101.5	-248.04586849116254	-187.812892324303	-66.13145406660001	111.80808360770298	171.91383650776265	218.2682947666	101.5	285.22012235259865	-285.0916383666	-284.55651603393954	284.55651336817897	-284.02013035003415	283.8916383666	95.11704612618429	-94.9868723326604	94.8521773279212	-94.85216577615002	-94.71704968051985	94.58687499842095
102.	-248.64831358170716	-188.30141524560355	-66.83194605880001	112.29691988680355	172.51596824050714	218.9687867588	102.	286.62217954981236	-286.4930750088	-285.9582598214578	285.9582571817676	-285.4221874690339	285.2930750088	95.58460123540816	-95.45381518734222	95.31942520517106	-95.31941376637424	-95.18460475498348	95.05381782703239
102.5	-249.25136760090317	-188.79161296110394	-67.53243805100001	112.78743096010393	173.11870890190318	219.669278751	102.5	288.0242368069413	-287.894511651	-287.36000366964777	287.3600010556472	-286.8242446490906	286.69451165099997	96.05215642502071	-95.92075798135235	95.7866731034018	-95.78666177593007	-95.65215991034323	95.52076059535274
103.	-249.8550253484486	-189.2834691850892	-68.23293004320001	113.2796005418892	173.72205329164856	220.3697707432	103.	289.42629412311595	-289.2959482932	-288.76174757762453	288.7617449889409	-288.22630188931225	288.09594829319997	96.51971169385247	-96.38770071557522	96.2539210223039	-96.25390980453999	-96.11971514541989	95.98770330425904
103.5	-250.4592816779687	-189.77696778829215	-68.93342203540001	113.7734125028922	174.32599626336875	221.0702627354	103.5	290.82835149748263	-290.6973849354	-290.1634915445216	290.1634889807885	-289.6283591888249	289.49738493539996	96.98726704075673	-96.85464339087822	96.72116896157394	-96.72115785193175	-96.58727045905673	96.45464595461146
104.	-251.06413149639764	-190.27209279711423	-69.63391402760001	114.26885086951424	174.93053272399763	221.7707547276	104.	292.2304089292052	-292.0988215776	-291.565235569488	291.56523303034635	-291.03041654676986	290.89882157759996	97.4548224646082	-97.32158600811206	97.18841692091448	-97.18840591783827	-97.05482585011964	96.92158854725366
104.5	-251.6695697633662	-190.76882839281916	-70.33440601980001	114.76589982301914	175.53565763316615	222.4712467198	104.5	293.6324664174626	-293.5002582198	-292.96697965168903	292.9669771367868	-292.43247396230635	292.30025821979996	97.92237796430398	-97.78852856811092	97.6556649000338	-97.65565400199753	-97.52238131749637	97.38853108301316
105.	-252.2755914905976	-191.26715891070148	-71.03489801200001	115.26454369870147	176.14136600259764	223.171738712	105.	295.0345239614498	-294.901694862	-294.3687237903064	294.3687212992983	-293.8345314346087	293.70169486199995	98.38993353876135	-98.25547107169344	98.1229128986455	-98.12290210415244	-97.98993686009541	97.85547356270166
105.5	-252.8821917413095	-191.76706883923066	-71.73539000420001	115.76476698503066	176.74765289550953	223.8722307042	105.5	296.4365815603768	-296.3031315042	-295.77046798453745	295.77046551708435	-295.2365889628679	295.10313150419995	98.85748918691884	-98.72241351966247	98.59016091646937	-98.59015022405069	-98.45749247684623	98.32241598711559
106.	-253.48936562962285	-192.26854281917218	-72.43588199640001	116.26655432277218	177.3545134260229	224.5727226964	106.	297.83863921346835	-297.7045681464	-297.1722122335941	297.1722097893636	-296.6386465462896	296.50456814639995	99.32504490773425	-99.18935591280578	99.05740895323004	-99.05739836144461	-98.9250481666984	98.78935835703633
106.5	-254.09710831997796	-192.7715656426871	-73.13637398860001	116.76989050408713	177.961942758578	225.2732146886	106.5	299.2406969199641	-299.1060047886	-298.5739565367037	298.5739541153694	-298.040704184094	297.90600478859994	99.79260070018542	-99.65629825189629	99.52465700865729	-99.52464651609125	-99.39260392862143	99.25630067323061
107.	-254.70541502655686	-193.27612225241108	-73.83686598080001	117.27476047161105	178.5699361073569	225.9737066808	107.	300.64275467911744	-300.50744143080004	-299.9757008931075	299.97569849434905	-299.4427618755171	299.3074414308	100.26015656326908	-100.12324053769257	99.99190508248631	-99.991894687752	-99.86015976160387	99.72324293645084
107.5	-255.3142810127126	-193.78219774051385	-74.53735797300001	117.78114931751384	179.17848873571253	226.674198673	107.5	302.044812490196	-301.90887807300004	-301.37744530206095	301.37744292556454	-300.84481961980794	300.708878073	100.72771249600063	-100.59018277093888	100.45915317445727	-100.45914287619267	-100.32771566465325	100.1901851474354
108.	-255.92370159040482	-194.289777347741	-75.23784996520001	118.28904228254098	179.7875959556048	227.3746906652	108.	303.44687035248063	-303.31031471520004	-302.7791897628341	302.77918740829085	-302.24687741623046	302.1103147152	101.19526849741395	-101.05712495236585	100.92640128431492	-100.92639108118351	-100.79527163679565	100.65712730690908
108.5	-256.5336721196426	-194.79884646243812	-75.93834195740001	118.79842475503816	180.39725312704263	228.0751826574	108.5	304.84892826526544	-304.71175135740003	-304.1809342747094	304.1809319418167	-303.64893526406144	303.5117513574	101.66282456656025	-101.52406708269062	101.39364941180922	-101.39363930249858	-101.26282767707472	101.12406941558328
109.	-257.14418800793277	-195.30939061955945	-76.63883394960001	119.30928226995941	181.00745565753283	228.7756746496	109.	306.25098622785765	-306.11318799960003	-305.58267883698295	305.5826765254435	-305.0509931625918	304.9131879996	102.13038070250823	-101.9910091626169	101.86089755669435	-101.86088753991638	-101.73038378455205	101.5910114741564
109.5	-257.75524470973556	-195.82139549966092	-77.33932594180001	119.82160050786092	181.61819900153557	229.4761666418	109.5	307.6530442395768	-307.5146246418	-306.9844234489639	306.9844211584859	-306.45305111112464	306.3146246418	102.59793690434402	-102.45795119283599	102.32814571872923	-102.32813579321927	-102.19793995830604	102.05795348331405
110.	-258.36683772592585	-196.33484692787997	-78.03981793400001	120.33536529387999	182.22947865992592	230.176658634	110.	309.05510229975505	-308.916061284	-308.38616810997377	308.38616584027056	-307.85510910897625	307.716061284	103.0654931711699	-102.92489317402621	102.79539389767703	-102.79538406219353	-102.66549619743222	102.52489544372939
110.5	-258.97896260326155	-196.84973087290177	-78.74030992620001	120.85056259670176	182.84129017946157	230.8771506262	110.5	310.4571604077365	-310.3174979262	-309.7879128193462	309.78791057013655	-309.25716715547526	309.1174979262	103.53304950210452	-103.39183510685375	103.26264209330579	-103.26263234662916	-103.13305250104234	102.99183735606343
111.	-259.5916149338573	-197.36603344591356	-79.44080191840001	121.36717852751356	183.45362915225726	231.5776426184	111.	311.859218562877	-311.7189345684	-311.1896575764272	311.1896553474346	-310.6592252499622	310.51893456839997	104.00060589628224	-103.85877699197283	103.72989030538693	-103.72988064632001	-103.60060886826415	103.45877922096534
111.5	-260.20479035466496	-197.8837408995479	-80.14129391060001	121.8851993389479	184.06649121526493	232.2781346106	111.5	313.26127676454433	-313.1203712106	-312.591402380574	312.59140017152737	-312.06128339178997	311.92037121059997	104.46816235285354	-104.32571883002583	104.19713853369684	-104.19712896106364	-104.06816529824103	103.92572103907253
112.	-260.81848454696024	-198.40283962681562	-80.84178590280001	122.4046114240156	184.67987204976023	232.9786266028	112.	314.6633350121162	-314.5218078528	-313.9931472311562	313.9931450417888	-313.4633415803221	313.32180785279996	104.9357188709832	-104.79266062164375	104.66438677801551	-104.66437729066091	-104.53572179013175	104.39266281101112
112.5	-261.432693235835	-198.92331616002917	-81.54227789500001	122.9254013150291	185.29376738083494	233.679118595	112.5	316.06539330498333	-315.923244495	-315.3948921275537	315.3948899576038	-314.8653998149347	314.72324449499996	105.40327544985139	-105.2596023674462	105.13163503812672	-105.13162563491652	-105.00327834311001	104.85960453739608
113.	-262.0474121896957	-199.44515716971756	-82.24276988720001	123.44755568251762	185.90817297689568	234.3796105872	113.	317.46745164254526	-317.3246811372	-316.7966370691578	316.79663491836845	-316.26745809501404	316.12468113719996	105.87083208865255	-105.72654406804202	105.59888331381889	-105.59887399363826	-105.4708349563642	105.32654621883154
113.5	-262.662637219768	-199.96834946353363	-82.94326187940001	123.9710613341336	186.52308464916803	235.0801025794	113.5	318.8695100242136	-318.7261177794	-318.19838205537087	318.198379923489	-317.66951641995763	317.52611777939995	106.3383887865953	-106.19348572402909	106.06613160488322	-106.06612236663747	-105.93839162909688	105.79348785591097
114.	-263.2783641796069	-200.49287998515342	-83.64375387160001	124.49590521355346	187.13849825120687	235.7805945716	114.	320.27156844940953	-320.1275544216	-319.600127085605	319.60012497238245	-319.0715747891736	318.92755442159995	106.8059455429024	-106.66042733599497	106.53337991111538	-106.5333707537287	-106.4059483605249	106.26042944921744
114.5	-263.8945889646128	-201.01873581317065	-84.34424586380001	125.02207439937067	187.75440967841286	236.4810865638	114.5	321.67362691756426	-321.5289910638	-321.00187215928304	321.00187006447607	-320.4736332020802	320.32899106379995	107.27350235680989	-107.12736890451691	107.0006282323142	-107.00061915472966	-106.87350514987847	106.72737099932385
115.	-264.5113075115536	-201.5459041599841	-85.04473785600001	125.5495561039841	188.37081486755363	237.181578556	115.	323.07568542811924	-322.930427706	-322.403617275838	322.4036151992068	-321.87569165810567	321.73042770599994	107.74105922756698	-107.59431043016204	107.46787656828215	-107.46786756946105	-107.34106199640152	107.19431250679312
115.5	-265.1285157980918	-202.0743723706811	-85.74522984820001	126.07833767248111	188.98770979629185	237.8820705482	115.5	324.4777439805251	-324.33186434820004	-323.80536243471215	323.8053603760215	-323.2777501566892	323.1318643482	108.20861615443664	-108.06125191348772	107.93512491882548	-107.93511599774736	-107.80861889935065	107.66125397217849
116.	-265.7462098423181	-202.60412792191636	-86.44572184040001	126.60840658151635	189.6050904827182	238.5825625404	116.	325.8798025742422	-325.73330099040004	-325.2071076353583	325.20710559437623	-324.67980869727836	324.5333009904	108.67617313669338	-108.52819335504167	108.4023732837534	-108.40236443941495	-108.27617585799571	108.12819539602364
116.5	-266.36438570228984	-203.1351584207871	-87.14621383260001	127.13975043818712	190.2229529848898	239.2830545326	116.5	327.2818612087404	-327.13473763260004	-326.6088528772378	326.60885085373707	-326.08186727933105	325.9347376326	109.14373017362489	-108.99513475536223	108.86962166287856	-108.8696128942938	-108.74373287161895	108.59513677886288
117.	-266.9830394755751	-203.66745160370547	-87.84670582480001	127.67235697890547	190.84129340037506	239.9835465248	117.	328.6839198834981	-328.53617427480003	-328.0105981598216	328.0105961535785	-327.4839259023139	327.3361742748	109.61128726453089	-109.46207611497849	109.33687005601702	-109.33686136221698	-109.21128993951515	109.06207812122146
117.5	-267.6021672988028	-204.20099533526815	-88.54719781700001	128.20621406826817	191.4601078658028	240.684038517	117.5	330.08597859800227	-329.93761091700003	-329.4123434825897	329.4123414933843	-328.8859845657034	328.737610917	110.07884440872311	-109.92901743441053	109.80411846298762	-109.80410984301956	-109.67884706098997	109.52901942361567
118.	-268.22176534721734	-204.73577760712456	-89.24768980920001	128.74130969792452	192.07939255641747	241.3845305092	118.	331.48803735174977	-331.3390475592	-330.8140888450303	330.8140868726469	-330.28804326898415	330.1390475592	110.54640160552448	-110.39595871416967	110.27136688361271	-110.27135833654019	-110.14640423536255	109.99596068655309
118.5	-268.8418298342395	-205.27178653684314	-89.94818180140001	129.27763198544318	192.6991436856394	242.0850225014	118.5	332.89009614424486	-332.7404842014	-332.21583424664146	332.2158322908673	-331.69010201165014	331.5404842014	111.01395885426996	-110.86289995475849	110.73861531771756	-110.73860684261966	-110.61396146196248	110.46290191053266
119.	-269.4623570110311	-205.8090103667776	-90.64867379360001	129.81516917317762	193.31935750463106	242.7855144936	119.	334.29215497500036	-334.1419208436	-333.61757968692876	333.61757774755495	-333.0921607932039	332.9419208436	111.48151615430538	-111.3298411566712	111.20586376513018	-111.20585536110164	-111.0815187401306	110.929843096045
119.5	-270.083343166067	-206.34743746293222	-91.34916578580001	130.3539096271322	193.940030301867	243.4860064858	119.5	335.6942138435378	-335.5433574858	-335.0193251654063	335.01932324222736	-334.49421961315477	334.34335748579997	111.94907350498731	-111.79678232039363	111.67311222568186	-111.67310389183244	-111.54907606921974	111.39678424357258
120.	-270.7047846247105	-206.8870563138275	-92.04965777800001	130.89384183582754	194.56115840271053	244.186498478	120.	337.0962727493856	-336.944794128	-336.42107068159623	336.4210687744102	-335.8962784710225	335.74479412799997	112.41663090568343	-112.26372344640369	112.14036069920641	-112.14035243466076	-112.01663344859215	111.86372535358974
120.5	-271.3266777487945	-207.42785552936692	-92.75014977020001	131.4349544091669	195.18273816899452	244.8869904702	120.5	338.4983316920808	-338.3462307702	-337.822816235029	337.8228143436369	-337.2983373663338	337.14623077019996	112.88418835577166	-112.73066453517114	112.60760918554058	-112.60760098943777	-112.48419087762146	112.33066642656298
121.	-271.9490189362077	-207.96982383970396	-93.45064176240001	131.97723607730398	195.80476599860776	245.5874824624	121.	339.9003906711675	-339.7476674124	-339.2245618252418	339.2245599494488	-338.70039629862316	338.54766741239996	113.35174585464031	-113.19760558715814	113.07485768452386	-113.07484955601711	-112.95174835569176	112.79760746295112
121.5	-272.57180462048586	-208.51295009411166	-94.15113375460001	132.52067568951165	196.4272383250859	246.2879744546	121.5	341.30244968619843	-341.1491040546	-340.6263074517808	340.6263055913945	-340.10245526743245	339.94910405459996	113.81930340168752	-113.66454660281909	113.54210619599846	-113.542098134255	-113.41930588219687	113.26454846320543
122.	-273.1950312704076	-209.05722325985298	-94.85162574680001	133.06526221305296	197.05015161720755	246.9884664468	122.	342.704508736732	-342.5505406968	-342.02805311419917	342.0280512690302	-341.5045142723118	341.35054069679995	114.28686099632169	-114.13148758260098	114.00935471980895	-114.00934672400972	-113.88686345654098	113.73148942776976
122.5	-273.8186953895953	-209.60263242105435	-95.55211773900001	133.61098473205436	197.67350237859534	247.688958439	122.5	344.1065678223348	-343.951977339	-343.4297988120562	343.42979698191925	-342.9065733128185	342.75197733899995	114.7544186379605	-114.59842852694374	114.47660325580279	-114.47659532514183	-114.35442107813768	114.19843035708077
123.	-274.44279351612136	-210.14916677758174	-96.25260973120001	134.1578324463817	198.29728714732136	248.3894504312	123.	345.5086269425806	-345.3534139812	-344.83154454492035	344.831542729632	-344.3086323885169	344.15341398119995	115.22197632603117	-115.06536943627967	114.9438518038296	-114.94384393751423	-114.8219787464102	114.66537125156796
123.5	-275.0673222221179	-210.6968156439191	-96.95310172340001	134.70579467051914	198.92150249551787	249.0899424234	123.5	346.9106860970493	-346.7548506234	-346.2332903123655	346.2332885117459	-345.71069149897806	345.55485062339994	115.68953405997048	-115.5323103110344	115.41110036374184	-115.41109256099226	-115.28953646079115	115.13231211165396
124.	-275.69227811339255	-211.24556844805136	-97.65359371560001	135.25486083245136	199.54614502899256	249.7904344156	124.	348.31274528532805	-348.15628726560004	-347.63503611397334	347.6350343278454	-347.11275064378094	346.9562872656	116.15709183922384	-115.9992511516266	115.87834893539417	-115.87834119544276	-115.75709422072241	115.59925293775451
124.5	-276.3176578290481	-211.79541473034988	-98.35408570780001	135.8050204725499	200.17121138684809	250.4909264078	124.5	349.71480450701097	-349.55772390780004	-349.0367819493317	349.0367801775212	-348.51480982251053	348.3577239078	116.62464966324583	-116.46619195846826	116.34559751864357	-116.34558984073529	-116.22465202565462	116.06619373027875
125.	-276.94345804110674	-212.34634414246287	-99.05457770000001	136.3562632424629	200.79669824110675	251.1914184	125.	351.11686376169786	-350.95916055000004	-350.43852781803537	350.43852606037063	-349.9168690347583	349.75916055	117.09220753149978	-116.93313273196463	116.81284611334935	-116.81283849674125	-116.69220987504727	116.53313448962922
125.5	-277.56967545413943	-212.89834644620953	-99.75506969220001	136.90857890400952	201.4226022963394	251.8919103922	125.5	352.5189230489954	-352.36059719220003	-351.84027371968534	351.8402719759979	-351.31892828012315	351.1605971922	117.55976544345737	-117.40007347251475	117.28009471937324	-117.28008716333407	-117.15976776836854	117.00007521620205
126.	-278.1963068048989	-213.45141151247896	-100.45556168440001	137.46195732807894	202.04892028929885	252.5924023844	126.	353.9209823685161	-353.76203383440003	-353.24201965388886	353.24201792401277	-352.72098755820934	352.5620338344	118.02732339859872	-117.86701418051099	117.74734333657895	-117.74733584038917	-117.6273257050952	117.46701591038716
126.5	-278.82334886195787	-214.005529320134	-101.15605367660001	138.01638849353398	202.6756489885579	253.2928943766	126.5	355.32304171987914	-355.1634704766	-354.64376562026007	354.6437639040317	-354.1230468686282	353.9634704766	118.49488139641225	-118.33395485633983	118.21459196483269	-118.21458452778387	-118.09488368471186	117.93395657256826
127.	-279.4507984253513	-214.56068995492004	-101.85654566880001	138.57186248611998	203.30278519415128	253.9933863688	127.	356.72510110270935	-356.5649071188	-356.04551161841846	356.0455099156769	-355.52510621099697	355.3649071188	118.9624394363946	-118.80089550038143	118.68184060400233	-118.68183322539751	-118.56244170671181	118.40089720312301
127.5	-280.07865232622277	-215.11688360837906	-102.55703766100001	139.12836949737905	203.93032573722274	254.693878361	127.5	358.12716051663733	-357.966343761	-357.4472576479899	357.4472559585768	-356.92716558493845	356.766343761	119.42999751804977	-119.26783611301005	119.14908925395835	-119.14908193311122	-119.02999977059581	118.86783780242313
128.	-280.7069074264755	-215.6741005767696	-103.25752965320001	139.68589982356954	204.5582674796755	255.3943703532	128.	359.5292199612997	-359.3677804032	-358.84900370860584	358.8490020323653	-358.329224990082	358.16778040319997	119.89755564089005	-119.73477669459413	119.61633791457294	-119.61633065080792	-119.49755787587264	119.33477837083463
128.5	-281.33556061842756	-216.23233125999195	-103.95802164540001	140.24444386459191	205.18660731382755	256.0948623454	128.5	360.9312794363384	-360.7692170454	-360.25074979990353	360.25074813668215	-359.7312844260624	359.56921704539997	120.36511380443498	-120.2017172454964	120.08358658572034	-120.08357937837252	-119.96511602205884	119.80171890871776
129.	-281.96460882447093	-216.79156616051984	-104.65851363760001	140.80399212291985	205.81534216207098	256.7953543376	129.	362.33333894140145	-362.1706536876	-361.6524959215261	361.6524942711727	-361.1333438925201	360.97065368759996	120.8326720082117	-120.66865776607388	120.55083526727674	-120.55082811569142	-120.43267420867824	120.26865941642718
129.5	-282.5940489967352	-217.35179588233797	-105.35900562980001	141.36453520253798	206.44446897653523	257.4958463298	129.5	363.7353984761414	-363.5720903298	-363.05424207312194	363.0542404354877	-362.5354033891015	362.37209032979996	121.30023025175458	-121.13559825667814	121.01808395912067	-121.01807686265299	-120.9002324352621	120.73559989431212
130.	-283.2238781167547	-217.913011129886	-106.05949762200001	141.92606380788595	207.0739847387547	258.196338322	130.	365.1374580402169	-364.973526972	-364.4559882543446	364.4559866292835	-363.9374629154579	363.77352697199996	121.76778853460505	-121.60253871765522	121.4853326611319	-121.48532561914715	-121.36779070134895	121.20254034271642
130.5	-283.85409319514025	-218.47520270700886	-106.75998961420001	142.48856874280887	207.7038864593403	258.8968303142	130.5	366.53951763329184	-366.3749636142	-365.85773446485405	365.85773285222126	-365.3395224712462	365.17496361419995	122.23534685631193	-122.06947914934601	121.95258137319233	-121.9525743850657	-121.83534900648431	121.6694807619786
131.	-284.48469127125475	-219.03836151591423	-107.46048160640001	143.05204090951423	208.33417117765478	259.5973223064	131.	367.9415772550349	-367.7764002564	-367.25948070431366	367.2594791039678	-366.7415820561284	366.57640025639995	122.70290521643041	-122.53641955208609	122.41983009518589	-122.41982316030177	-122.3029073502209	122.13642115243213
131.5	-285.1156694128923	-219.60247855613613	-108.16097359860001	143.61647130753616	208.96483596149235	260.2978142986	131.5	369.34363690511964	-369.1778368986	-368.66122697239393	368.6612253841946	-368.1436416697726	367.97783689859995	123.17046361452286	-123.00335992620597	122.88707882699813	-122.88707194475023	-122.7704657321179	122.60336151440538
132.	-285.74702471596186	-220.1675449235061	-108.86146559080001	144.1818510327061	209.59587790676196	260.9983062908	132.	370.74569658322486	-370.5792735408	-370.0629732687688	370.06297169257823	-369.5457013118502	369.37927354079994	123.63802205015804	-123.47030027203114	123.35432756851628	-123.35432073830769	-123.23802415174126	123.07030184822167
132.5	-286.3787543041741	-220.73355180913106	-109.56195758300001	144.74817127613107	210.2272941371742	261.698798283	132.5	372.1477562890343	-371.98071018300004	-371.4647195931178	371.46471802880035	-370.94776098203926	370.780710183	124.10558052291131	-123.93724058988218	123.82157631962934	-123.82156954087198	-123.70558260866363	123.53724215419949
133.	-287.01085532873265	-221.30049049837857	-110.26244957520001	145.31542332317858	210.85908180393258	262.3992902752	133.	373.549816022236	-373.38214682520004	-372.86646594512536	372.86646439254736	-372.3498206800215	372.1821468252	124.5731390323644	-124.40418088007479	124.28882508022804	-124.28881835234286	-124.17314110246399	124.00418243265257
133.5	-287.6433249680282	-221.8683523698694	-110.96294156740001	145.88359855246938	211.49123808542828	263.0997822674	133.5	374.951875782523	-374.78358346740004	-374.26821232447986	374.26821078351	-373.75188040548414	373.5835834674	125.04069757810522	-124.87112114292003	124.75607385020467	-124.75606717262102	-124.6406996327278	124.47112268388992
134.	-288.27616042733786	-222.43712889447747	-111.66343355960001	146.45268843487742	212.1237601869379	263.8002742596	134.	376.35393556959286	-376.18502010960003	-375.6699587308758	375.669957201384	-375.15394015811876	374.9850201096	125.50825615972799	-125.33806137872428	125.22332262945335	-125.22331600160916	-125.10825819904629	124.93806290821597
134.5	-288.90935893852634	-223.00681163433728	-112.36392555180001	147.02268453253728	212.75664534032626	264.5007662518	134.5	377.7559953831477	-377.58645675180003	-377.0717051640109	377.07170364586943	-376.5559999376215	376.3864567518	125.9758147768327	-125.80500158778925	125.69057141786939	-125.69056483921119	-125.57581680101724	125.40500310593056
135.	-289.54291775975173	-223.57739224185917	-113.06441754400001	147.59357849785926	213.38989080375177	265.201258244	135.	379.15805522289395	-378.987893394	-378.4734516235874	378.47345011667073	-377.9580597436927	377.787893394	126.44337342902571	-126.27194177041267	126.15782021535017	-126.15781368533254	-126.04337543824425	125.87194327732915
135.5	-290.1768341751753	-224.14886245875215	-113.76490953620001	148.16536207255214	214.0234938613753	265.9017502362	135.5	380.56011508854215	-380.3893300362	-379.87519810931326	379.87519661349705	-379.36011957603915	379.1893300362	126.91093211591848	-126.73888192688666	126.6250690217943	-126.62506253987937	-126.51093411033642	126.33888342270286
136.	-290.8111054946735	-224.72121411505412	-114.46540152840001	148.73802708665414	214.65745182307356	266.6022422284	136.	381.96217497980734	-381.7907666784	-381.27694462089937	381.2769431360615	-380.76217943436865	380.5907666784	127.37849083712914	-127.20582205750057	127.09231783710197	-127.09231140276039	-126.97849281690932	126.80582354233844
136.5	-291.44572905355466	-225.2944391281708	-115.16589352060001	149.3115654575708	215.29176202415462	267.3027342206	136.5	383.36423489640873	-383.1922033206	-382.6786911580613	382.6786896840814	-382.16423931839563	381.99220332059997	127.84604959228045	-127.67276216253859	127.5595666611747	-127.5595602738847	-127.44605155758346	127.27276363651855
137.	-292.08070221227825	-225.86852950192167	-115.86638551280001	149.88596918912162	215.92642182507825	268.0032262128	137.	384.76629483806965	-384.5936399628	-384.0804377205187	384.0804362572783	-383.5662992278383	383.39363996279997	128.3136083810011	-128.1397022422809	128.02681549391576	-128.02680915316293	-127.91361033198527	127.73970370552166
137.5	-292.71602235617837	-226.44347732559442	-116.56687750500001	150.4612303705944	216.56142861117837	268.703718205	137.5	386.16835480451715	-385.995076605	-385.48218430799614	385.4821828553777	-384.96835916241804	384.79507660499996	128.78116720292547	-128.60664229700376	128.49406433522938	-128.49405804050727	-128.3811691397466	128.20664374962223
138.	-293.3516868951897	-227.0192747730073	-117.26736949720001	151.03734117580728	217.19677979238975	269.4042101972	138.	387.57041479548275	-387.3965132472	-386.8839309202206	386.88392947810917	-386.370419121862	386.19651324719996	129.24872605769266	-129.07358232697914	128.96131318502185	-128.96130693583075	-128.84872798050466	128.6735837690907
138.5	-293.98769326357757	-227.59591410157935	-117.96786148940001	151.61429386217932	217.83247280297755	270.1047021894	138.5	388.9724748107009	-388.7979498894	-388.28567755692427	388.28567612520635	-387.7724791058993	387.59794988939996	129.71628494494738	-129.54052233247566	129.42856204320023	-129.42855583904796	-129.31628685390126	129.14052376419363
139.	-294.6240389196705	-228.1733876514089	-118.66835348160001	152.19208076980888	218.46850510127058	270.8051941816	139.	390.37453484991136	-390.1993865316	-389.6874242178428	389.68742279640617	-389.1745391142643	388.99938653159995	130.18384386433917	-130.00746231375732	129.89581090967297	-129.89580475007463	-129.78384575958458	129.60746373519376
139.5	-295.26072134559695	-228.75168784436008	-119.36884547380001	152.77069432056007	219.10487416939702	271.5056861738	139.5	391.7765949128561	-391.6008231738	-391.08917090271484	391.0891694914499	-390.5765991466952	390.40082317379995	130.6514028155229	-130.47440227108473	130.36305978435044	-130.36305366882766	-130.2514046972067	130.0744036823501
140.	-295.8977380470242	-229.33080718315762	-120.06933746600001	153.35012701715766	219.74157751302417	272.206178166	140.	393.1786549992818	-393.002259816	-392.4909176112851	392.4909162100821	-391.9786592029331	391.80225981599995	131.11896179815798	-130.94134220471483	130.83030866714364	-130.8303025952249	-130.71896366642562	130.5413436059178
140.5	-296.5350865529009	-229.91073825048977	-120.76982945820001	153.93037144228975	220.37861266110087	272.9066701582	140.5	394.58071510893797	-394.4036964582	-393.89266434329943	393.8926629520513	-393.3807192827236	393.20369645819994	131.58652081190962	-131.4082821149008	131.2975575579654	-131.2975515291862	-131.1865226669033	131.00828350614864
141.	-297.172764415203	-230.4914737081191	-121.47032145040001	154.51142025771904	221.01597716560315	273.6071621504	141.	395.98277524157845	-395.80513310040004	-395.2944110985077	395.2944097171093	-394.78277938581493	394.6051331004	132.0540798564461	-131.87522200189218	131.76480645672888	-131.76480047063114	-131.65408169830744	131.47522338329063
141.5	-297.8107692086826	-231.0730062960021	-122.17081344260001	155.0932662034021	221.65366860128265	274.3076541426	141.5	397.38483539695966	-397.20656974260004	-396.69615787666487	396.6961565050116	-396.1848395119599	396.0065697426	132.5216389314418	-132.3421618659351	132.23205536334973	-132.23204941948154	-132.12164076030956	131.94216323758832
142.	-298.4490985306189	-231.65532883141668	-122.87130543480001	155.67590209661662	222.29168456541885	275.0081461348	142.	398.78689557484233	-398.60800638480003	-398.0979046775279	398.0979033155171	-397.58689966091504	397.4080063848	132.98919803657512	-132.80910170727213	132.69930427774358	-132.69929837566	-132.58919985258626	132.4091030692829
142.5	-299.08775000057364	-232.2384342080976	-123.571797427	156.25932083109757	222.93002267757356	275.708638127	142.5	400.1889557749901	-400.00944302700003	-399.4996515008576	399.4996501483879	-398.9889598324388	398.809443027	133.4567571715289	-133.27604152614234	133.16655319982857	-133.16654733908996	-133.0567589748187	132.87604287861205
143.	-299.72672126014845	-232.82231539538077	-124.2722894192	156.84351537618073	223.5686805793484	276.4091301192	143.	401.5910159971697	-401.4108796692	-400.9013983464181	400.9013970033897	-400.3910200262942	400.2108796692	133.9243163359909	-133.74298132278176	133.6338021295227	-133.63379630969663	-133.52431812669255	133.34298266581024
143.5	-300.3660099727457	-233.40696543735518	-124.9727814114	157.42847877595517	224.2076559341457	277.1096221114	143.5	402.99307624115164	-402.8123163114	-402.30314521397736	402.3031438802914	-401.7930802422473	401.6123163114	134.39187552965265	-134.2099210974228	134.10105106674564	-134.10104528740536	-133.99187730789754	133.8099224311086
144.	-301.00561382333177	-233.99237745202336	-125.6732734036	158.01420414842335	224.84694642693174	277.8101141036	144.	404.3951365067089	-404.2137529536	-403.70489210330504	403.70489077886475	-403.1951404800675	403.0137529536	134.85943475221055	-134.67686085029484	134.56830001141893	-134.56829427214288	-134.4594365181279	134.27686217473513
144.5	-301.6455305182034	-234.57854463047	-126.3737653958	158.60068468467	225.4865497640033	278.5106060958	144.5	405.79719679361835	-405.6151895958	-405.1066390141758	405.1066376988855	-404.5972007395274	404.4151895958	135.32699400336446	-135.14380058162405	135.03554896346384	-135.035543263837	-134.9269957570823	134.74380189691453
145.	-302.28575778475675	-235.16546023603865	-127.074257388	159.18791364803863	226.1264636727567	279.21109808799997	145.	407.19925710165967	-407.016626238	-406.5083859463667	406.50838464013134	-405.9992610204023	405.81662623799997	135.79455328281904	-135.6107402916333	135.5027979228036	-135.50279226241662	-135.39455502446322	135.21074159786858
145.5	-302.92629337125965	-235.75311760351678	-127.7747493802	159.77588437331673	226.7666859014596	279.91159008019997	145.5	408.60131743061527	-408.4180628802	-407.9101328996571	407.91013160238384	-407.40132132247135	407.21806288019997	136.26211259028273	-136.0776799805427	135.97004688936218	-135.97004126781133	-135.86211431997742	135.67768127781594
