701.	-1064.6897904394968	-988.634402237484	-906.0213527144	913.0053095230836	988.1820424538965	1058.1581934144	701.	1967.4319569261736	-1966.5493520770412	1965.2675210241648	-1965.242528384236	-1963.956669170823	1963.0790663558369	656.1160965623709	-655.21273184291	655.0975152524718	-655.0727355671216	-654.9340618527956	654.0759227739136
701.5	-1065.387051331415	-989.3307099510827	-906.7218447066	913.7019305944825	988.878989988015	1058.8586854066	701.5	1968.834019185758	-1967.9507887611715	1966.6692699398475	-1966.6442772996704	-1965.3587313957087	1964.4805030126047	656.5836583974304	-655.6796728875711	655.5647648825927	-655.5399861789492	-655.4016194645935	654.5428605694284
702.	-1066.0843174707782	-990.0270242652186	-907.4223366988	914.3985582664186	989.5759427695784	1059.5591773987999	702.	1970.2360814468889	-1969.3522254453235	1968.0710188570772	-1968.0460262166548	-1966.7607936221245	1965.8819396693725	657.0512202345997	-656.1466139445056	656.0320145132448	-656.0072367977427	-655.8691770581909	655.0097983633581
702.5	-1066.7815888469172	-990.7233451654191	-908.122828691	915.095192524419	990.272900787917	1060.259669391	702.5	1971.6381437095586	-1970.7536621294978	1969.472767775845	-1969.4477751351887	-1968.1628558500684	1967.2833763261415	657.5187820738761	-656.6135550138029	656.4992641444281	-656.4744874235583	-656.3367346334408	655.4767361557069
703.	-1067.4788654491904	-991.4196726372534	-908.8233206832	915.7918333540532	990.9698640323903	1060.9601613832	703.	1973.0402059737694	-1972.1550988136923	1970.874516696155	-1970.849524055266	-1969.5649180795347	1968.6848129828993	657.9863439152524	-657.0804960955526	656.9665137761398	-656.9417380564518	-656.8042921901966	655.9436739464762
703.5	-1068.1761472669857	-992.1160066663326	-909.5238126754	916.4884807409328	991.6668324923858	1061.6606533754	703.5	1974.442268239512	-1973.5565354979074	1972.276265617995	-1972.251272976881	-1970.9669803105207	1970.0862496396571	658.4539057587255	-657.5474371898457	657.4337634083793	-657.4089886964795	-657.2718497283081	656.41061173567
704.	-1068.8734342897196	-992.8123472383106	-910.2243046676	917.1851346707103	992.3638061573198	1062.3611453675999	704.	1975.8443305067894	-1974.9579721821462	1973.6780145413702	-1973.653021900033	-1972.369042543025	1971.487686296411	658.9214676042907	-658.0143782967724	657.9010130411456	-657.8762393436992	-657.7394072476231	656.8775495232913
704.5	-1069.5707265068372	-993.5086943388815	-910.9247966598	917.8817951290814	993.0607850166375	1063.0616373598	704.5	1977.2463927755941	-1976.3594088664051	1975.0797634662722	-1975.0547708247213	-1973.7711047770415	1972.8891229531625	659.3890294519435	-658.4813194164259	658.3682626744361	-658.3434899981684	-658.2069647479917	657.3444873093447
705.	-1070.268023907812	-994.2050479537821	-911.625288652	918.578462101782	993.7577690598122	1063.762129352	705.	1978.6484550459202	-1977.7608455506863	1976.4815123926955	-1976.4565197509387	-1975.1731670125687	1974.290559609909	659.8565913016819	-658.9482605488975	658.8355123082528	-658.810740659946	-658.6745222292594	657.8114250938335
705.5	-1070.9653264821457	-994.9014080687901	-912.3257806442	919.27513557459	994.4547582763456	1064.4626213442	705.5	1980.050517317772	-1979.1622822349882	1977.8832613206446	-1977.8582686786826	-1976.5752292496031	1975.691996266656	660.3241531534976	-659.4152016942816	659.302761942592	-659.2779913290912	-659.142079691272	658.2783628767595
706.	-1071.6626342193679	-995.5977746697248	-913.0262726364	919.9718155333244	995.1517526557681	1065.1631133363999	706.	1981.4525795911418	-1980.5637189193124	1979.2850102501113	-1979.2600176079522	-1977.9772914881412	1977.0934329233971	660.7917150073878	-659.882142852672	659.7700115774529	-659.7452420056642	-659.6096371338725	658.7453006581252
706.5	-1072.3599471090372	-996.294147742446	-913.7267646286	920.6685019638456	995.8487521876372	1065.8636053286	706.5	1982.8546418660255	-1981.9651556036572	1980.6867591810912	-1980.6617665387419	-1979.3793537281795	1978.4948695801343	661.2592768633486	-660.3490840241632	660.2372612128358	-660.2124926897247	-660.077194556904	659.212238437936
707.	-1073.0572651407397	-996.9905272728547	-914.4272566208	921.3651948520547	996.54575686154	1066.5640973208	707.	1984.2567041424238	-1983.3665922880243	1982.0885081135864	-1982.063515471049	-1980.7814159697157	1979.8963062368668	661.7268387213755	-660.8160252088512	660.7045108487372	-660.6797433813356	-660.5447519602067	659.6791762161945
707.5	-1073.75458830409	-997.6869132468931	-915.127748613	922.0618941838932	997.2427666670898	1067.264589313	707.5	1985.6587664203273	-1984.7680289724112	1983.4902570475858	-1983.4652644048708	-1982.1834782127435	1981.2977428935978	662.1944005814645	-661.2829664068322	661.1717604851585	-661.1469940805572	-661.0123093436209	660.1461139929033
708.	-1074.4519165887293	-998.3833056505438	-915.8282406052	922.7585999453437	997.9397815939294	1067.9650813051999	708.	1987.0608286997385	-1986.1694656568218	1984.892005983093	-1984.8670133402043	-1983.5855404572644	1982.6991795503272	662.6619624436105	-661.7499076182033	661.6390101220971	-661.6142447874536	-661.4798667069838	660.6130517680666
708.5	-1075.149249984328	-999.0797044698295	-916.5287325974	923.4553121224294	998.6368016317283	1068.6655732974	708.5	1988.4628909806522	-1987.5709023412535	1986.2937549201017	-1986.2687622770459	-1984.9876027032726	1984.1006162070505	663.1295243078106	-662.2168488430628	662.1062597595525	-662.0814955020869	-661.9474240501324	661.0799895416876
709.	-1075.846588480584	-999.7761096908138	-917.2292245896	924.1520307012134	999.333826770184	1069.3660652896	709.	1989.8649532630645	-1988.9723390257059	1987.6955038586093	-1987.6705112153893	-1986.3896649507637	1985.5020528637715	663.597086174058	-662.6837900815087	662.5735093975222	-662.5487462245225	-662.4149813729011	661.5469273137677
709.5	-1076.543932067222	-1000.4725212995997	-917.9297165818	924.8487556678	1000.0308569990219	1070.0665572818	709.5	1991.2670155469743	-1990.3737757101817	1989.0972527986148	-1989.072260155239	-1987.7917271997385	1986.903489520489	664.0646480423511	-663.1507313336414	663.0407590360085	-663.0159969548248	-662.8825386751256	662.013865084313
710.	-1077.2412807339945	-1001.1689392823317	-918.630208574	925.5454870083319	1000.7278923079944	1070.7670492739999	710.	1992.6690778323746	-1991.7752123946775	1990.4990017401094	-1990.4740090965845	-1989.1937894501884	1988.304926177204	664.5322099126845	-663.6176725995608	663.5080086750066	-663.483247693059	-663.3500959566347	662.480802853325
710.5	-1077.9386344706816	-1001.8653636251929	-919.3307005662	926.2422247089931	1001.424932686882	1071.4675412662	710.5	1994.0711401192673	-1993.1766490791956	1991.9007506830962	-1991.875758039425	-1990.5958517021147	1989.7063628339138	664.9997717850536	-664.0846138793681	663.9752583145166	-663.9504984392917	-663.8176532172608	662.9477406208066
711.	-1078.6359932670912	-1002.5617943144068	-920.0311925584	926.9389687560068	1002.1219781254911	1072.1680332584	711.	1995.4732024076466	-1994.578085763735	1993.30249962757	-1993.2775069837578	-1991.997913955512	1991.1077994906198	665.4673336594545	-664.5515551731647	664.4425079545389	-664.4177491935905	-664.2852104568321	663.4146783867608
711.5	-1079.3333571130572	-1003.2582313362361	-920.7316845506	927.6357191356364	1002.8190286136575	1072.8685252506	711.5	1996.8752646975072	-1995.9795224482962	1994.704248573524	-1994.6792559295784	-1993.3999762103774	1992.5092361473273	665.934895535883	-665.0184964810543	664.9097575950706	-664.8849999560224	-664.7527676751758	663.8816161511921
712.	-1080.030725998442	-1003.9546746769838	-921.4321765428	928.3324758341836	1003.5160841412422	1073.5690172427999	712.	1998.2773269888514	-1997.3809591328786	1996.1059975209616	-1996.0810048768872	-1994.8020384667077	1993.910672804029	666.4024574143342	-665.4854378031396	665.3770072361107	-665.3522507266564	-665.2203248721169	664.348553914103
712.5	-1080.728099913134	-1004.6511243229909	-922.132668535	929.0292388379911	1004.2131446981341	1074.269509235	712.5	1999.679389281673	-1998.7823958174847	1997.5077464698757	-1997.482753825679	-1996.2041007245014	1995.312109460727	666.8700192948049	-665.9523791395258	665.8442568776592	-665.8195015055624	-665.6878820474809	664.8154916754957
713.	-1081.425478847049	-1005.3475802606392	-922.8331605272	929.7260081334393	1004.910210274249	1074.9700012272	713.	2001.0814515759662	-2000.1838325021092	1998.9094954202615	-1998.8845027759478	-1997.6061629837525	1996.7135461174187	667.3375811772905	-666.4193204903178	666.3115065197134	-666.2867522928107	-666.1554392010895	665.2824294353745
713.5	-1082.1228627901298	-1006.0440424763483	-923.5336525194	930.4227837069487	1005.6072808595297	1075.6704932194	713.5	2002.4835138717328	-2001.5852691867588	2000.3112443721209	-2000.2862517276953	-1999.0082252444615	1998.11498277411	667.8051430617882	-666.886261855622	666.7787561622748	-666.7540030884716	-666.6229963327622	665.749367193744
714.	-1082.8202517323452	-1006.7405109565777	-924.2341445116	931.119565544978	1006.304356443946	1076.3709852115999	714.	2003.885576168966	-2002.986705871427	2001.712993325445	-2001.688000680913	-2000.41028750662	1999.5164194307974	668.2727049482909	-667.3532032355449	667.2460058053407	-667.2212538926176	-667.0905534423191	666.2163049506034
714.5	-1083.5176456636923	-1007.4369856878247	-924.9346365038	931.8163536340253	1007.0014370174925	1077.0714772038	714.5	2005.2876384676667	-2004.3881425561185	2003.1147422802378	-2003.089749635603	-2001.81234977023	2000.917856087481	668.7402668367959	-667.8201446301958	667.7132554489094	-667.6885047053215	-667.5581105295776	666.6832427059583
715.	-1084.2150445741931	-1008.1334666566265	-925.635128496	932.5131479606267	1007.6985225701933	1077.771969196	715.	2006.6897007678278	-2005.7895792408328	2004.5164912364896	-2004.491498591763	-2003.214412035288	2002.3192927441642	669.2078287273008	-668.2870860396825	668.1805050929809	-668.155755526657	-668.0256675943532	667.1501804598136
715.5	-1084.912448453897	-1008.8299538495576	-926.3356204882	933.2099485113574	1008.3956130920973	1078.4724611882	715.5	2008.0917630694476	-2007.1910159255676	2005.9182401941994	-2005.8932475493846	-2004.616474301787	2003.7207294008406	669.6753906197977	-668.7540274641148	668.6477547375542	-668.6230063566984	-668.4932246364583	667.6171182121675
716.	-1085.60985729288	-1009.526447253231	-927.0361124804	933.9067552728311	1009.0927085732798	1079.1729531803999	716.	2009.4938253725238	-2008.5924526103229	2007.319989153365	-2007.294996508466	-2006.0185365697255	2005.1221660575152	670.1429525142856	-669.2209689036034	669.1150043826275	-669.0902571955204	-668.9607816557057	668.0840559630274
716.5	-1086.307271081243	-1010.2229468542989	-927.7366044726	934.6035682316992	1009.7898090038433	1079.8734451726	716.5	2010.8958876770525	-2009.9938892951027	2008.7217381139842	-2008.6967454690082	-2007.4205988391038	2006.523602714188	670.610514410761	-669.6879103582606	669.5822540281999	-669.5575080432	-669.4283386519062	668.5509937123958
717.	-1087.0046898091152	-1010.919452639451	-928.4370964648	935.3003873746513	1010.4869143739155	1080.5739371648	717.	2012.2979499830321	-2011.395325979902	2010.123487076053	-2010.098494431003	-2008.8226611099142	2007.925039370853	671.0780763092162	-670.1548518281978	670.0495036742709	-670.024758899814	-669.8958956248672	669.017931460273
717.5	-1087.702113466651	-1011.6159645954149	-929.137588457	935.9972126884152	1011.184024673651	1081.274429157	717.5	2013.700012290457	-2012.7967626647235	2011.5252360395666	-2011.5002433944514	-2010.224723382155	2009.326476027518	671.54563820965	-670.6217933135298	670.5167533208388	-670.4920097654409	-670.3634525743951	669.4848692066646
718.	-1088.3995420440306	-1012.3124827089562	-929.8380804492	936.6940441597562	1011.8811398932307	1081.9749211491999	718.	2015.102074599327	-2014.1981993495679	2012.9269850045248	-2012.901992359347	-2011.6267856558254	2010.7279126841797	672.0132001120569	-671.0887348143692	670.9840029679034	-670.9592606401584	-670.8310095002952	669.9518069515726
718.5	-1089.0969755314607	-1013.0090069668781	-930.5385724414	937.3908817754777	1012.5782600228604	1082.6754131414	718.5	2016.5041369096377	-2015.5996360344348	2014.3287339709232	-2014.3037413256902	-2013.0288479309215	2012.1293493408384	672.4807620164338	-671.5556763308336	671.4512526154639	-671.4265115240476	-671.29856640237	670.4187446950014
719.	-1089.794413919173	-1013.7055373560208	-931.2390644336	938.087725522421	1013.275385052773	1083.3759051336	719.	2017.906199221387	-2017.0010727193219	2015.7304829387595	-2015.7054902934756	-2014.4309102074376	2013.5307859974878	672.9483239227762	-672.0226178630378	671.9185022635169	-671.8937624171887	-671.7661232804202	670.885682436953
719.5	-1090.4918571974258	-1014.4020738632637	-931.9395564258	938.7845753874633	1013.9725149732267	1084.0763971258	719.5	2019.3082615345697	-2018.4025094042315	2017.1322319080289	-2017.1072392627	-2015.8329724853738	2014.9322226541424	673.4158858310799	-672.4895594110997	672.3857519120644	-672.3610133196636	-672.233680134244	671.3526201774299
720.	-1091.1893053565043	-1015.0986164755213	-932.640048418	939.481431357521	1014.6696497745047	1084.7768891179999	720.	2020.7103238491836	-2019.803946089163	2018.5339808787296	-2018.5089882333637	-2017.2350347647252	2016.3336593107904	673.8834477413412	-672.9565009751376	672.8530015611021	-672.8282642315555	-672.7012369636392	671.8195579164357
720.5	-1091.8867583867172	-1015.7951651797466	-933.3405404102	940.1782934195468	1015.366789446917	1085.4773811102	720.5	2022.1123861652295	-2021.205382774116	2019.9357298508603	-2019.9107372054586	-2018.6370970454884	2017.7350959674338	674.3510096535565	-673.4234425552711	673.3202512106326	-673.2955151529476	-673.1687937684012	672.2864956539738
721.	-1092.5842162783993	-1016.4917199629299	-934.0410324024	940.8751615605297	1016.0639339807992	1086.1778731024	721.	2023.5144484827	-2022.6068194590919	2021.3374788244162	-2021.312486178985	-2020.0391593276634	2019.1365326240727	674.8185715677195	-673.8903841516197	673.787500860651	-673.7627660839242	-673.6363505483212	672.7534333900461
721.5	-1093.2816790219113	-1017.188280812097	-934.7415243946	941.572035767497	1016.7610833665119	1086.8783650946	721.5	2024.9165108015934	-2024.0082561440893	2022.7392277993943	-2022.7142351539421	-2021.4412216112444	2020.5379692807114	675.2861334838284	-674.3573257643058	674.2547505111603	-674.2300170245718	-674.1039073031922	673.2203711246561
722.	-1093.9791466076404	-1017.884847714312	-935.4420163868	942.268916027512	1017.4582375944403	1087.5788570867999	722.	2026.3185731219046	-2025.4096928291076	2024.14097677579	-2024.11598413032	-2022.843283896228	2021.9394059373446	675.7536954018794	-674.8242673934518	674.7220001621574	-674.6972679749771	-674.5714640328009	673.6873088578077
722.5	-1094.6766190259966	-1018.5814206566747	-936.142508379	942.9658023276745	1018.1553966549967	1088.279349079	722.5	2027.7206354436353	-2026.8111295141484	2025.5427257536041	-2025.5177331081225	-2024.245346182613	2023.3408425939763	676.2212573218684	-675.2912090391806	675.1892498136401	-675.1645189352272	-675.0390207369342	674.1542465895031
723.	-1095.3740962674171	-1019.2779996263216	-936.8430003712	943.6626946551215	1018.852560538617	1088.9798410712	723.	2029.1226977667807	-2028.212566199211	2026.9444747328328	-2026.9194820873422	-2025.6474084703964	2024.7422792506025	676.68881924379	-675.7581507016173	675.6564994656101	-675.6317699054125	-675.5065774153783	674.6211843197456
723.5	-1096.0715783223636	-1019.9745846104261	-937.5434923634	944.3595929970256	1019.5497292357636	1089.6803330634	723.5	2030.5247600913353	-2029.6140028842963	2028.34622371347	-2028.3212310679792	-2027.0494707595747	2026.143715907227	677.156381167641	-676.225092380888	676.1237491180633	-676.099020885621	-675.9741340679153	675.0881220485377
724.	-1096.7690651813227	-1020.6711755961967	-938.2439843556	945.0564973405966	1020.2469027369232	1090.3808250555999	724.	2031.9268224172995	-2031.0154395694026	2029.7479726955153	-2029.7229800500315	-2028.4515330501442	2027.5451525638468	677.6239430934181	-676.6920340771176	676.590998771002	-676.566271875945	-676.4416906943243	675.5550597758828
724.5	-1097.4665568348069	-1021.3677725708794	-938.9444763478	945.7534076730794	1020.944081032607	1091.0813170478	724.5	2033.3288847446688	-2032.416876254532	2031.149721678966	-2031.1247290334907	-2029.853595342104	2028.9465892204662	678.0915050211165	-677.1589757904362	677.0582484244229	-677.0335228764756	-676.9092472943837	676.0219975017836
725.	-1098.1640532733522	-1022.0643755217556	-939.64496834	946.4503239817556	1021.641264113352	1091.78180904	725.	2034.7309470734422	-2033.8183129396832	2032.5514706638196	-2032.5264780183606	-2031.2556576354496	2030.3480258770796	678.5590669507333	-677.6259175209714	677.525498078325	-677.5007738873074	-677.3768038678691	676.4889352262433
725.5	-1098.8615544875202	-1022.760984436142	-940.3454603322	947.1472462539423	1022.33845196972	1092.4823010322	725.5	2036.1330094036118	-2035.2197496248543	2033.95321965007	-2033.928227004631	-2032.6577199301762	2031.7494625336915	679.0266288822623	-678.0928592688535	677.9927477327085	-677.9680249085338	-677.844360414556	676.9558729492634
726.	-1099.5590604678969	-1023.4575993013925	-941.0459523244	947.8441744769924	1023.0356445922973	1093.1827930243999	726.	2037.5350717351826	-2036.6211863100511	2035.3549686377196	-2035.3299759923057	-2034.0597822262855	2033.1508991902974	679.4941908157022	-678.5598010342145	678.4599973875717	-678.43527594025	-678.3119169342136	677.4228106708488
726.5	-1100.2565712050944	-1024.1542201048949	-941.7464443166	948.541108638295	1023.7328419716943	1093.8832850166	726.5	2038.9371340681423	-2038.0226229952666	2036.7567176267585	-2036.731724981378	-2035.4618445237709	2034.552335846902	679.9617527510484	-679.0267428171861	678.9272470429145	-678.9025269825538	-678.7794734266124	677.8897483910018
727.	-1100.954086689747	-1024.850846834074	-942.4469363088	949.2380487252736	1024.4300440985471	1094.5837770088	727.	2040.3391964024956	-2039.4240596805066	2038.1584666171905	-2038.1334739718468	-2036.8639068226312	2035.9537725035045	680.4293146882959	-679.4936846179015	679.394496698734	-679.369778035542	-679.2470298915167	678.3566861097248
727.5	-1101.6516069125153	-1025.5474794763888	-943.147428301	949.9349947253886	1025.1272509635153	1095.284269001	727.5	2041.741258738239	-2040.8254963657669	2039.5602156090106	-2039.5352229637074	-2038.265969122862	2037.3552091601014	680.8968766274417	-679.9606264364965	679.8617463550304	-679.8370290993148	-679.7145863286938	678.823623827021
728.	-1102.3491318640836	-1026.2441180193346	-943.8479202932	950.631946626134	1025.8244625572834	1095.9847609931999	728.	2043.143321075365	-2042.2269330510524	2040.9619646022134	-2040.93697195696	-2039.668031424464	2038.7566458166964	681.3644385684833	-680.4275682731061	680.3289960118042	-680.3042801739712	-680.1821427379035	679.2905615428945
728.5	-1103.0466615351606	-1026.9407624504406	-944.5484122854	951.3289044150404	1026.5216788705607	1096.6852529854	728.5	2044.5453834138734	-2043.6283697363556	2042.3637135967986	-2042.3387209515995	-2041.0700937274273	2040.1580824732866	681.8320005114141	-680.8945101278673	680.7962456690509	-680.7715312596132	-680.6496991189064	679.7574992573453
729.	-1103.7441959164798	-1027.6374127572722	-945.2489042776	952.0258680796723	1027.2188998940792	1097.3857449776	729.	2045.9474457537628	-2045.0298064216836	2043.7654625927632	-2043.7404699476215	-2042.4721560317566	2041.5595191298737	682.2995624562312	-681.3614520009196	681.2634953267726	-681.2387823563441	-681.1172554714592	680.2244369703782
729.5	-1104.4417349987975	-1028.3340689274294	-945.9493962698	952.7228376076295	1027.9161256185973	1098.0862369698	729.5	2047.3495080950295	-2046.4312431070327	2045.167211590105	-2045.1422189450257	-2043.8742183374447	2042.9609557864555	682.767124402932	-681.8283938924014	681.7307449849671	-681.706033464267	-681.5848117953151	680.6913746819966
730.	-1105.1392787728955	-1029.0307309485465	-946.649888262	953.4198129865464	1028.613356034896	1098.7867289619999	730.	2048.75157043767	-2047.8326797924046	2046.5689605888197	-2046.5439679438084	-2045.27628064449	2044.362392443036	683.2346863515119	-682.2953358024541	682.1979946436331	-682.1732845834877	-682.0523680902278	681.1583123922024
730.5	-1105.83682722958	-1029.7273988082927	-947.3503802542	954.1167942040927	1029.3105911337798	1099.4872209542	730.5	2050.15363278168	-2049.234116477798	2047.9707095889032	-2047.945716943967	-2046.6783429528891	2045.7638290996154	683.7022483019664	-682.7622777312201	682.6652443027696	-682.6405357141124	-682.519924355946	681.6252501009978
731.	-1106.5343803596793	-1030.424072494372	-948.0508722464001	954.813781247972	1030.0078309060789	1100.1877129464	731.	2051.5556951270614	-2050.635553163217	2049.372458590357	-2049.3474659455005	-2048.0804052626418	2047.1652657561904	684.1698102542924	-683.2292196788424	683.1324939623773	-683.1077868562498	-682.9874805922165	682.0921878083875
731.5	-1107.2319381540462	-1031.1207519945224	-948.7513642386	955.5107741059219	1030.7050753426463	1100.8882049386	731.5	2052.9577574738064	-2052.0369898486533	2050.7742075931737	-2050.7492149484015	-2049.4824675737405	2048.5667024127565	684.6373722084874	-683.6961616454654	683.5997436224535	-683.5750380100085	-683.4550367987847	682.5591255143743
732.	-1107.929500603559	-1031.817437296516	-949.4518562308001	956.2077727657158	1031.4023244343587	1101.5886969308	732.	2054.359819821914	-2053.438426534115	2052.1759565973525	-2052.150963952673	-2050.884529886186	2049.968139069328	685.1049341645453	-684.1631036312356	684.0669932829979	-684.0422891754993	-683.9225929753889	683.026063218959
732.5	-1108.627067699117	-1032.5141283881594	-950.152348223	956.9047772151595	1032.0995781721172	1102.289188923	732.5	2055.7618821713822	-2054.8398632195967	2053.5777056028915	-2053.552712958305	-2052.2865921999737	2051.369575725888	685.572496122463	-684.6300456362995	684.534242944009	-684.5095403528345	-684.3901491217716	683.4930009221447
733.	-1109.3246394316457	-1033.210825257294	-950.8528402152001	957.6017874420941	1032.796836546846	1102.9896809152	733.	2057.1639445222077	-2056.241299905101	2054.979454609787	-2054.954461965302	-2053.688654515101	2052.771012382453	686.0400580822375	-685.0969876608065	685.0014926054866	-684.9767915421274	-684.8577052376667	683.959938623936
733.5	-1110.0222157920923	-1033.9075278917935	-951.5533322074	958.2988034343936	1033.4940995494921	1103.6901729074	733.5	2058.566006874386	-2057.6427365906284	2056.381203618034	-2056.3562109736563	-2055.090716831567	2054.172449039012	686.507620043864	-685.5639297049067	685.468742267429	-685.4440427434927	-685.3252613228084	684.4268763243343
734.	-1110.7197967714287	-1034.604236279567	-952.2538241996001	958.9958251799669	1034.191367171028	1104.3906648996	734.	2059.968069227916	-2059.044173276177	2057.7829526276328	-2057.7579599833657	-2056.4927791493647	2055.573885695562	686.9751820073396	-686.0308717687502	685.9359919298356	-685.9112939570465	-685.7928173769261	684.8938140233427
734.5	-1111.4173823606484	-1035.3009504085558	-952.9543161918	959.6928526667558	1034.8886394024487	1105.0911568918	734.5	2061.370131582797	-2060.4456099617473	2059.184701638581	-2059.1597089944303	-2057.894841468496	2056.9753223521125	687.4427439726608	-686.4978138524913	686.403241592706	-686.3785451829075	-686.2603733997491	685.3607517209648
735.	-1112.1149725507717	-1035.9976702667361	-953.6548081840001	960.3898858827359	1035.5859162347708	1105.791648884	735.	2062.7721939390244	-2061.8470466473427	2060.5864506508756	-2060.5614580068473	-2059.296903788957	2058.3767590086622	687.9103059398235	-686.9647559562835	686.8704912560383	-686.8457964211939	-686.727929391001	685.8276894172027
735.5	-1112.8125673328375	-1036.6943958421166	-954.3553001762	961.0869248159164	1036.2831976590376	1106.4921408762	735.5	2064.1742562965933	-2063.2484833329577	2061.98819966451	-2061.96320702061	-2060.698966110742	2059.7781956652057	688.3778679088232	-687.4316980802818	687.3377409198313	-687.3130476720266	-687.1954853504028	686.2946271120583
736.	-1113.5101666979122	-1037.3911271227398	-955.0557921684001	961.7839694543402	1036.980483666312	1107.1926328684	736.	2065.576318655507	-2064.649920018598	2063.3899486794894	-2063.3649560357208	-2062.1010284338536	2061.179632321745	688.8454298796574	-687.8986402246439	687.8049905840858	-687.7802989355288	-687.6630412776761	686.7615648055365
736.5	-1114.2077706370828	-1038.0878640966816	-955.7562841606	962.4810197860818	1037.6777742476825	1107.8931248606	736.5	2066.9783810157564	-2066.051356704258	2064.7916976958036	-2064.7667050521723	-2063.5030907582836	2062.5810689782816	689.3129918523218	-688.3655823895276	688.2722402487989	-688.2475502118233	-688.1305971725351	687.2285024976374
737.	-1114.90537914146	-1038.7846067520509	-956.4567761528001	963.1780757992505	1038.3750693942598	1108.5936168528	737.	2068.3804433773403	-2067.4527933899412	2066.1934467134515	-2066.168454069961	-2064.905153084031	2063.9825056348163	689.780553826813	-688.8325245750935	688.7394899139708	-688.7148015010359	-688.5981530346921	687.6954401883654
737.5	-1115.6029922021776	-1039.4813550769886	-957.157268145	963.8751374819885	1039.0723690971772	1109.294108845	737.5	2069.7825057402583	-2068.8542300756476	2067.5951957324314	-2067.570203089091	-2066.3072154110955	2065.383942291344	690.2481158031271	-689.2994667815026	689.2067395796004	-689.182052803294	-689.0657088638576	688.1623778777243
738.	-1116.300609810392	-1040.17810905967	-957.8577601372001	964.57220482247	1039.7696733475914	1109.9946008372	738.	2071.1845681045047	-2070.255666761375	2068.9969447527405	-2068.971952109554	-2067.709277739471	2066.785378947876	690.7156777812613	-689.7664090089178	689.6739892456868	-689.6493041187256	-689.533264659739	688.629315565715
738.5	-1116.9982319572828	-1040.8748686883023	-958.5582521294	965.2692778089028	1040.4669821366817	1110.6950928294	738.5	2072.586630470078	-2071.657103447125	2070.398693774376	-2070.3737011313465	-2069.111340069155	2068.1868156043984	691.1832397612093	-690.2333512575037	690.1412389122278	-690.1165554474616	-690.0008204220383	689.096253252339
739.	-1117.6958586340515	-1041.571633951126	-959.2587441216001	965.966356429526	1041.164295455651	1111.3955848216	739.	2073.988692836977	-2073.058540132898	2071.8004427973347	-2071.7754501544696	-2070.5134024001472	2069.588252260919	691.6508017429704	-690.7002935274255	690.6084885792241	-690.5838067896333	-690.4683761504562	689.5631909376018
739.5	-1118.3934898319235	-1042.2684048364129	-959.9592361138	966.6634406726132	1041.8616132957234	1112.0960768138	739.5	2075.3907552051996	-2074.4599768186936	2073.202191821617	-2073.1771991789196	-2071.915464732444	2070.989688917436	692.1183637265403	-691.1672358188514	691.0757382466749	-691.0510581453748	-690.9359318446902	690.0301286215065
740.	-1119.091125542146	-1042.965181332469	-960.6597281060001	967.3605305264687	1042.5589356481457	1112.796568806	740.	2076.7928175747393	-2075.861413504511	2074.603940847215	-2074.578948204692	-2073.317527066041	2072.391125573949	692.5859257119148	-691.6341781319501	691.542987914578	-691.5183095148219	-691.4034875044337	690.4970663040532
740.5	-1119.788765755989	-1043.6619634276308	-961.3602200982	968.0576259794307	1043.256262504189	1113.4970607982	740.5	2078.1948799455963	-2077.2628501903505	2076.00568987413	-2075.980697231789	-2074.7195894009374	2073.7925622304588	693.053487699091	-692.1011204668929	692.0102375829338	-691.985560898111	-691.8710431293777	690.9640039852464
741.	-1120.4864104647445	-1044.3587511102678	-962.0607120904001	968.754727019868	1043.9535938551446	1114.1975527904	741.	2079.5969423177667	-2078.6642868762133	2077.407438902357	-2077.3824462601974	-2076.121651737129	2075.193998886967	693.5210496880641	-692.5680628238515	692.4774872517395	-692.452812295382	-692.3385987192082	691.4309416650879
741.5	-1121.1840596597276	-1045.0555443687826	-962.7612040826	969.4518336361825	1044.6509296923277	1114.8980447826	741.5	2080.9990046912467	-2080.0657235620974	2078.809187931894	-2078.784195289926	-2077.523714074615	2076.5954355434737	693.9886116788317	-693.0350052029995	692.9447369209959	-692.9200637067748	-692.8061542736096	691.8978793435805
742.	-1121.881713332275	-1045.752343191608	-963.4616960748001	970.148945816808	1045.3482700070751	1115.5985367748	742.	2082.40106706604	-2081.4671602480043	2080.210936962742	-2080.1859443209655	-2078.9257764133904	2077.996872199971	694.4561736713891	-693.5019476045132	693.4119865907018	-693.3873151324319	-693.2737097922616	692.3648170207266
742.5	-1122.5793714737465	-1046.4491475672098	-964.162188067	970.8460635502097	1046.0456147907466	1116.299028767	742.5	2083.8031294421326	-2082.8685969339344	2081.6126859948895	-2081.587693353316	-2080.327838753454	2079.3983088564732	694.9237356657329	-693.9688900285695	693.8792362608552	-693.8545665724988	-693.7412652748407	692.83175469653
743.	-1123.277034075523	-1047.145957484085	-964.8626800592001	971.5431868248853	1046.742964034723	1116.9995207592	743.	2085.205191819535	-2084.270033619887	2083.0144350283454	-2082.9894423869746	-2081.729901094804	2080.7997455129644	695.3912976618607	-694.4358324753468	694.3464859314565	-694.3218180271205	-694.2088207210198	693.2986923709925
