Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    9
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            864	    5.314952e-006	    3.546401e-006	        -103.8907
            866	    8.012978e-006	    1.098481e-005	        -97.33125
            868	    9.784196e-006	    6.409119e-006	        -98.63891
            870	    1.035238e-005	    1.493892e-005	        -94.81035
            872	    4.919823e-006	    6.040682e-006	        -102.1685
            874	    9.529866e-006	    1.291185e-005	        -95.89165
            876	    7.260934e-006	     1.16153e-005	        -97.26683
            878	    9.987863e-006	    1.067158e-005	        -96.70317
            880	    9.928246e-006	    6.981755e-006	        -98.31753
            882	     7.79296e-006	    1.077248e-005	        -97.52576
            884	    6.989619e-006	    5.069175e-006	        -101.2754
            886	    1.456124e-005	    1.942838e-005	        -92.29523
            888	    8.004734e-006	    7.460612e-006	        -99.21774
            890	     7.93716e-006	     8.65631e-006	        -98.60341
            892	     9.69505e-006	    5.963097e-006	        -98.87554
            894	    1.132753e-005	    8.615427e-006	        -96.93492
            896	    6.448021e-006	    6.670097e-006	        -100.6516
            898	    1.165714e-005	    1.539518e-005	        -94.28407
            900	    9.909765e-005	    7.133574e-005	        -78.26548
            902	    1.392488e-005	    1.151449e-005	        -94.86136
            904	    1.034506e-005	    1.916836e-005	        -93.23813
            906	    9.480305e-006	    9.289235e-006	        -97.54078
            908	    8.518176e-006	    5.556992e-006	        -99.85313
            910	    7.872107e-006	    8.037195e-006	        -98.97681
            912	    5.636286e-006	    7.270789e-006	        -100.7246
            914	    1.181741e-005	     7.93385e-006	        -96.93366
            916	    7.541376e-006	     1.26714e-005	        -96.62667
            918	    6.880522e-006	    6.980562e-006	        -100.1741
            920	    8.597609e-006	    9.254293e-006	        -97.97073
            922	    9.973635e-006	    1.215201e-005	        -96.07049
            924	     9.37719e-006	    3.891932e-006	        -99.86831
            926	    1.094515e-005	    7.267477e-006	        -97.62927
            928	    1.246207e-005	    6.925168e-006	        -96.91946
            930	    7.475244e-006	    6.159581e-006	        -100.2771
            932	    9.496835e-006	    8.798329e-006	        -97.75725
            934	    1.008151e-005	    8.545675e-006	        -97.57793
            936	    6.727077e-006	    4.526384e-006	        -101.8216
            938	    1.329338e-005	    1.076194e-005	        -95.33825
            940	    6.755791e-006	    6.433048e-006	        -100.6036
            942	    4.316563e-006	    9.122557e-006	        -99.92023
            944	     4.46892e-006	    9.017531e-006	        -99.94446
            946	    1.077692e-005	    7.995396e-006	        -97.44563
            948	    6.613657e-006	    1.054223e-005	        -98.10007
            950	     6.51396e-006	    7.364611e-006	        -100.1471
            952	    4.939074e-006	    8.973126e-006	        -99.79177
            954	    8.600573e-006	    7.172826e-006	        -99.01636
            956	    9.040251e-006	    7.208592e-006	        -98.73901
            958	    9.082059e-006	    8.754238e-006	        -97.98274
            960	    1.748808e-005	     4.37337e-005	        -86.53947
            962	    7.309558e-006	    5.538466e-006	        -100.7518
            964	    1.081862e-005	    1.381845e-005	         -95.1146
            966	    4.281835e-006	    5.166599e-006	        -103.4652
            968	    6.701967e-006	    6.981153e-006	        -100.2848
            970	    4.388448e-006	     3.88842e-006	        -104.6372
            972	    7.799192e-006	    8.872737e-006	        -98.55261
            974	    7.042746e-006	    6.690995e-006	        -100.2517
            976	    7.286531e-006	    8.980152e-006	         -98.7375
            978	    5.172396e-006	    5.054575e-006	        -102.8148
            980	    9.511841e-006	    6.220982e-006	        -98.88819
            982	    5.909217e-006	    1.306525e-005	        -96.86935
            984	    6.306947e-006	    7.098515e-006	        -100.4495
            986	    6.377411e-006	    6.272046e-006	        -100.9686
            988	    6.220944e-006	    1.060047e-005	        -98.20821
            990	    6.455563e-006	    5.958309e-006	        -101.1252
            992	    4.702231e-006	    3.316232e-006	        -104.8006
            994	    6.432261e-006	    5.595158e-006	        -101.3859
            996	    8.771807e-006	    6.967174e-006	        -99.01405
            998	    7.000659e-006	    8.858882e-006	        -98.94527
           1000	    2.732227e-005	    2.700698e-005	        -88.30948
           1002	    2.762837e-005	    2.934434e-005	        -87.89302
           1004	    1.035981e-005	    1.000378e-005	        -96.83189
           1006	    1.437677e-005	    7.805133e-006	        -95.72495
           1008	    8.174252e-006	    5.887438e-006	        -99.93618
           1010	     7.07629e-006	     3.95196e-006	        -101.8249
           1012	    8.964314e-006	    8.149228e-006	        -98.33366
           1014	    8.296044e-006	     7.82716e-006	         -98.8576
           1016	    1.007116e-005	    8.422156e-006	        -97.63561
           1018	    1.223193e-005	    1.338098e-005	        -94.83239
           1020	     0.0001403867	     0.0001275774	        -74.43885
           1022	    1.451152e-005	    1.558084e-005	        -93.43569
           1024	     0.0001776982	     0.0002578285	        -70.08543
           1026	    4.890184e-006	    4.368833e-006	        -103.6653
           1028	    1.220457e-005	    1.158712e-005	        -95.47887
           1030	    7.399777e-006	    5.243391e-006	        -100.8486
           1032	    1.323114e-005	    8.714965e-006	        -96.00303
           1034	    5.438524e-006	    6.624589e-006	        -101.3393
           1036	    7.662364e-006	    8.411815e-006	         -98.8783
           1038	    4.233268e-006	    4.289332e-006	        -104.3987
           1040	     7.34396e-006	    9.523821e-006	        -98.39721
           1042	    1.476731e-005	    1.479703e-005	        -93.59493
           1044	    9.410796e-006	    7.117892e-006	        -98.56275
           1046	    4.407111e-006	    5.411659e-006	        -103.1239
           1048	    9.181562e-006	    8.426278e-006	         -98.0882
           1050	    6.200582e-006	    4.124441e-006	        -102.5603
           1052	    7.549301e-006	     8.70626e-006	        -98.76832
           1054	    5.334598e-006	    4.089386e-006	        -103.4504
           1056	    7.668993e-006	    6.183961e-006	        -100.1298
           1058	    3.277728e-006	    4.516025e-006	        -105.0671
           1060	    5.102301e-006	    1.157499e-005	        -97.95843
           1062	    1.088194e-005	    1.268714e-005	        -95.53805
           1064	    8.691755e-006	    7.816712e-006	        -98.64398
           1066	    6.444602e-006	    9.008112e-006	         -99.1123
           1068	    5.482631e-006	    7.536236e-006	        -100.6121
           1070	    3.205425e-006	    5.512091e-006	        -103.9086
           1072	    5.902408e-006	    6.471031e-006	        -101.1513
           1074	    6.100439e-006	    6.444538e-006	        -101.0376
           1076	    6.643827e-006	    6.867201e-006	        -100.3953
           1078	     8.86744e-006	    6.838592e-006	         -99.0171
           1080	    1.340512e-005	    2.778821e-005	        -90.21417
           1082	    3.941248e-006	    6.101604e-006	        -102.7767
           1084	    1.199717e-005	    4.863089e-006	        -97.75774
           1086	    8.408785e-006	    8.838694e-006	        -98.27309
           1088	    8.320349e-006	    1.264814e-005	        -96.39778
           1090	    4.110792e-006	    4.507573e-006	        -104.2926
           1092	     4.91705e-006	    5.905027e-006	         -102.288
           1094	    3.392334e-006	    4.257907e-006	        -105.2816
           1096	    3.668849e-006	    6.091237e-006	        -102.9616
           1098	    3.732032e-006	     3.57566e-006	        -105.7327
           1100	    4.399667e-006	    3.644174e-006	        -104.8629
           1102	    1.085701e-005	    5.385273e-006	         -98.3305
           1104	     4.55768e-006	    5.568319e-006	        -102.8585
           1106	    6.665168e-006	    5.532855e-006	        -101.2472
           1108	    4.349152e-006	    8.733849e-006	        -100.2138
           1110	    4.653955e-006	    6.143263e-006	        -102.2622
           1112	    2.534758e-006	     7.05548e-006	        -102.5023
           1114	    7.249776e-006	    4.711708e-006	        -101.2633
           1116	    3.843576e-006	    4.558736e-006	         -104.491
           1118	    4.469415e-006	    2.890649e-006	        -105.4773
           1120	    7.699557e-006	    8.853466e-006	         -98.6117
           1122	    5.872449e-006	    4.861632e-006	        -102.3567
           1124	    6.606971e-006	    8.402656e-006	        -99.42118
           1126	    9.769934e-006	    1.349508e-005	        -95.56629
           1128	    4.489848e-006	    5.130303e-006	        -103.3275
           1130	    5.519889e-006	    4.660671e-006	         -102.824
           1132	    6.494271e-006	    8.889978e-006	        -99.16471
           1134	    6.772783e-006	    1.120803e-005	         -97.6576
           1136	    6.482839e-006	    7.918336e-006	         -99.7994
           1138	    2.150945e-005	    1.530021e-005	        -91.56921
           1140	    9.815766e-005	     0.0001179089	        -76.28241
           1142	    1.266349e-005	    1.325332e-005	        -94.73642
           1144	     1.51312e-005	    2.183887e-005	        -91.51263
           1146	    5.577661e-006	    4.489577e-006	        -102.9017
           1148	    5.090852e-006	    7.478541e-006	        -100.8701
           1150	    7.428662e-006	    7.311345e-006	        -99.64007
           1152	    6.245979e-006	    8.307162e-006	        -99.66491
           1154	    4.648146e-006	    4.151306e-006	        -104.1074
           1156	    6.560119e-006	    2.993609e-006	        -102.8402
           1158	    8.915816e-006	    5.326914e-006	        -99.67108
           1160	    3.239388e-006	    7.935841e-006	        -101.3388
           1162	    9.854532e-006	    1.003942e-005	         -97.0355
           1164	     3.18828e-006	    5.962761e-006	         -103.399
           1166	    7.152677e-006	    5.542327e-006	        -100.8683
           1168	    7.788257e-006	    7.414983e-006	        -99.36896
           1170	    6.050196e-006	     6.70422e-006	        -100.8857
           1172	    6.589477e-006	    5.673415e-006	        -101.2143
           1174	    6.118715e-006	    1.079027e-005	         -98.1285
           1176	    7.616273e-006	    5.372386e-006	        -100.6113
           1178	    5.828418e-006	    4.453714e-006	        -102.6917
           1180	    9.922583e-006	    5.138196e-006	        -99.03581
           1182	     5.12358e-006	     4.52585e-006	        -103.3036
           1184	    4.803066e-006	    4.454326e-006	        -103.6744
           1186	    1.004378e-005	    1.138157e-005	        -96.37484
           1188	     1.39518e-005	    9.382602e-006	        -95.48696
           1190	    5.186859e-006	    4.400262e-006	        -103.3474
           1192	    3.994878e-006	    1.147384e-005	         -98.3089
           1194	     6.17785e-006	    4.949226e-006	        -102.0301
           1196	    5.231043e-006	    5.668072e-006	        -102.2555
           1198	    9.019306e-006	    1.335032e-005	        -95.85731
           1200	      1.4388e-005	    3.482716e-005	        -88.47728
           1202	    3.565188e-006	    6.697166e-006	        -102.3986
           1204	    1.320992e-005	    1.129261e-005	        -95.19957
           1206	    7.917693e-006	    4.394816e-006	        -100.8616
           1208	    6.011105e-006	    3.358734e-006	        -103.2409
           1210	    4.928286e-006	    8.154952e-006	        -100.4196
           1212	     9.16002e-006	    8.461783e-006	        -98.08248
           1214	    5.885859e-006	    7.108507e-006	        -100.6969
           1216	    5.303179e-006	    5.643873e-006	        -102.2202
           1218	    6.348841e-006	    5.316784e-006	        -101.6383
           1220	     2.66165e-006	    6.112326e-006	        -103.5218
           1222	    4.475676e-006	    1.499854e-005	        -96.10855
           1224	    7.136613e-006	    2.304104e-006	        -102.4995
           1226	    5.100886e-006	    5.180287e-006	        -102.7692
           1228	    5.020473e-006	    5.424482e-006	        -102.6257
           1230	    5.684549e-006	    5.935094e-006	        -101.7044
           1232	    5.423968e-006	    4.762509e-006	        -102.8315
           1234	    7.998426e-006	     6.90994e-006	        -99.51861
           1236	    5.154065e-006	     3.77534e-006	        -103.8915
           1238	     6.49365e-006	    5.569294e-006	        -101.3558
           1240	    1.174191e-005	    4.071754e-006	        -98.11208
           1242	    6.807574e-006	    6.856284e-006	        -100.2988
           1244	    5.876439e-006	      3.9095e-006	        -103.0262
           1246	    8.329139e-006	    5.335582e-006	        -100.0947
           1248	    4.047341e-006	    7.392463e-006	        -101.4856
           1250	    1.464078e-005	    1.610539e-005	        -93.24464
           1252	    9.254552e-006	    5.078661e-006	        -99.52961
           1254	    7.495679e-006	    4.375052e-006	        -101.2305
           1256	    3.917605e-006	    8.278726e-006	        -100.7632
           1258	    1.825176e-005	    1.544878e-005	        -92.42762
           1260	    9.094456e-005	    8.488624e-005	        -78.10325
           1262	    1.318568e-005	    1.391576e-005	        -94.34731
           1264	    1.139609e-005	      7.5879e-006	        -97.27122
           1266	    1.170532e-005	    6.585165e-006	        -97.43814
           1268	     6.49936e-006	    5.741784e-006	        -101.2373
           1270	    6.211911e-006	    6.238507e-006	        -101.1066
           1272	     5.53287e-006	    8.847148e-006	        -99.63033
           1274	    8.479417e-006	    1.192608e-005	        -96.69318
           1276	    6.216252e-006	    2.637478e-006	        -103.4105
           1278	    6.636926e-006	    6.450525e-006	        -100.6723
           1280	    3.811644e-006	    7.509227e-006	        -101.4925
           1282	    6.604494e-006	    1.017133e-005	         -98.3246
           1284	    6.603565e-006	    4.883831e-006	        -101.7096
           1286	     4.71207e-006	    5.031637e-006	        -103.2311
           1288	    5.809778e-006	    7.656257e-006	        -100.3446
           1290	    6.931591e-006	    3.547897e-006	        -102.1728
           1292	    8.150733e-006	    4.141478e-006	        -100.7786
           1294	    8.605057e-006	     7.42211e-006	        -98.88957
           1296	     7.53069e-006	    5.840574e-006	         -100.418
           1298	     3.25696e-006	    4.813263e-006	         -104.714
           1300	    1.004577e-005	    6.778429e-006	        -98.33083
           1302	    5.432753e-006	    6.799123e-006	        -101.2066
           1304	     7.38423e-006	    5.771245e-006	        -100.5634
           1306	     4.97102e-006	    9.610732e-006	        -99.31528
           1308	    6.826609e-006	    8.089733e-006	        -99.50602
           1310	    4.387096e-006	    6.473624e-006	        -102.1357
           1312	    1.282854e-005	    1.020747e-005	        -95.70629
           1314	    8.717616e-006	    5.092991e-006	        -99.91675
           1316	    6.837855e-006	    4.554247e-006	        -101.7071
           1318	    1.347572e-005	    7.155728e-006	        -96.33018
           1320	    1.721414e-005	    2.667469e-005	        -89.96597
           1322	    9.405428e-006	    7.218154e-006	        -98.52126
           1324	    1.137806e-005	    5.622224e-006	        -97.92986
           1326	    5.789457e-006	     8.57935e-006	        -99.70117
           1328	    4.088749e-006	    4.669361e-006	         -104.143
           1330	    7.844612e-006	    5.323098e-006	        -100.4637
           1332	    1.118873e-005	     6.44529e-006	        -97.77988
           1334	    2.728708e-005	     2.75089e-005	        -88.23525
           1336	     2.63541e-005	    1.481292e-005	        -90.39072
           1338	     8.53923e-006	    9.812163e-006	        -97.71607
           1340	    7.138156e-006	    9.177887e-006	        -98.69065
           1342	    6.776784e-006	    6.483521e-006	        -100.5571
           1344	    9.434414e-006	    5.098165e-006	        -99.39304
           1346	    6.385468e-006	    7.964321e-006	        -99.82113
           1348	    8.066962e-006	    4.210346e-006	        -100.8195
           1350	    6.749084e-006	    5.407087e-006	        -101.2618
           1352	    5.390484e-006	    7.298706e-006	        -100.8445
           1354	    6.780795e-006	    7.375688e-006	        -99.98353
           1356	    6.700706e-006	    5.712237e-006	        -101.1054
           1358	    4.853019e-006	    8.008994e-006	        -100.5702
           1360	     4.75193e-006	    9.663942e-006	        -99.35645
           1362	    5.863094e-006	    6.021139e-006	        -101.5101
           1364	    5.841962e-006	    8.115955e-006	        -100.0001
           1366	    4.324239e-006	    4.966573e-006	        -103.6285
           1368	    4.698256e-006	    7.613048e-006	        -100.9674
           1370	    6.593022e-006	    5.275866e-006	        -101.4689
           1372	    1.087908e-005	    1.151554e-005	        -96.00392
           1374	    1.038209e-005	    1.326917e-005	        -95.46898
           1376	     1.40962e-005	    1.316421e-005	        -94.29458
           1378	    1.854034e-005	    1.853435e-005	        -91.62875
           1380	    9.232976e-005	    8.765266e-005	        -77.90276
           1382	    1.195857e-005	    1.575794e-005	        -94.07468
           1384	    9.367594e-006	     9.62083e-006	        -97.43975
           1386	    7.253635e-006	    6.358511e-006	         -100.313
           1388	    3.958489e-006	    5.514532e-006	        -103.3649
           1390	    5.775278e-006	    4.599529e-006	        -102.6353
           1392	    5.431516e-006	    5.952952e-006	        -101.8749
           1394	    4.332858e-006	    7.129415e-006	        -101.5738
           1396	    7.522767e-006	    4.436472e-006	        -101.1762
           1398	    6.758234e-006	    9.283249e-006	        -98.79912
           1400	     8.45812e-006	    9.573905e-006	        -97.87281
           1402	    5.986985e-006	     5.32359e-006	        -101.9257
           1404	    4.901335e-006	    9.664768e-006	        -99.30218
           1406	    4.860397e-006	    6.245883e-006	        -102.0319
           1408	    6.451613e-006	    8.003714e-006	        -99.75996
           1410	    8.535362e-006	     6.38348e-006	        -99.44617
           1412	    6.819099e-006	    9.160422e-006	        -98.84678
           1414	    3.369199e-006	    1.202033e-005	        -98.07322
           1416	    3.925531e-006	    7.749598e-006	        -101.2225
           1418	    5.485302e-006	    3.654146e-006	         -103.621
           1420	    8.942312e-006	     8.67273e-006	        -98.09161
           1422	    5.117354e-006	    5.925833e-006	        -102.1252
           1424	    3.773244e-006	    5.266698e-006	          -103.77
           1426	    5.298099e-006	    3.701324e-006	        -103.7914
           1428	    8.234279e-006	    8.704415e-006	        -98.42936
           1430	    6.955004e-006	     4.14637e-006	        -101.8333
           1432	     5.07912e-006	    6.994274e-006	        -101.2658
           1434	    9.057052e-006	    6.472705e-006	        -99.06837
           1436	    1.062215e-005	    6.034773e-006	        -98.26089
           1438	    2.236154e-005	    1.743264e-005	        -90.94778
           1440	    1.489957e-005	    2.362866e-005	        -91.07732
           1442	    6.926819e-006	    6.165215e-006	        -100.6555
           1444	    5.453187e-006	     5.39849e-006	        -102.3003
           1446	    7.155772e-006	    6.238387e-006	        -100.4517
           1448	    7.316864e-006	     4.38007e-006	        -101.3834
           1450	    7.939417e-006	    5.617474e-006	        -100.2415
           1452	    5.696249e-006	    5.934407e-006	        -101.6964
           1454	    5.001632e-006	    7.710738e-006	        -100.7329
           1456	    5.258478e-006	     5.18762e-006	         -102.631
           1458	    5.896715e-006	    1.013975e-005	        -98.61427
           1460	    1.071744e-005	    5.092299e-006	        -98.51413
           1462	    1.015288e-005	    1.267542e-005	        -95.78812
           1464	    3.574406e-006	    5.206926e-006	        -103.9915
           1466	    4.985908e-006	    3.968062e-006	        -103.9142
           1468	    5.860524e-006	    4.718755e-006	        -102.4709
           1470	    4.661165e-006	    2.876848e-006	        -105.2284
           1472	    7.890037e-006	    6.799487e-006	        -99.64628
           1474	    4.678965e-006	    8.193261e-006	         -100.505
           1476	    5.590514e-006	    6.503664e-006	        -101.3341
           1478	    9.028227e-006	    8.594949e-006	        -98.08599
           1480	    9.133906e-006	    8.216306e-006	        -98.21207
           1482	    2.874494e-006	    5.675591e-006	        -103.9281
           1484	    5.900243e-006	    6.896239e-006	        -100.8423
           1486	    7.359193e-006	    6.851965e-006	        -99.95218
           1488	     6.77642e-006	    3.144862e-006	        -102.5329
           1490	    5.665692e-006	    6.746081e-006	        -101.1008
           1492	    5.062253e-006	    8.795405e-006	        -99.87224
           1494	      4.7812e-006	     5.62414e-006	        -102.6368
           1496	    9.552366e-006	    1.151284e-005	        -96.50153
           1498	    1.458109e-005	    1.307573e-005	        -94.16141
           1500	    4.909502e-005	    5.006714e-005	        -83.08296
           1502	    9.208308e-006	    1.523206e-005	        -94.99203
           1504	    7.801064e-006	    4.080103e-006	        -101.1068
           1506	    8.421694e-006	    5.949912e-006	        -99.73359
           1508	    3.405489e-006	    3.991769e-006	        -105.6017
           1510	    1.169889e-005	    9.563983e-006	         -96.4143
           1512	    7.583258e-006	    5.221133e-006	        -100.7178
           1514	    1.113376e-005	    7.090595e-006	        -97.58859
           1516	     7.00536e-006	    6.857803e-006	        -100.1726
           1518	    8.496052e-006	    6.025753e-006	          -99.646
           1520	    9.158642e-006	    4.533157e-006	        -99.81174
           1522	    7.359761e-006	    7.772053e-006	        -99.40926
           1524	    1.272794e-005	    1.140512e-005	        -95.34502
           1526	    8.794636e-006	    8.692932e-006	        -98.15556
           1528	    1.221125e-005	    6.156246e-006	        -97.28126
           1530	    7.256704e-006	    9.382587e-006	        -98.51729
           1532	    5.675583e-006	    6.406978e-006	        -101.3512
           1534	    6.299816e-006	    3.377008e-006	        -102.9165
           1536	    1.490184e-005	    2.727338e-005	        -90.15067
           1538	    9.248831e-006	    1.049129e-005	        -97.08614
           1540	    1.177463e-005	    5.961022e-006	        -97.59013
           1542	     4.01073e-006	    9.008157e-006	        -100.1219
           1544	    5.805122e-006	    4.928617e-006	        -102.3664
           1546	    3.499679e-006	    8.993517e-006	        -100.3091
           1548	    5.249421e-006	    9.199206e-006	        -99.50078
           1550	    6.757339e-006	    1.064953e-005	        -97.98401
           1552	    4.505881e-006	    3.117469e-006	        -105.2257
           1554	    5.119455e-006	    4.515208e-006	        -103.3165
           1556	    9.357435e-006	     1.02439e-005	        -97.15572
           1558	     5.29668e-006	    1.134016e-005	        -98.05058
           1560	    1.834056e-005	    2.086397e-005	        -91.12562
           1562	    1.590026e-005	    1.124397e-005	         -94.2108
           1564	    8.193931e-006	    8.389262e-006	        -98.61633
           1566	    1.072815e-005	    5.494664e-006	        -98.37781
           1568	    5.982922e-006	    8.773856e-006	        -99.47784
           1570	    5.631723e-006	    5.480987e-006	        -102.0931
           1572	    5.703304e-006	     6.71536e-006	        -101.1001
           1574	     9.12143e-006	    7.122513e-006	         -98.7312
           1576	    5.880696e-006	    4.422221e-006	        -102.6649
           1578	     7.24599e-006	    6.203863e-006	          -100.41
           1580	    5.876141e-006	    7.539298e-006	         -100.392
           1582	    8.629212e-006	    8.780297e-006	        -98.19424
           1584	     5.32722e-006	    7.031338e-006	        -101.0891
           1586	    1.102768e-005	    1.140064e-005	        -95.99316
           1588	    6.909432e-006	    8.836236e-006	        -99.00253
           1590	    6.873827e-006	    6.653403e-006	         -100.385
           1592	    7.239508e-006	    6.268825e-006	        -100.3759
           1594	    6.313831e-006	    6.062914e-006	        -101.1564
           1596	    5.021536e-006	    6.679509e-006	        -101.5595
           1598	    6.685935e-006	    5.918696e-006	        -100.9836
           1600	    4.099405e-006	    7.927251e-006	        -100.9883
