Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 12.8 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           6704	    4.445808e-007	    4.523982e-007	        -123.9543
           6720	    4.517078e-007	    4.555711e-007	        -123.8554
           6736	      5.9225e-007	    4.371123e-007	        -122.6614
           6752	    5.145469e-007	    5.326189e-007	        -122.6087
           6768	    4.870314e-007	    4.776964e-007	        -123.3218
           6784	    6.130187e-007	    6.994831e-007	        -120.6295
           6800	    8.595723e-007	    7.570906e-007	        -118.8205
           6816	    4.877506e-007	     3.88717e-007	        -124.1005
           6832	     4.85113e-007	    3.713062e-007	        -124.2805
           6848	    7.000736e-007	    6.052924e-007	        -120.6728
           6864	    3.778742e-007	    5.658013e-007	        -123.3449
           6880	       4.684e-007	    4.654888e-007	        -123.6044
           6896	    5.685609e-007	    5.357528e-007	        -122.1446
           6912	    6.369608e-007	    7.420139e-007	         -120.194
           6928	    6.181582e-007	    6.747973e-007	        -120.7703
           6944	    4.579674e-007	    4.616959e-007	        -123.7376
           6960	    3.757611e-007	    5.725111e-007	        -123.2886
           6976	    4.562492e-007	    5.371388e-007	        -123.0392
           6992	    4.465877e-007	    3.881238e-007	        -124.5583
           7008	    4.537669e-007	     4.44529e-007	        -123.9415
           7024	    4.483396e-007	    5.394847e-007	        -123.0799
           7040	    1.096758e-006	    1.189283e-006	        -115.8215
           7056	    3.655637e-007	    4.384032e-007	          -124.87
           7072	    5.048649e-007	    4.706373e-007	        -123.2204
           7088	    6.286491e-007	    5.709196e-007	        -121.4198
           7104	    7.465001e-007	    5.285717e-007	        -120.7746
           7120	    4.197518e-007	    4.832405e-007	        -123.8752
           7136	    6.243777e-007	    4.618657e-007	        -122.1956
           7152	    7.845883e-007	    1.129601e-006	        -117.2318
           7168	    6.594576e-007	     4.97776e-007	        -121.6579
           7184	    5.493279e-007	    6.395356e-007	        -121.4827
           7200	    6.002836e-007	    7.124613e-007	        -120.6151
           7216	    5.390088e-007	    4.341031e-007	        -123.1969
           7232	    4.672464e-007	    5.239428e-007	         -123.073
           7248	    4.759144e-007	    5.524359e-007	        -122.7435
           7264	    1.068149e-006	    9.907824e-007	        -116.7313
           7280	    1.096897e-006	     1.02253e-006	        -116.4806
           7296	    4.799652e-007	     5.98102e-007	        -122.3055
           7312	    5.563609e-007	    5.166003e-007	        -122.3927
           7328	     4.67007e-007	     6.13672e-007	        -122.2571
           7344	     6.89624e-007	    5.156569e-007	         -121.299
           7360	    5.297791e-007	    4.545072e-007	        -123.1226
           7376	    1.132739e-006	    1.294248e-006	        -115.2898
           7392	    1.253256e-006	    1.095379e-006	        -115.5744
           7408	    8.748653e-007	    1.139662e-006	        -116.8524
           7424	    7.275038e-007	    9.255578e-007	        -118.5826
           7440	     1.04041e-006	    5.454025e-007	        -118.6015
           7456	    9.841763e-007	    8.125169e-007	        -117.8814
           7472	    6.062934e-007	    8.079958e-007	        -119.9121
           7488	    1.029325e-006	     9.59415e-007	        -117.0334
           7504	    7.158452e-007	    6.276035e-007	        -120.4272
           7520	    1.060463e-006	    1.010079e-006	        -116.6861
           7536	     6.79068e-007	    8.380574e-007	        -119.3424
           7552	     1.31889e-006	    1.042976e-006	        -115.4863
           7568	    7.189628e-007	    9.119615e-007	        -118.7012
           7584	     9.23339e-007	    9.844048e-007	        -117.3955
           7600	    1.041307e-006	    9.751359e-007	        -116.9139
           7616	    2.332303e-006	    2.297611e-006	        -109.6986
           7632	    1.208625e-006	    1.344565e-006	        -114.8563
           7648	    1.259415e-006	     1.40391e-006	        -114.4891
           7664	    2.333207e-006	    2.663071e-006	        -109.0185
           7680	    1.538195e-006	    1.397857e-006	        -113.6451
           7696	    5.231174e-006	    5.164114e-006	        -102.6734
           7712	    1.659253e-006	    1.633305e-006	        -112.6594
           7728	    2.183589e-006	    1.796123e-006	        -110.9723
           7744	    1.661593e-006	    1.760981e-006	        -112.3196
           7760	    2.200554e-006	    2.566723e-006	        -109.4193
           7776	    1.370083e-006	    1.310322e-006	        -114.4441
           7792	    2.333292e-006	    2.283654e-006	        -109.7227
           7808	    2.863623e-006	     3.03652e-006	        -107.5893
           7824	    8.035627e-006	     7.55629e-006	        -99.14821
           7840	    2.103231e-006	    2.107038e-006	        -110.5241
           7856	    1.300443e-006	    1.205455e-006	        -115.0248
           7872	    1.326747e-006	    1.536939e-006	        -113.8485
           7888	    9.767749e-007	    1.062018e-006	        -116.8152
           7904	    6.781552e-007	     8.82217e-007	        -119.0721
           7920	    1.076128e-006	    1.309666e-006	        -115.4162
           7936	    1.199291e-006	     9.48545e-007	        -116.3115
           7952	    7.471836e-007	    1.408884e-006	        -115.9461
           7968	    2.218943e-006	    2.365978e-006	        -109.7792
           7984	    1.741285e-006	    1.310058e-006	        -113.2346
           8000	    3.834028e-006	    3.500623e-006	        -105.6937
           8016	    1.537346e-006	    1.425862e-006	        -113.5689
           8032	    2.260726e-006	    3.094015e-006	        -108.3316
           8048	    4.623956e-006	    4.710716e-006	        -103.6079
           8064	    1.165652e-005	    1.184918e-005	        -95.58655
           8080	    3.343306e-006	    3.206076e-006	        -106.6844
           8096	    2.904334e-006	    2.940967e-006	         -107.674
           8112	    2.683461e-006	    2.294802e-006	        -109.0424
           8128	    1.874745e-006	    1.582684e-006	        -112.2044
           8144	    3.567932e-006	     3.80033e-006	        -105.6587
           8160	     1.57501e-006	    2.026962e-006	        -111.8117
           8176	    4.677111e-006	    4.232841e-006	         -104.002
           8192	    1.733596e-006	    1.793674e-006	        -112.0603
           8208	    4.269815e-006	    4.409655e-006	        -104.2393
           8224	    2.083913e-006	    2.240738e-006	        -110.2856
           8240	    3.796634e-006	    3.362533e-006	        -105.8971
           8256	    1.788437e-006	    2.028841e-006	         -111.358
           8272	    3.770442e-006	    3.110529e-006	        -106.2175
           8288	    1.508856e-006	    1.840189e-006	        -112.4696
           8304	    1.120745e-006	    1.196249e-006	        -115.7072
           8320	    1.622552e-006	    1.338046e-006	        -113.5428
           8336	    1.484409e-006	    1.786417e-006	        -112.6803
           8352	    2.398841e-006	    1.656445e-006	        -110.7067
           8368	    1.604187e-006	    1.208925e-006	        -113.9417
           8384	    1.014459e-006	    1.128374e-006	        -116.3783
           8400	    1.641317e-006	    1.768069e-006	        -112.3508
           8416	    1.665874e-006	    1.756088e-006	        -112.3218
           8432	    1.069627e-006	    9.031008e-007	        -117.0781
           8448	    1.560671e-006	    1.549528e-006	        -113.1545
           8464	    1.416061e-006	    1.454092e-006	        -113.8514
           8480	    2.044659e-006	    2.732657e-006	        -109.3375
           8496	    1.136422e-006	    8.301366e-007	        -117.0321
           8512	     1.40633e-006	    1.300205e-006	        -114.3554
           8528	    1.311669e-006	    1.084466e-006	        -115.3812
           8544	    1.677824e-006	    1.306937e-006	        -113.4456
           8560	    9.203814e-007	    7.916409e-007	        -118.3156
           8576	    1.520609e-006	    1.477843e-006	        -113.4715
           8592	    2.853628e-006	    2.076773e-006	        -109.0462
           8608	    2.076997e-006	    1.988511e-006	        -110.8259
           8624	    1.704912e-006	    7.667583e-007	         -114.566
           8640	    7.102174e-007	    8.618977e-007	        -119.0404
           8656	    1.518608e-006	    1.509035e-006	        -113.3882
           8672	    1.136216e-006	    1.137729e-006	        -115.8747
           8688	    1.261055e-006	    9.655428e-007	        -115.9816
           8704	     9.45758e-007	    8.580268e-007	        -117.8763
           8720	    3.140703e-006	     3.79661e-006	        -106.1478
           8736	    6.186986e-007	    1.043328e-006	        -118.3229
           8752	    8.770178e-007	    9.937581e-007	         -117.553
           8768	    7.358298e-007	    8.514182e-007	        -118.9744
           8784	    1.191619e-006	    9.936083e-007	        -116.1849
           8800	    8.008948e-007	    1.114729e-006	        -117.2491
           8816	    1.766853e-006	    1.573087e-006	        -112.5209
           8832	    1.470292e-006	      1.3798e-006	        -113.9087
           8848	    3.039483e-006	    1.791212e-006	        -109.0494
           8864	    1.171164e-006	    1.175938e-006	        -115.5996
           8880	    1.073912e-006	    1.088169e-006	        -116.3127
           8896	    1.972771e-006	    1.564976e-006	        -111.9784
           8912	    1.208141e-006	     1.14331e-006	        -115.5803
           8928	    1.856852e-006	    1.752187e-006	        -111.8588
           8944	    1.245854e-006	    1.801787e-006	        -113.1889
           8960	    3.887459e-006	    4.275764e-006	        -104.7633
           8976	    1.084238e-006	    1.474961e-006	        -114.7482
           8992	    1.525981e-006	    1.602588e-006	        -113.1008
           9008	    1.282446e-006	    1.722779e-006	        -113.3605
           9024	    1.380968e-006	    1.796449e-006	        -112.8952
           9040	    1.314202e-006	    1.325552e-006	        -114.5789
           9056	    1.342001e-006	    2.541842e-006	        -110.8292
           9072	     1.87846e-006	    1.888382e-006	        -111.4907
           9088	    2.136595e-006	    1.928811e-006	        -110.8169
           9104	    2.055357e-006	    1.160787e-006	          -112.54
           9120	     2.17447e-006	    2.215876e-006	        -110.1599
           9136	    1.240318e-006	    1.349105e-006	        -114.7386
           9152	    1.724558e-006	    1.212095e-006	         -113.523
           9168	    2.268252e-006	     1.88746e-006	        -110.6011
           9184	    1.153152e-006	    1.271154e-006	        -115.3083
           9200	     3.53475e-006	    4.909028e-006	         -104.366
           9216	    1.326624e-006	     1.81773e-006	         -112.955
           9232	    1.558677e-006	    1.404757e-006	        -113.5627
           9248	    1.809294e-006	    2.061629e-006	        -111.2356
           9264	    1.682104e-006	     1.67291e-006	        -112.4964
           9280	    1.645694e-006	    2.033267e-006	        -111.6479
           9296	    2.734331e-006	     3.16291e-006	        -107.5744
           9312	    1.898494e-006	    4.169313e-006	        -106.7804
           9328	    3.434034e-006	      2.9342e-006	        -106.9032
           9344	    2.573985e-006	     2.49843e-006	         -108.905
           9360	    1.811464e-006	    1.415942e-006	        -112.7685
           9376	    1.638881e-006	    1.832499e-006	        -112.1868
           9392	    2.209054e-006	    2.317373e-006	        -109.8927
           9408	    3.059863e-006	    2.839573e-006	         -107.588
           9424	    1.835023e-006	    2.861417e-006	        -109.3723
           9440	    3.962259e-006	    2.859321e-006	        -106.2205
           9456	    2.079664e-006	    2.602919e-006	        -109.5467
           9472	    2.113772e-006	    2.437245e-006	        -109.8262
           9488	    2.537595e-006	     2.07762e-006	        -109.6835
           9504	    2.174725e-006	    2.336234e-006	        -109.9194
           9520	    2.679486e-006	    2.292325e-006	        -109.0537
           9536	    3.283937e-006	    4.193985e-006	        -105.4708
           9552	    2.272139e-006	    3.994682e-006	         -106.753
           9568	    2.735013e-006	    4.644575e-006	        -105.3682
           9584	    3.304369e-006	    3.480577e-006	        -106.3764
           9600	    3.198997e-006	    2.382942e-006	        -107.9827
           9616	    2.234078e-006	    2.730455e-006	        -109.0495
           9632	    2.543737e-006	    2.526548e-006	        -108.9096
           9648	    3.707568e-006	    4.006877e-006	        -105.2577
           9664	    2.027273e-006	    3.067851e-006	        -108.6897
           9680	    6.177411e-006	    2.330256e-006	        -103.6061
           9696	    2.752663e-006	    1.982581e-006	        -109.3901
           9712	    2.470331e-006	    3.279314e-006	        -107.7323
           9728	    3.415535e-006	    3.268473e-006	        -106.5075
           9744	    2.308745e-006	    3.169715e-006	        -108.1312
           9760	    3.062324e-006	    2.395554e-006	        -108.2055
           9776	    3.766035e-006	    3.522575e-006	        -105.7526
           9792	    2.527877e-006	    4.721034e-006	        -105.4245
           9808	    3.352406e-006	    4.591515e-006	        -104.9052
           9824	    3.295514e-006	    4.605393e-006	         -104.939
           9840	    3.934817e-006	     3.72914e-006	        -105.3181
           9856	    2.345452e-006	    3.324121e-006	        -107.8118
           9872	    2.283767e-006	    3.604622e-006	        -107.3972
           9888	    1.742736e-006	    2.694502e-006	        -109.8727
           9904	    2.588756e-006	    2.119986e-006	        -109.5094
           9920	    3.293137e-006	    5.932189e-006	        -103.3691
           9936	    2.252494e-006	    2.711816e-006	        -109.0561
           9952	    3.347314e-006	    3.973397e-006	        -105.6876
           9968	     2.31701e-006	    2.246413e-006	        -109.8234
           9984	    1.638925e-006	     1.82809e-006	        -112.1983
          10000	    1.530548e-006	     1.40204e-006	         -113.657
          10016	    2.281123e-006	    1.807309e-006	        -110.7212
          10032	    1.945569e-006	    2.615765e-006	        -109.7357
          10048	    1.660557e-006	     2.81306e-006	         -109.718
          10064	    2.835154e-006	    3.134236e-006	        -107.4808
          10080	    1.594527e-006	    1.991098e-006	        -111.8662
          10096	    1.734945e-006	    1.327515e-006	        -113.2127
          10112	    1.316886e-006	     1.90948e-006	        -112.6919
          10128	    1.945172e-006	    2.089957e-006	        -110.8876
          10144	    1.851867e-006	     1.72452e-006	        -111.9359
          10160	    2.463141e-006	    3.917895e-006	        -106.6924
          10176	    2.493106e-006	    1.942329e-006	        -110.0051
          10192	    2.147192e-006	    2.080071e-006	         -110.488
          10208	    1.898143e-006	       2.138e-006	        -110.8757
          10224	    1.854286e-006	    1.489723e-006	        -112.4736
          10240	    1.428551e-006	    1.460447e-006	        -113.7948
          10256	    1.323728e-006	    1.672346e-006	        -113.4208
          10272	    1.554109e-006	    1.125369e-006	        -114.3395
          10288	    1.388824e-006	     1.74401e-006	        -113.0361
          10304	    1.477233e-006	    1.564315e-006	        -113.3448
          10320	    1.929183e-006	    1.446112e-006	         -112.356
          10336	    1.391565e-006	    1.231007e-006	        -114.6195
          10352	     1.05785e-006	    1.904824e-006	        -113.2354
          10368	    1.042622e-006	    1.116474e-006	        -116.3198
          10384	    1.433689e-006	    1.434191e-006	        -113.8591
          10400	    1.018021e-006	    1.151836e-006	        -116.2652
          10416	     7.96193e-007	    6.285395e-007	        -119.8759
          10432	     1.01534e-006	    1.350573e-006	         -115.444
          10448	    8.640224e-007	    1.175869e-006	        -116.7178
          10464	    1.109387e-006	    1.375052e-006	        -115.0564
          10480	    8.447905e-007	    1.123077e-006	        -117.0444
          10496	    1.167498e-006	    1.049535e-006	        -116.0826
          10512	    7.483138e-007	     8.13768e-007	        -119.1286
          10528	    7.082282e-007	    8.707019e-007	        -118.9973
          10544	    8.682197e-007	    8.008618e-007	        -118.5537
          10560	    8.253706e-007	    8.685114e-007	        -118.4298
          10576	    7.140021e-007	    7.496997e-007	        -119.6987
          10592	    1.325124e-006	    8.120546e-007	        -116.1701
          10608	    1.074955e-006	     7.13518e-007	        -117.7868
          10624	    8.130078e-007	    6.668795e-007	        -119.5636
          10640	    7.348842e-007	    7.022439e-007	        -119.8582
          10656	    1.087367e-006	    8.854154e-007	        -117.0634
          10672	    6.635265e-007	    8.760839e-007	        -119.1801
          10688	    8.883438e-007	    6.515554e-007	         -119.159
          10704	    9.768896e-007	    7.150903e-007	        -118.3396
          10720	    7.056433e-007	     9.03291e-007	        -118.8145
          10736	     7.83243e-007	    9.301175e-007	        -118.3015
          10752	    7.316902e-007	    7.929368e-007	          -119.34
          10768	    6.927822e-007	     7.61528e-007	        -119.7475
          10784	    5.446365e-007	    4.709951e-007	        -122.8528
          10800	    5.718238e-007	    4.841635e-007	        -122.5073
          10816	    8.790233e-007	    5.709813e-007	        -119.5912
          10832	    8.113303e-007	    8.432784e-007	        -118.6348
          10848	    7.941641e-007	    7.890239e-007	        -119.0196
          10864	    5.961832e-007	     7.70939e-007	        -120.2238
          10880	    9.155414e-007	    8.004504e-007	        -118.3005
          10896	     7.65729e-007	    7.992854e-007	        -119.1179
          10912	    7.584811e-007	    4.598181e-007	        -121.0418
          10928	    6.409609e-007	    8.862671e-007	        -119.2216
          10944	     7.31495e-007	    6.948056e-007	        -119.9232
          10960	    6.947918e-007	    5.505071e-007	        -121.0469
          10976	    6.942833e-007	    8.739555e-007	        -119.0454
          10992	    4.913612e-007	    5.195768e-007	        -122.9124
          11008	    6.894148e-007	    4.732431e-007	        -121.5537
          11024	    5.845437e-007	    7.413416e-007	        -120.4999
          11040	    8.164128e-007	    6.724303e-007	        -119.5129
          11056	     5.43177e-007	    6.044655e-007	        -121.8018
          11072	    4.971608e-007	    4.815795e-007	        -123.1958
          11088	    7.819271e-007	    9.005052e-007	          -118.47
          11104	    8.329778e-007	    7.796598e-007	        -118.8548
          11120	    4.741638e-007	    6.241588e-007	        -122.1154
          11136	    5.015322e-007	    4.248708e-007	        -123.6447
          11152	    7.228622e-007	    5.642893e-007	        -120.7523
          11168	    5.389527e-007	    6.507359e-007	        -121.4635
          11184	    3.665006e-007	    3.711806e-007	        -125.6527
          11200	    4.563651e-007	    5.768908e-007	        -122.6674
          11216	    6.891355e-007	    8.443303e-007	        -119.2526
          11232	    4.701521e-007	    4.563316e-007	        -123.6726
          11248	    5.244651e-007	    4.493041e-007	        -123.2154
          11264	    9.517761e-007	    7.753417e-007	        -118.2188
          11280	    5.226226e-007	    4.872645e-007	        -122.9195
          11296	    4.782268e-007	    5.167587e-007	        -123.0475
          11312	    5.096391e-007	    8.250029e-007	        -120.2671
          11328	    5.264964e-007	    4.428823e-007	        -123.2482
          11344	    9.981636e-007	    8.483716e-007	        -117.6547
          11360	    5.451468e-007	    4.308066e-007	        -123.1625
          11376	    5.855489e-007	     5.85079e-007	        -121.6419
          11392	    6.632566e-007	    3.806605e-007	        -122.3298
          11408	    4.139041e-007	    4.546752e-007	        -124.2246
          11424	    4.944002e-007	    3.009405e-007	        -124.7496
          11440	    3.864777e-007	    3.292574e-007	        -125.8876
          11456	    4.555635e-007	    5.642383e-007	        -122.7909
          11472	    7.062309e-007	    4.435822e-007	        -121.5769
          11488	    5.010417e-007	    3.387678e-007	        -124.3675
          11504	    3.041968e-007	    3.602709e-007	          -126.53
          11520	    4.631526e-007	    4.900429e-007	        -123.4232
          11536	    4.584532e-007	    2.858116e-007	        -125.3481
          11552	    3.362458e-007	    3.805948e-007	        -125.8853
          11568	    5.363757e-007	    4.814353e-007	        -122.8443
          11584	    5.954872e-007	    7.157991e-007	        -120.6199
          11600	    4.904123e-007	    3.254447e-007	         -124.604
          11616	    3.635552e-007	    4.667412e-007	        -124.5591
          11632	    4.122415e-007	    4.063729e-007	        -124.7485
          11648	    5.763355e-007	    4.817349e-007	        -122.4854
          11664	    3.682611e-007	    4.145844e-007	        -125.1216
          11680	    4.508128e-007	    4.510852e-007	        -123.9072
          11696	    4.698053e-007	    5.195213e-007	        -123.0926
          11712	    5.015899e-007	    4.752665e-007	        -123.2105
          11728	    3.872114e-007	    4.135369e-007	        -124.9357
          11744	    5.018904e-007	    6.428158e-007	        -121.7711
          11760	    5.118089e-007	    3.943166e-007	        -123.7941
          11776	    5.098097e-007	    4.699875e-007	        -123.1804
          11792	    6.551791e-007	    4.829048e-007	        -121.7884
          11808	    4.567068e-007	    5.258346e-007	        -123.1418
          11824	    2.505308e-007	    3.406146e-007	        -127.4767
          11840	    4.796573e-007	    5.499026e-007	        -122.7371
          11856	    4.240909e-007	     3.18347e-007	        -125.5099
          11872	    3.537423e-007	    3.823623e-007	        -125.6649
          11888	    2.994394e-007	     2.83834e-007	        -127.6898
          11904	    4.664382e-007	     6.16216e-007	        -122.2382
          11920	     3.58472e-007	    4.661769e-007	        -124.6115
          11936	    5.606168e-007	    3.343833e-007	        -123.7048
          11952	    5.784154e-007	    5.156409e-007	        -122.2152
          11968	    4.488186e-007	    4.114888e-007	        -124.3091
          11984	    3.799056e-007	    4.358151e-007	        -124.7591
          12000	    3.423808e-007	    3.556472e-007	        -126.1313
          12016	    3.762154e-007	    3.954798e-007	        -125.2587
          12032	    4.732955e-007	    3.997958e-007	        -124.1584
          12048	    2.970115e-007	    3.053597e-007	        -127.4122
          12064	    6.461646e-007	     7.03028e-007	        -120.4011
          12080	    4.243748e-007	    5.317776e-007	        -123.3453
          12096	    4.531535e-007	    5.406129e-007	        -123.0311
          12112	    5.216285e-007	    3.311278e-007	        -124.1823
          12128	    5.784947e-007	    5.064896e-007	        -122.2827
          12144	    3.586115e-007	    4.133499e-007	        -125.2366
          12160	    3.782605e-007	     3.57517e-007	        -125.6719
          12176	    4.872495e-007	     5.87907e-007	         -122.343
          12192	    7.914181e-007	    5.099895e-007	        -120.5235
          12208	    4.332905e-007	    3.524849e-007	        -125.0586
          12224	    4.574557e-007	    3.586684e-007	         -124.712
          12240	    5.058333e-007	    5.540677e-007	         -122.496
          12256	    4.885497e-007	    5.068806e-007	        -123.0486
          12272	    4.296689e-007	     3.60914e-007	        -125.0186
          12288	    8.343777e-007	    1.040501e-006	        -117.4987
          12304	    7.704582e-007	    6.635142e-007	        -119.8554
          12320	     5.17862e-007	    4.231798e-007	        -123.4944
          12336	    4.267456e-007	    4.906109e-007	        -123.7385
          12352	    4.677249e-007	    3.830273e-007	        -124.3714
          12368	    3.340971e-007	    4.153957e-007	        -125.4641
          12384	    4.676136e-007	    3.994284e-007	        -124.2227
          12400	    3.983537e-007	    4.742882e-007	        -124.1608
          12416	    6.409013e-007	    4.367421e-007	        -122.2077
          12432	    5.059365e-007	     5.37677e-007	        -122.6355
          12448	    4.313096e-007	    5.689154e-007	        -122.9269
          12464	    5.069211e-007	    4.678631e-007	        -123.2252
          12480	    3.608807e-007	    3.802626e-007	        -125.6093
          12496	    4.618168e-007	     4.81299e-007	        -123.5171
          12512	    4.255796e-007	    3.590449e-007	        -125.0859
          12528	    3.349188e-007	    4.345407e-007	        -125.2144
          12544	    4.843264e-007	    4.143268e-007	        -123.9122
          12560	    5.714912e-007	    3.707609e-007	        -123.3342
          12576	    3.602182e-007	    4.104645e-007	        -125.2544
          12592	    4.859547e-007	    5.109698e-007	        -123.0343
          12608	    4.245231e-007	    3.441788e-007	         -125.248
          12624	     6.26101e-007	     5.50274e-007	        -121.5814
          12640	    4.888445e-007	    3.485813e-007	        -124.4312
          12656	    3.400619e-007	    5.692786e-007	        -123.5682
          12672	    6.256795e-007	    5.014945e-007	        -121.9181
          12688	    5.596857e-007	    5.097518e-007	        -122.4177
          12704	    5.211967e-007	    4.389131e-007	        -123.3321
          12720	     3.90641e-007	    3.097646e-007	        -126.0458
          12736	    3.455219e-007	    4.521692e-007	        -124.8967
          12752	    3.661404e-007	     3.53864e-007	        -125.8623
          12768	    4.311492e-007	    4.502083e-007	        -124.1052
          12784	    7.050542e-007	    7.677497e-007	        -119.6395
          12800	    6.344072e-007	    4.056003e-007	        -122.4643
