Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 25.6 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -32 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          13376	     6.29842e-006	    5.726442e-006	        -101.3989
          13408	    5.064202e-006	      4.8427e-006	        -103.0894
          13440	    4.843919e-006	    6.192201e-006	        -102.0896
          13472	    4.642915e-006	    5.515842e-006	        -102.8415
          13504	    5.686861e-006	    6.954049e-006	        -100.9313
          13536	    4.028095e-006	    5.500904e-006	        -103.3268
          13568	    5.985547e-006	    5.143983e-006	         -102.056
          13600	    7.157498e-006	     5.09347e-006	        -101.1253
          13632	    7.928426e-006	    5.721343e-006	        -100.1957
          13664	    5.715304e-006	    5.179792e-006	        -102.2552
          13696	     6.01718e-006	    4.363598e-006	        -102.5769
          13728	    5.376678e-006	    5.572086e-006	        -102.2216
          13760	    4.468458e-006	    5.831391e-006	        -102.6783
          13792	    7.964391e-006	    6.453465e-006	        -99.78485
          13824	    5.795638e-006	    5.839063e-006	        -101.6951
          13856	    6.437551e-006	    5.060244e-006	        -101.7361
          13888	    6.047183e-006	    4.474899e-006	        -102.4724
          13920	    6.942735e-006	    6.900081e-006	        -100.1858
          13952	    4.186865e-006	    4.672764e-006	        -104.0489
          13984	    5.962264e-006	    5.966863e-006	        -101.4781
          14016	    7.651909e-006	    6.148738e-006	        -100.1611
          14048	    6.439217e-006	    6.558623e-006	        -100.7325
          14080	    5.565744e-006	    6.589481e-006	        -101.2843
          14112	    4.450388e-006	     5.14571e-006	        -103.3457
          14144	    5.919125e-006	    4.307726e-006	         -102.709
          14176	    3.294308e-006	    5.203505e-006	        -104.2103
          14208	    5.481426e-006	    5.446044e-006	        -102.2399
          14240	    5.651602e-006	    5.700623e-006	        -101.9086
          14272	    6.041495e-006	    5.426053e-006	        -101.8084
          14304	     4.45022e-006	    6.375125e-006	        -102.1863
          14336	    5.923182e-006	    6.061884e-006	        -101.4369
          14368	      3.6863e-006	    5.526949e-006	        -103.5521
          14400	    6.841236e-006	    6.263112e-006	        -100.6535
          14432	    5.144704e-006	    5.014003e-006	        -102.8728
          14464	     7.96352e-006	    4.987759e-006	        -100.5406
          14496	    5.751491e-006	    5.796059e-006	        -101.7604
          14528	    6.264038e-006	    5.041016e-006	        -101.8943
          14560	    6.864091e-006	    6.471378e-006	        -100.5064
          14592	     4.34809e-006	    5.080276e-006	        -103.4955
          14624	    4.469374e-006	    5.430534e-006	        -103.0569
          14656	    5.025545e-006	    5.363622e-006	        -102.6741
          14688	    5.276708e-006	    4.993804e-006	        -102.7752
          14720	    6.941465e-006	    5.193874e-006	        -101.2401
          14752	    3.914186e-006	    7.731606e-006	        -101.2437
          14784	    5.368857e-006	     4.55721e-006	        -103.0458
          14816	    4.361199e-006	    5.588803e-006	        -102.9882
          14848	    5.837041e-006	    6.164318e-006	        -101.4225
          14880	    6.195468e-006	     5.18501e-006	         -101.853
          14912	    4.756506e-006	    5.841756e-006	        -102.4603
          14944	    7.232992e-006	    4.911597e-006	        -101.1668
          14976	    4.724385e-006	    7.369603e-006	         -101.156
          15008	    5.648514e-006	    7.641686e-006	        -100.4431
          15040	    5.782593e-006	    6.122956e-006	        -101.4918
          15072	    5.337456e-006	    6.749794e-006	        -101.3049
          15104	    6.111879e-006	    6.397073e-006	        -101.0636
          15136	    6.671828e-006	    6.213051e-006	        -100.8032
          15168	      5.2893e-006	    6.514231e-006	        -101.5235
          15200	    5.239056e-006	    5.745832e-006	        -102.1852
          15232	     7.39564e-006	    4.655215e-006	         -101.171
          15264	    5.357525e-006	    5.632971e-006	        -102.1872
          15296	    6.278179e-006	    7.681308e-006	        -100.0693
          15328	    5.698778e-006	    5.098556e-006	        -102.3306
          15360	     5.78969e-006	    4.949375e-006	        -102.3645
          15392	    6.567825e-006	    6.923774e-006	         -100.406
          15424	    4.696336e-006	    4.944588e-006	        -103.3251
          15456	    5.038314e-006	    4.764286e-006	        -103.1801
          15488	    6.710864e-006	    5.843318e-006	        -101.0138
          15520	    4.546649e-006	    6.019478e-006	        -102.4484
          15552	    7.770471e-006	    5.325854e-006	        -100.5186
          15584	    6.137078e-006	    6.964617e-006	        -100.6465
          15616	    5.635245e-006	    5.573868e-006	        -102.0187
          15648	    4.280765e-006	    6.961414e-006	        -101.7531
          15680	    6.971679e-006	    5.672311e-006	         -100.927
          15712	    7.141765e-006	    7.793732e-006	        -99.51764
          15744	    5.596605e-006	    6.308414e-006	        -101.4802
          15776	    4.994671e-006	    5.290591e-006	        -102.7624
          15808	    8.252961e-006	     6.06472e-006	        -99.79256
          15840	    7.830469e-006	      7.6793e-006	        -99.19778
          15872	    8.172069e-006	    6.200014e-006	         -99.7789
          15904	    6.398422e-006	    4.963642e-006	        -101.8325
          15936	    4.738549e-006	    6.897956e-006	        -101.5468
          15968	    4.719518e-006	    6.526485e-006	        -101.8796
          16000	    5.713207e-006	    5.104645e-006	        -102.3138
          16032	    8.385206e-006	    6.001264e-006	        -99.73357
          16064	    5.637871e-006	    6.064851e-006	        -101.6388
          16096	    7.419444e-006	    6.364257e-006	        -100.1976
          16128	     9.83765e-006	    1.125434e-005	         -96.5084
          16160	    6.133426e-006	    6.660845e-006	        -100.8626
          16192	    6.637997e-006	    6.987274e-006	        -100.3205
          16224	    5.683409e-006	     6.25087e-006	        -101.4646
          16256	    5.864948e-006	    5.883318e-006	        -101.6108
          16288	    7.188043e-006	    6.900684e-006	        -100.0311
          16320	    5.939471e-006	    5.893334e-006	        -101.5485
          16352	    5.331577e-006	    8.314764e-006	        -100.1072
          16384	    6.052742e-006	    5.497643e-006	        -101.7484
          16416	    8.640137e-006	    8.331061e-006	        -98.41461
          16448	    8.405669e-006	    8.055947e-006	        -98.67889
          16480	    5.126869e-006	    6.578734e-006	        -101.5761
          16512	    8.210302e-006	    7.676922e-006	        -98.98444
          16544	    2.030073e-005	    1.689144e-005	        -91.56493
          16576	    9.219135e-006	    7.850344e-006	        -98.33806
          16608	    7.128042e-006	    8.704475e-006	        -98.97646
          16640	     5.10357e-006	    6.078631e-006	        -102.0069
          16672	    8.383915e-006	    8.694013e-006	        -98.36017
          16704	    5.802674e-006	    6.410171e-006	        -101.2632
          16736	     6.25113e-006	    7.716089e-006	        -100.0606
          16768	    5.990505e-006	     7.22824e-006	        -100.5486
          16800	    9.040767e-006	    6.935653e-006	        -98.86596
          16832	    6.674341e-006	    8.570435e-006	        -99.28121
          16864	    9.751277e-006	    8.322398e-006	        -97.84231
          16896	    7.899866e-006	     7.47202e-006	        -99.27239
          16928	    1.266215e-005	    1.013569e-005	        -95.79942
          16960	    1.996371e-005	    2.397775e-005	        -90.11672
          16992	    8.418536e-006	    1.008487e-005	        -97.63019
          17024	    9.270615e-006	    8.984808e-006	        -97.78139
          17056	    1.153456e-005	    1.214749e-005	          -95.519
          17088	    2.905898e-005	    2.694179e-005	        -88.04021
          17120	     0.0001315583	      0.000130744	        -74.63422
          17152	    1.809184e-005	    2.005219e-005	        -91.37032
          17184	    1.446727e-005	    9.489629e-006	        -95.23814
          17216	    1.206705e-005	    7.896784e-006	        -96.81993
          17248	    9.151093e-006	    9.002578e-006	        -97.83072
          17280	    7.913938e-006	    6.924082e-006	         -99.5635
          17312	    6.129512e-006	    8.811739e-006	        -99.38481
          17344	    7.762686e-006	    7.993679e-006	        -99.06025
          17376	    1.626711e-005	    1.994306e-005	        -91.78916
          17408	    7.253812e-006	     6.58557e-006	        -100.1778
          17440	    7.523348e-006	     8.31858e-006	        -99.00321
          17472	    7.167324e-006	    8.253163e-006	        -99.22686
          17504	    6.892116e-006	    5.706208e-006	        -100.9657
          17536	    6.291222e-006	    5.998236e-006	        -101.2172
          17568	    6.242892e-006	    6.817531e-006	        -100.6828
          17600	    1.072832e-005	    8.141567e-006	        -97.41405
          17632	    5.074636e-006	    6.580621e-006	         -101.608
          17664	    5.786784e-006	     8.96504e-006	        -99.43633
          17696	    5.852405e-006	    6.107311e-006	        -101.4539
          17728	    6.499267e-006	    5.322055e-006	        -101.5141
          17760	    7.530397e-006	    7.288157e-006	        -99.59303
          17792	    1.947165e-005	    1.530401e-005	        -92.12286
          17824	    6.530677e-006	    7.994655e-006	        -99.72388
          17856	    7.228665e-006	    6.010429e-006	        -100.5365
          17888	    5.691457e-006	    6.115327e-006	        -101.5621
          17920	    6.646488e-006	    6.509298e-006	        -100.6275
          17952	    8.250198e-006	    6.228473e-006	        -99.71186
          17984	    8.881615e-006	    7.075396e-006	        -98.89598
          18016	    7.397776e-006	    4.715183e-006	        -101.1373
          18048	    7.268454e-006	    5.324968e-006	        -100.9052
          18080	    5.018444e-006	    6.482394e-006	        -101.7259
          18112	    5.224224e-006	    8.656318e-006	        -99.90446
          18144	    5.953097e-006	    6.098491e-006	        -101.3888
          18176	    5.480098e-006	    6.751079e-006	        -101.2143
          18208	    1.214116e-005	    1.050806e-005	        -95.88671
          18240	    7.597926e-006	     6.58771e-006	        -99.95135
          18272	    5.566244e-006	    7.971762e-006	        -100.2442
          18304	     7.75327e-006	     6.99157e-006	        -99.62592
          18336	     9.65571e-006	    6.464752e-006	        -98.69583
          18368	    7.563892e-006	    4.248114e-006	        -101.2344
          18400	    4.407905e-006	    6.932477e-006	        -101.7077
          18432	    5.967321e-006	    7.328908e-006	        -100.4904
          18464	    9.765912e-006	    6.315835e-006	        -98.68822
          18496	    9.538563e-006	    6.261454e-006	        -98.85423
          18528	    8.936488e-006	    7.327921e-006	        -98.74326
          18560	    9.043975e-006	    7.360644e-006	        -98.66549
          18592	    7.994333e-006	    7.200392e-006	         -99.3646
          18624	    8.440855e-006	    1.080514e-005	        -97.25845
          18656	    7.813825e-006	    8.003502e-006	        -99.02702
          18688	    6.774093e-006	    7.275877e-006	        -100.0513
          18720	     7.35946e-006	    6.218998e-006	        -100.3228
          18752	    6.669537e-006	    8.549033e-006	        -99.29708
          18784	    9.093269e-006	    7.511419e-006	        -98.56645
          18816	    8.898962e-006	    6.275157e-006	        -99.26028
          18848	    7.713171e-006	    9.421073e-006	        -98.29006
          18880	    7.989855e-006	    5.786041e-006	        -100.1182
          18912	    8.377886e-006	    8.813254e-006	        -98.30142
          18944	    7.202508e-006	    8.355246e-006	        -99.14758
          18976	    8.038962e-006	    6.644577e-006	         -99.6347
          19008	    2.181597e-005	    1.969703e-005	        -90.63531
          19040	    1.053995e-005	    9.888257e-006	        -96.80128
          19072	    7.520395e-006	    9.088925e-006	         -98.5647
          19104	    1.071006e-005	    8.314669e-006	        -97.35562
          19136	    3.053311e-005	    3.250365e-005	        -87.01418
          19168	    1.041899e-005	    1.184993e-005	        -96.03842
          19200	    8.750611e-006	    9.147199e-006	        -97.95217
          19232	    1.653458e-005	    2.052869e-005	        -91.58128
          19264	     3.32059e-005	     3.11104e-005	        -86.83927
          19296	    9.184283e-006	     1.16919e-005	        -96.55506
          19328	    9.444176e-006	    1.219428e-005	        -96.23618
          19360	    1.548733e-005	    1.831444e-005	        -92.40124
          19392	    1.320519e-005	    1.859982e-005	         -92.8372
          19424	    7.260011e-006	    8.967749e-006	        -98.75729
          19456	    8.317793e-006	    8.312168e-006	        -98.59248
          19488	      4.9005e-006	    8.792174e-006	        -99.94317
          19520	    1.111474e-005	    1.007552e-005	        -96.47714
          19552	    1.579593e-005	    1.346626e-005	        -93.65672
          19584	     7.47115e-005	    7.694855e-005	        -79.39193
          19616	    2.038021e-005	     2.16773e-005	         -90.5293
          19648	    1.044759e-005	    1.142734e-005	        -96.20266
          19680	    1.356237e-005	    1.097649e-005	        -95.16525
          19712	    8.566361e-006	    8.388138e-006	        -98.42412
          19744	    9.007068e-006	    6.801316e-006	        -98.94881
          19776	    6.306023e-006	    6.813072e-006	        -100.6457
          19808	    8.654303e-006	    8.203196e-006	        -98.47133
          19840	     6.85827e-006	    7.663776e-006	         -99.7564
          19872	    8.383187e-006	    8.154278e-006	        -98.64009
          19904	    7.052251e-006	    8.329702e-006	        -99.24022
          19936	    7.463415e-006	    8.145763e-006	        -99.13441
          19968	    9.474403e-006	    9.869606e-006	        -97.27756
          20000	    5.867815e-006	    6.053257e-006	        -101.4829
          20032	     7.16751e-006	    7.398871e-006	        -99.74217
          20064	    8.133005e-006	    5.779847e-006	        -100.0195
          20096	     7.06494e-006	     6.47237e-006	        -100.3713
          20128	    8.695258e-006	    9.753158e-006	        -97.67686
          20160	     5.76393e-006	    7.974085e-006	        -100.1408
          20192	     9.24605e-006	    7.832812e-006	        -98.33148
          20224	    8.258191e-006	    6.754685e-006	        -99.43768
          20256	    8.097487e-006	    7.789045e-006	        -98.98808
          20288	    8.132426e-006	    6.707855e-006	        -99.54162
          20320	     9.41744e-006	     7.87568e-006	        -98.21845
          20352	    9.881262e-006	    7.740015e-006	        -98.02589
          20384	    1.005456e-005	    9.810401e-006	        -97.04789
          20416	     9.34836e-006	    9.610089e-006	        -97.45341
          20448	    1.081429e-005	    8.081004e-006	        -97.39329
          20480	    7.906538e-006	    8.223727e-006	        -98.85579
          20512	    8.256197e-006	    9.068927e-006	        -98.22723
          20544	    8.593846e-006	     9.39135e-006	        -97.90347
          20576	    6.872916e-006	    6.459194e-006	        -100.5081
          20608	    1.020222e-005	    9.847752e-006	        -96.96667
          20640	    7.784271e-006	    9.822847e-006	         -98.0387
          20672	    7.091548e-006	    7.318436e-006	        -99.83595
          20704	    7.666858e-006	    8.515794e-006	        -98.81737
          20736	    9.584409e-006	    1.012517e-005	        -97.11349
          20768	    1.024077e-005	     6.97831e-006	        -98.13693
          20800	    9.512129e-006	    7.274837e-006	        -98.43439
          20832	    5.835132e-006	     7.92642e-006	        -100.1378
          20864	    1.003353e-005	    8.533584e-006	        -97.60716
          20896	    8.378851e-006	    9.160383e-006	        -98.12148
          20928	    7.789112e-006	    6.343772e-006	        -99.96049
          20960	    7.947823e-006	       7.097e-006	        -99.44869
          20992	    8.055925e-006	    9.785354e-006	        -97.94116
          21024	     9.68059e-006	    8.998612e-006	        -97.57735
          21056	    6.431227e-006	    8.702394e-006	        -99.31471
          21088	     9.85556e-006	    8.524729e-006	        -97.70055
          21120	    1.009957e-005	    9.386692e-006	        -97.20992
          21152	    8.493418e-006	    8.283663e-006	        -98.51529
          21184	    7.922285e-006	    8.214458e-006	        -98.85256
          21216	    9.090324e-006	    9.447142e-006	        -97.64768
          21248	     9.31423e-006	    8.559446e-006	        -97.95828
          21280	     7.94551e-006	    6.628812e-006	        -99.70323
          21312	    6.533954e-006	    1.193174e-005	         -97.3269
          21344	    1.028675e-005	    8.052071e-006	        -97.67886
          21376	     9.47253e-006	    1.123176e-005	        -96.65785
          21408	    1.058402e-005	    8.971469e-006	        -97.15549
          21440	    7.746724e-006	    7.550597e-006	        -99.31728
          21472	    8.876886e-006	    1.103419e-005	        -96.97772
          21504	    7.902419e-006	    6.408924e-006	        -99.84965
          21536	    1.079825e-005	    8.286549e-006	        -97.32197
          21568	    1.065724e-005	    9.757488e-006	          -96.803
          21600	    9.030169e-006	    7.643438e-006	        -98.53977
          21632	    7.706346e-006	    8.104658e-006	        -99.02836
          21664	    7.529742e-006	    8.978725e-006	        -98.62283
          21696	     9.58095e-006	    8.854858e-006	        -97.69032
          21728	    1.081333e-005	    1.251218e-005	         -95.6307
          21760	    7.490788e-006	      7.8139e-006	        -99.31187
          21792	     7.19997e-006	    8.517024e-006	        -99.05252
          21824	    8.077544e-006	    7.809886e-006	        -98.98799
          21856	    8.654657e-006	    1.064483e-005	        -97.25345
          21888	     6.70223e-006	    1.042528e-005	        -98.13591
          21920	    7.777787e-006	    6.914491e-006	        -99.65355
          21952	    9.165606e-006	    8.252461e-006	        -98.17838
          21984	    8.148597e-006	    9.832171e-006	        -97.87623
          22016	    6.778681e-006	    9.084489e-006	         -98.9117
          22048	    9.600658e-006	    7.364226e-006	        -98.34446
          22080	    9.491735e-006	    9.695339e-006	        -97.34963
          22112	    7.064303e-006	    9.092948e-006	        -98.77502
          22144	    1.037347e-005	    8.566321e-006	        -97.42344
          22176	    7.123012e-006	     7.90553e-006	        -99.46021
          22208	    8.980677e-006	    5.569685e-006	        -99.52048
          22240	    1.237668e-005	     1.04358e-005	        -95.81553
          22272	    9.971161e-006	    9.235745e-006	        -97.33479
          22304	    1.047275e-005	    5.597813e-006	        -98.50738
          22336	    9.739555e-006	    6.849942e-006	        -98.48383
          22368	     8.52717e-006	    7.434674e-006	        -98.92834
          22400	    8.723091e-006	    9.472397e-006	        -97.80367
          22432	    8.703562e-006	     1.07831e-005	        -97.16637
          22464	    7.929312e-006	    7.257285e-006	         -99.3726
          22496	    1.066398e-005	    8.827184e-006	        -97.17515
          22528	     8.10135e-006	    1.098227e-005	        -97.29922
          22560	    8.442893e-006	    8.398139e-006	        -98.48289
          22592	    8.075078e-006	    1.160569e-005	        -96.99189
          22624	    1.005026e-005	    9.498968e-006	        -97.18426
          22656	    1.003476e-005	      8.4506e-006	        -97.64196
          22688	    1.048705e-005	    9.007866e-006	        -97.18694
          22720	    9.170709e-006	    9.996668e-006	        -97.35099
          22752	    8.185411e-006	     7.48142e-006	        -99.10191
          22784	    9.646094e-006	    8.995513e-006	        -97.59534
          22816	    9.511256e-006	    1.025968e-005	        -97.08353
          22848	    9.395329e-006	    8.589368e-006	        -97.90353
          22880	    9.438524e-006	    8.522558e-006	        -97.91237
          22912	    1.111844e-005	     8.21361e-006	        -97.18777
          22944	    8.205368e-006	    1.005476e-005	         -97.7359
          22976	    9.428462e-006	    1.112524e-005	          -96.723
          23008	    9.858213e-006	    9.987315e-006	        -97.05686
          23040	    1.156534e-005	    1.181322e-005	        -95.63345
          23072	    1.034437e-005	     1.23407e-005	        -95.86199
          23104	    1.168779e-005	    9.292016e-006	          -96.518
          23136	    9.602307e-006	    1.197202e-005	        -96.27947
          23168	    8.144028e-006	    8.205083e-006	        -98.74036
          23200	    1.319612e-005	    1.039678e-005	        -95.49396
          23232	    1.158133e-005	    9.826895e-006	        -96.36961
          23264	    1.192052e-005	    9.908869e-006	        -96.19274
          23296	    8.748626e-006	     8.28146e-006	         -98.3827
          23328	    1.238683e-005	    1.242041e-005	        -95.11872
          23360	    1.061548e-005	    1.006948e-005	        -96.69418
          23392	    9.167309e-006	    1.028241e-005	        -97.21778
          23424	    8.960851e-006	    1.065396e-005	        -97.12638
          23456	    1.114704e-005	    1.358732e-005	        -95.10222
          23488	    8.981164e-006	    1.012067e-005	        -97.37337
          23520	    8.286109e-006	    8.311552e-006	        -98.60935
          23552	    8.672378e-006	    9.214475e-006	        -97.95564
          23584	    8.732407e-006	    9.132409e-006	        -97.96815
          23616	    1.064772e-005	    8.809168e-006	        -97.19022
          23648	    1.192462e-005	    9.965383e-006	        -96.17073
          23680	    1.131169e-005	    8.169305e-006	        -97.10652
          23712	    1.346287e-005	    1.117742e-005	        -95.14018
          23744	    7.739535e-006	    1.112997e-005	         -97.3571
          23776	    1.104095e-005	     9.24117e-006	        -96.83397
          23808	    9.940276e-006	    7.025538e-006	        -98.29248
          23840	    8.348997e-006	     1.12763e-005	        -97.05841
          23872	    1.173393e-005	    1.517643e-005	        -94.34142
          23904	    9.099173e-006	    1.036121e-005	        -97.20905
          23936	    1.273852e-005	    1.325297e-005	        -94.71198
          23968	    9.405376e-006	    1.073277e-005	        -96.91108
          24000	    9.288202e-006	    1.336912e-005	        -95.76747
          24032	    1.036967e-005	    8.970911e-006	        -97.25826
          24064	    1.226973e-005	    1.028101e-005	        -95.91344
          24096	    9.797434e-006	     9.42859e-006	        -97.33091
          24128	    1.178759e-005	    1.117156e-005	        -95.78806
          24160	    1.159143e-005	     1.16506e-005	        -95.68479
          24192	    9.118021e-006	    1.499199e-005	        -95.11593
          24224	    1.307934e-005	    1.223171e-005	        -94.93923
          24256	    1.189911e-005	    1.108311e-005	        -95.77699
          24288	    1.156015e-005	    1.281632e-005	        -95.25937
          24320	    8.965124e-006	    9.596366e-006	        -97.63303
          24352	    1.140306e-005	    1.115902e-005	        -95.94221
          24384	    1.072565e-005	    1.398947e-005	        -95.07596
          24416	    1.187596e-005	    9.122009e-006	        -96.49269
          24448	      8.5478e-006	    1.233925e-005	        -96.47196
          24480	    1.313981e-005	    1.161702e-005	           -95.12
          24512	    1.034197e-005	    1.218937e-005	        -95.92546
          24544	    1.199824e-005	    1.107319e-005	        -95.74184
          24576	    8.933308e-006	    1.464309e-005	        -95.31322
          24608	    1.204316e-005	    7.170942e-006	        -97.06725
          24640	    1.284086e-005	    1.057018e-005	        -95.58122
          24672	    1.011415e-005	    8.548195e-006	        -97.56051
          24704	     1.12719e-005	    1.128133e-005	        -95.94612
          24736	    1.275643e-005	    9.787047e-006	        -95.87518
          24768	    7.322852e-006	    1.034097e-005	        -97.94363
          24800	    9.039033e-006	    8.810013e-006	        -97.97729
          24832	    1.196036e-005	    1.064879e-005	        -95.91003
          24864	    9.253965e-006	    1.199961e-005	        -96.38978
          24896	     9.41195e-006	    1.322443e-005	        -95.79268
          24928	     1.07821e-005	     9.68011e-006	        -96.77867
          24960	    1.351588e-005	    1.198053e-005	          -94.865
          24992	    1.438138e-005	    9.976091e-006	        -95.13787
          25024	    1.257016e-005	    1.479695e-005	        -94.23706
          25056	     1.03375e-005	     1.12272e-005	        -96.32804
          25088	    8.731451e-006	    1.038005e-005	         -97.3522
          25120	    1.470973e-005	    1.006358e-005	        -94.98048
          25152	    1.419136e-005	    9.753877e-006	        -95.27927
          25184	    1.030466e-005	    1.148637e-005	        -96.23199
          25216	    1.109457e-005	    1.212155e-005	        -95.68601
          25248	    9.798614e-006	    1.083882e-005	        -96.70616
          25280	    1.157576e-005	    1.079763e-005	        -96.01041
          25312	    1.188147e-005	    1.235642e-005	        -95.31873
          25344	    1.037481e-005	    9.022916e-006	        -97.23424
          25376	    1.328047e-005	    9.951808e-006	        -95.60021
          25408	    9.510019e-006	    1.073684e-005	        -96.86723
          25440	    7.798716e-006	    9.478012e-006	        -98.22023
          25472	     1.45044e-005	     9.18407e-006	        -95.30583
          25504	    1.268896e-005	    1.269821e-005	        -94.91801
          25536	    1.268812e-005	    1.219544e-005	        -95.09035
          25568	    1.282019e-005	    8.758768e-006	         -96.1785
          25600	    1.017732e-005	    1.074997e-005	        -96.59279
