Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 51.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -32 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          26688	    2.517457e-005	     1.54374e-005	        -90.59447
          26752	    1.510988e-005	     1.70124e-005	        -92.85896
          26816	    1.975516e-005	    2.307937e-005	        -90.34834
          26880	    2.138194e-005	    1.624104e-005	         -91.4209
          26944	    1.806338e-005	    1.419109e-005	        -92.77635
          27008	    2.885878e-005	    1.746113e-005	        -89.43964
          27072	    1.944384e-005	    1.587528e-005	        -92.00599
          27136	    2.242183e-005	    1.548757e-005	        -91.29243
          27200	    1.856979e-005	    2.288677e-005	         -90.6116
          27264	     1.77993e-005	    2.503831e-005	        -90.25151
          27328	    1.391474e-005	    1.397625e-005	          -94.101
          27392	    1.625595e-005	    1.970263e-005	        -91.85453
          27456	    2.239714e-005	    1.920591e-005	        -90.60232
          27520	    1.929812e-005	    1.586024e-005	         -92.0484
          27584	    2.101707e-005	    2.261851e-005	        -90.20764
          27648	    1.699031e-005	    2.274913e-005	        -90.93561
          27712	    2.245897e-005	     1.93676e-005	        -90.55759
          27776	    2.442926e-005	    2.402822e-005	        -89.30279
          27840	    4.427012e-005	    5.052049e-005	        -83.45615
          27904	    2.538281e-005	    1.871882e-005	        -90.02316
          27968	    2.616131e-005	    1.746772e-005	        -90.04568
          28032	    1.932802e-005	    2.241159e-005	        -90.57569
          28096	    2.382655e-005	    2.176066e-005	        -89.82453
          28160	    1.733577e-005	    2.072243e-005	        -91.36708
          28224	    2.175717e-005	    2.178446e-005	        -90.23221
          28288	    1.552916e-005	    1.666821e-005	        -92.84846
          28352	    2.551901e-005	    1.487547e-005	        -90.59235
          28416	     2.43233e-005	    2.230654e-005	        -89.62891
          28480	    2.040159e-005	    2.093696e-005	        -90.68246
          28544	    1.784094e-005	    1.762488e-005	        -92.01394
          28608	    1.664847e-005	    2.192051e-005	        -91.20514
          28672	    2.204314e-005	    2.000439e-005	        -90.52529
          28736	    1.992989e-005	    2.684126e-005	        -89.51693
          28800	    1.636599e-005	    1.853791e-005	        -92.13604
          28864	    1.854643e-005	    3.124734e-005	        -88.79305
          28928	    1.658798e-005	    2.148554e-005	        -91.32656
          28992	    2.058969e-005	    2.247785e-005	        -90.31895
          29056	     2.06907e-005	    2.131573e-005	        -90.54302
          29120	    2.421859e-005	    2.257849e-005	        -89.60059
          29184	    2.336701e-005	    1.832459e-005	        -90.54626
          29248	    1.949496e-005	    2.245057e-005	        -90.53508
          29312	    2.216445e-005	    1.820852e-005	        -90.84699
          29376	    2.223357e-005	    2.098945e-005	         -90.2924
          29440	    2.395691e-005	      1.8377e-005	        -90.40173
          29504	    2.296171e-005	    2.606213e-005	        -89.18482
          29568	       2.224e-005	    2.163453e-005	        -90.16522
          29632	    2.065947e-005	    2.036537e-005	        -90.74914
          29696	     2.15612e-005	    1.956021e-005	        -90.71867
          29760	    1.683639e-005	    2.263949e-005	        -90.99081
          29824	    2.017925e-005	    1.946456e-005	        -91.04538
          29888	    2.610567e-005	    1.945868e-005	        -89.74635
          29952	    2.516989e-005	    3.021122e-005	        -88.10723
          30016	    2.249838e-005	     1.95393e-005	        -90.51606
          30080	    1.889305e-005	    1.934078e-005	        -91.36075
          30144	    2.432019e-005	    2.080252e-005	        -89.89608
          30208	    2.275722e-005	    2.235784e-005	        -89.92353
          30272	    2.826516e-005	    2.208334e-005	        -88.90559
          30336	    2.517829e-005	    2.343575e-005	        -89.26949
          30400	    1.840334e-005	    2.316067e-005	        -90.57942
          30464	     2.80095e-005	    2.993767e-005	        -87.74485
          30528	    2.496949e-005	     1.90996e-005	        -90.05125
          30592	    2.278212e-005	    2.520201e-005	        -89.37732
          30656	    2.204988e-005	     2.33896e-005	        -89.85786
          30720	    2.773836e-005	    1.855745e-005	        -89.53194
          30784	    1.999727e-005	    2.392103e-005	        -90.12286
          30848	    2.854799e-005	    2.006628e-005	         -89.1448
          30912	    2.289361e-005	    2.445668e-005	        -89.49911
          30976	    2.184792e-005	    2.048449e-005	        -90.47234
          31040	    2.509112e-005	    2.488319e-005	        -89.03529
          31104	    2.973839e-005	    2.900868e-005	        -87.62991
          31168	    3.256734e-005	    2.235603e-005	        -88.06757
          31232	    3.288548e-005	    2.569871e-005	        -87.58982
          31296	    2.591995e-005	    2.254051e-005	        -89.28148
          31360	    2.487957e-005	    2.376379e-005	        -89.26754
          31424	    3.156015e-005	    2.784855e-005	        -87.51638
          31488	    2.304047e-005	     2.46088e-005	        -89.44447
          31552	    2.009044e-005	    2.540127e-005	        -89.79286
          31616	    2.736576e-005	    1.800647e-005	        -89.69353
          31680	    2.426567e-005	    3.431446e-005	        -87.52934
          31744	     2.67101e-005	    2.490914e-005	        -88.74879
          31808	    2.161155e-005	    2.815841e-005	        -88.99645
          31872	    2.761711e-005	    2.189045e-005	        -89.05914
          31936	    2.777291e-005	    2.138188e-005	        -89.10618
          32000	    2.821588e-005	    2.729918e-005	         -88.1209
          32064	     2.77968e-005	    2.617342e-005	        -88.36329
          32128	    2.659284e-005	    2.316385e-005	         -89.0527
          32192	    1.945426e-005	    2.842183e-005	        -89.25817
          32256	    2.627152e-005	    2.144038e-005	        -89.39346
          32320	    3.113241e-005	    2.524541e-005	        -87.94103
          32384	    2.958117e-005	    2.674652e-005	        -87.98488
          32448	    3.267631e-005	    2.343397e-005	        -87.91319
          32512	    2.583739e-005	    3.050505e-005	        -87.96388
          32576	    3.085519e-005	    2.729409e-005	        -87.70316
          32640	    2.468741e-005	    1.952101e-005	        -90.04129
          32704	    1.932571e-005	    2.915996e-005	        -89.12295
          32768	    3.437833e-005	    2.642275e-005	        -87.25835
          32832	    2.596603e-005	    2.862476e-005	        -88.25762
          32896	    2.589439e-005	    2.181671e-005	         -89.4063
          32960	    3.533706e-005	    3.090253e-005	        -86.56853
          33024	    2.716421e-005	    2.521207e-005	        -88.62158
          33088	    2.490793e-005	    2.658762e-005	        -88.77029
          33152	    2.932345e-005	    2.385803e-005	        -88.44946
          33216	     3.14644e-005	     3.21566e-005	        -86.93777
          33280	    2.435696e-005	    1.968008e-005	        -90.08523
          33344	    2.687184e-005	    2.252921e-005	        -89.10214
          33408	    2.601405e-005	    3.536447e-005	        -87.15034
          33472	    2.818504e-005	    2.440515e-005	        -88.56983
          33536	    3.095531e-005	    3.320505e-005	        -86.85963
          33600	    1.913139e-005	    3.660104e-005	        -87.68111
          33664	    3.026332e-005	    3.021505e-005	         -87.3783
          33728	    2.327828e-005	    2.762233e-005	        -88.84432
          33792	     3.18199e-005	    2.889388e-005	        -87.33448
          33856	    3.530745e-005	    3.325911e-005	        -86.28418
          33920	    2.876688e-005	    3.233961e-005	        -87.27374
          33984	    2.239618e-005	    3.427455e-005	        -87.75639
          34048	      2.5097e-005	    2.941596e-005	        -88.25313
          34112	    2.714917e-005	    2.593165e-005	        -88.50926
          34176	    3.093458e-005	    3.410631e-005	        -86.73625
          34240	    7.264374e-005	    6.981708e-005	        -79.93468
          34304	    4.136987e-005	    4.709198e-005	        -84.05704
          34368	    3.356188e-005	    3.032191e-005	        -86.89133
          34432	    3.637635e-005	    3.222884e-005	        -86.26732
          34496	    3.406179e-005	    3.444851e-005	        -86.29504
          34560	    2.836078e-005	    3.195832e-005	        -87.38578
          34624	    2.349207e-005	     3.12186e-005	        -88.16309
          34688	    3.510428e-005	    2.714287e-005	        -87.05744
          34752	    4.142734e-005	     3.47982e-005	        -85.33556
          34816	    2.777989e-005	    2.458936e-005	        -88.61269
          34880	    2.564707e-005	    2.778178e-005	        -88.44785
          34944	    2.534508e-005	    2.306156e-005	        -89.30254
          35008	    2.561251e-005	     2.43082e-005	        -89.04172
          35072	    2.605399e-005	    2.428882e-005	        -88.96622
          35136	    2.670575e-005	     2.01942e-005	        -89.50394
          35200	    2.580598e-005	     3.26198e-005	        -87.61954
          35264	    2.193058e-005	    2.320431e-005	         -89.9166
          35328	    2.997668e-005	    2.244015e-005	        -88.53202
          35392	    2.912354e-005	    2.435288e-005	        -88.41263
          35456	    2.102203e-005	     4.96063e-005	        -85.37196
          35520	     1.80064e-005	     2.88625e-005	        -89.36564
          35584	    2.798524e-005	    3.350613e-005	        -87.19915
          35648	    2.721581e-005	    2.542014e-005	         -88.5796
          35712	    2.517419e-005	    2.521284e-005	        -88.96392
          35776	    3.105884e-005	    2.593895e-005	        -87.85824
          35840	    2.902647e-005	    3.437652e-005	        -86.93729
          35904	    3.235706e-005	    2.313945e-005	         -88.0068
          35968	    3.250367e-005	    2.536977e-005	        -87.69522
          36032	    2.109478e-005	     3.80736e-005	        -87.22485
          36096	    3.078306e-005	    3.025038e-005	        -87.29861
          36160	    2.453341e-005	    2.504648e-005	        -89.10372
          36224	    3.168501e-005	    2.298045e-005	        -88.14729
          36288	    3.555575e-005	    3.301358e-005	        -86.28174
          36352	    2.635392e-005	    3.123162e-005	        -87.77299
          36416	    2.575835e-005	    2.658136e-005	         -88.6326
          36480	    2.430048e-005	    2.844244e-005	        -88.54031
          36544	    2.924439e-005	    2.766404e-005	        -87.90342
          36608	    3.738288e-005	    3.371213e-005	        -85.96195
          36672	    3.134558e-005	    3.300778e-005	        -86.83598
          36736	    3.068275e-005	    3.192422e-005	        -87.07614
          36800	     3.53229e-005	    2.341028e-005	        -87.45754
          36864	    4.506644e-005	    2.914648e-005	        -85.40532
          36928	    3.398637e-005	    3.218717e-005	        -86.59341
          36992	    2.257164e-005	     2.74643e-005	        -88.98333
          37056	    2.560147e-005	    2.776223e-005	        -88.45827
          37120	    3.003926e-005	    3.087899e-005	        -87.31453
          37184	    3.063947e-005	    4.019025e-005	        -85.92773
          37248	    2.915841e-005	    2.785843e-005	        -87.88798
          37312	    2.307188e-005	    2.952894e-005	        -88.52549
          37376	    3.121287e-005	    2.741122e-005	        -87.63055
          37440	    2.536174e-005	    2.916204e-005	        -88.25753
          37504	    2.694897e-005	     2.60403e-005	        -88.52526
          37568	    2.876856e-005	    3.861495e-005	        -86.34747
          37632	    3.186177e-005	    2.903338e-005	        -87.30929
          37696	    3.621201e-005	    2.906785e-005	        -86.66301
          37760	    3.025834e-005	    2.504403e-005	        -88.11699
          37824	    3.091579e-005	    3.122868e-005	        -87.14214
          37888	    2.444645e-005	    2.388264e-005	        -89.32554
          37952	    2.635065e-005	    3.001941e-005	        -87.97097
          38016	    3.398594e-005	    2.721787e-005	        -87.22195
          38080	    2.861108e-005	    3.551441e-005	        -86.81964
          38144	    3.886722e-005	    2.667234e-005	        -86.53241
          38208	    3.239718e-005	    2.775908e-005	        -87.39894
          38272	    3.010015e-005	    2.791465e-005	        -87.73337
          38336	    2.780616e-005	    1.912504e-005	        -89.43495
          38400	    2.745721e-005	     4.19132e-005	         -86.0022
          38464	    5.448873e-005	    5.911206e-005	        -81.89548
          38528	    2.617529e-005	    2.696116e-005	         -88.5015
          38592	    2.441552e-005	     2.62038e-005	        -88.91856
          38656	    2.500023e-005	    2.898568e-005	        -88.34109
          38720	    3.116638e-005	    2.599066e-005	        -87.83344
          38784	    1.946442e-005	    2.470518e-005	        -90.04712
          38848	    3.031338e-005	    3.083102e-005	        -87.28285
          38912	    2.859421e-005	    2.879263e-005	          -87.834
          38976	    2.751105e-005	    2.839515e-005	        -88.06001
          39040	    3.115856e-005	    2.238867e-005	         -88.3206
          39104	    1.941287e-005	    2.986134e-005	         -88.9669
          39168	     2.88009e-005	    3.801153e-005	        -86.43139
          39232	    2.065585e-005	     2.15516e-005	        -90.50056
          39296	    1.859021e-005	    2.491142e-005	        -90.14944
          39360	    2.921833e-005	    2.167114e-005	        -88.78326
          39424	    2.662377e-005	    2.135925e-005	        -89.33658
          39488	    2.816623e-005	    2.589751e-005	        -88.34454
          39552	    2.577027e-005	     2.22269e-005	        -89.36238
          39616	    2.603329e-005	    2.131911e-005	        -89.46063
          39680	    2.389304e-005	    1.184479e-005	        -91.48022
          39744	    2.676795e-005	    2.828185e-005	         -88.1919
          39808	    3.420804e-005	    2.919005e-005	        -86.94165
          39872	    2.006914e-005	    2.511533e-005	        -89.85668
          39936	    2.103507e-005	    2.608625e-005	        -89.49633
          40000	    2.171033e-005	    2.451831e-005	        -89.69608
          40064	    2.261742e-005	     2.28178e-005	        -89.86237
          40128	    2.738821e-005	    2.476467e-005	        -88.65376
          40192	    2.118636e-005	    2.353671e-005	        -89.98769
          40256	     3.01693e-005	     2.86924e-005	        -87.61091
          40320	       2.709e-005	     2.19391e-005	        -89.15355
          40384	    2.629178e-005	    3.177468e-005	        -87.69324
          40448	    2.578659e-005	    2.777506e-005	        -88.42724
          40512	    3.077056e-005	    2.133733e-005	        -88.53218
          40576	    2.028048e-005	    3.012998e-005	        -88.79718
          40640	    2.146962e-005	    2.358933e-005	        -89.92508
          40704	    1.966673e-005	    2.075161e-005	         -90.8756
          40768	    2.278286e-005	     2.12002e-005	        -90.13897
          40832	    2.243441e-005	    2.317807e-005	        -89.82747
          40896	    2.079067e-005	    1.835832e-005	        -91.13916
          40960	    2.335356e-005	    2.249506e-005	        -89.78225
          41024	    2.520637e-005	    2.925147e-005	         -88.2652
          41088	    2.192396e-005	    2.216964e-005	        -90.12266
          41152	    2.380802e-005	     1.95145e-005	        -90.23357
          41216	    1.929519e-005	    2.246171e-005	        -90.57083
          41280	    2.127339e-005	    2.126394e-005	        -90.43489
          41344	     2.06173e-005	     2.45033e-005	        -89.89071
          41408	    2.483493e-005	    2.201865e-005	        -89.57978
          41472	    2.518955e-005	    1.812491e-005	        -90.16362
          41536	    2.302351e-005	    2.101869e-005	        -90.12393
          41600	    2.279533e-005	    2.508269e-005	        -89.39767
          41664	    2.729072e-005	    1.637661e-005	        -89.94401
          41728	    2.598152e-005	    1.776269e-005	        -90.04122
          41792	    2.633283e-005	    2.226279e-005	          -89.248
          41856	    1.886126e-005	    2.247023e-005	         -90.6517
          41920	    2.235991e-005	    2.512846e-005	        -89.46381
          41984	    1.428012e-005	    2.294724e-005	        -91.36382
          42048	    2.365238e-005	    1.983101e-005	        -90.21042
          42112	     2.26758e-005	    2.005802e-005	         -90.3786
          42176	    2.567541e-005	    2.165835e-005	        -89.47572
          42240	    1.868668e-005	    2.106971e-005	        -91.00658
          42304	    1.815236e-005	    1.906148e-005	        -91.59362
          42368	    1.863058e-005	    1.897783e-005	        -91.50423
          42432	    2.485147e-005	    2.038378e-005	         -89.8586
          42496	     1.41658e-005	    1.597495e-005	         -93.4116
          42560	    1.655168e-005	    2.203871e-005	        -91.19379
          42624	    1.528999e-005	    1.900632e-005	        -92.25465
          42688	     1.92947e-005	    1.815412e-005	        -91.53751
          42752	     1.82409e-005	    2.521289e-005	        -90.13936
          42816	    2.586397e-005	    1.943446e-005	        -89.80201
          42880	    2.243228e-005	    2.052224e-005	        -90.34155
          42944	    2.137168e-005	    1.900812e-005	        -90.87216
          43008	     2.29592e-005	    1.294001e-005	        -91.58285
          43072	    2.234577e-005	    1.861159e-005	        -90.72771
          43136	    2.001021e-005	    1.574298e-005	        -91.88258
          43200	    1.801782e-005	    2.643602e-005	         -89.8991
          43264	    1.708152e-005	    2.676169e-005	        -89.96554
          43328	    1.677005e-005	    2.314398e-005	        -90.87843
          43392	    1.778884e-005	    2.457064e-005	        -90.36137
          43456	    2.374621e-005	    1.395806e-005	        -91.19924
          43520	    2.020864e-005	    1.863619e-005	        -91.21652
          43584	    1.699242e-005	    2.243176e-005	        -91.01315
          43648	    2.172773e-005	    2.006506e-005	        -90.58141
          43712	    1.542267e-005	    1.649017e-005	        -92.92613
          43776	    1.650405e-005	      1.9463e-005	        -91.86291
          43840	    2.808702e-005	    1.734443e-005	        -89.62689
          43904	    1.572639e-005	     1.86291e-005	        -92.25948
          43968	    2.049019e-005	    1.454769e-005	        -91.99638
          44032	    1.813739e-005	      2.0492e-005	        -91.25584
          44096	    1.588855e-005	    1.670901e-005	        -92.74385
          44160	    2.619019e-005	    2.087782e-005	        -89.50081
          44224	    2.124369e-005	    1.778279e-005	        -91.14909
          44288	    2.044787e-005	    2.297869e-005	        -90.24046
          44352	    1.633436e-005	    1.737663e-005	        -92.45072
          44416	    1.396508e-005	    2.222537e-005	        -91.61787
          44480	    1.527044e-005	    2.267624e-005	        -91.26448
          44544	    1.881771e-005	    1.726332e-005	        -91.85667
          44608	    1.463338e-005	    1.647023e-005	        -93.13896
          44672	    2.028925e-005	    1.659374e-005	        -91.63039
          44736	    1.697106e-005	    1.690011e-005	        -92.41367
          44800	    1.689348e-005	    2.347008e-005	        -90.77672
          44864	    1.747404e-005	    1.693753e-005	        -92.27515
          44928	    2.218339e-005	    1.823564e-005	        -90.83735
          44992	    1.825649e-005	    1.725914e-005	        -91.99849
          45056	    1.540086e-005	    2.115625e-005	        -91.64453
          45120	    1.685879e-005	    2.378447e-005	        -90.70622
          45184	    1.272162e-005	    1.705398e-005	        -93.44211
          45248	    1.446411e-005	    1.488459e-005	        -93.65763
          45312	    2.060592e-005	    1.615658e-005	        -91.63905
          45376	    1.592317e-005	    1.558622e-005	        -93.04101
          45440	    1.980905e-005	    1.802495e-005	        -91.44301
          45504	    1.690135e-005	      1.4506e-005	        -93.04449
          45568	    2.058103e-005	    1.235069e-005	        -92.39488
          45632	    1.527311e-005	    1.681776e-005	        -92.87262
          45696	     1.35921e-005	    1.740484e-005	        -93.11871
          45760	    1.426774e-005	     1.46447e-005	        -93.78786
          45824	    1.214908e-005	    1.207098e-005	        -95.32675
          45888	    2.123375e-005	    1.415176e-005	        -91.86323
          45952	     1.63712e-005	    1.398436e-005	        -93.33877
          46016	    1.518661e-005	     2.36735e-005	        -91.01786
          46080	    1.744558e-005	     1.68437e-005	        -92.30579
          46144	    1.587754e-005	    1.554105e-005	        -93.06607
          46208	    1.510487e-005	     1.31651e-005	        -93.96339
          46272	    1.326488e-005	    1.131084e-005	        -95.17281
          46336	    1.738661e-005	    1.878795e-005	        -91.83572
          46400	    1.404203e-005	    1.525947e-005	        -93.66502
          46464	    1.514113e-005	    1.448121e-005	        -93.57576
          46528	    1.388926e-005	    1.626578e-005	        -93.39621
          46592	    1.711994e-005	    1.726893e-005	        -92.28186
          46656	    1.485273e-005	    1.226917e-005	        -94.30466
          46720	    1.835382e-005	    1.650081e-005	        -92.15283
          46784	    1.180266e-005	    2.215376e-005	        -92.00596
          46848	    1.204791e-005	    1.395627e-005	        -94.68611
          46912	     1.90896e-005	    1.578897e-005	        -92.12041
          46976	    2.072449e-005	    1.489239e-005	        -91.86227
          47040	    1.716915e-005	    1.615453e-005	        -92.55122
          47104	    1.491967e-005	    1.136421e-005	        -94.53776
          47168	    1.258604e-005	    1.764477e-005	        -93.28136
          47232	    1.653821e-005	    1.723303e-005	        -92.43752
          47296	    1.229744e-005	    1.474907e-005	        -94.33253
          47360	    1.851338e-005	    1.933509e-005	        -91.44729
          47424	    1.330383e-005	    2.085232e-005	        -92.13383
          47488	     1.91764e-005	     1.42402e-005	        -92.43731
          47552	    1.133715e-005	     1.32481e-005	        -95.17065
          47616	    1.871668e-005	    1.736765e-005	        -91.85786
          47680	    1.544488e-005	    1.466837e-005	        -93.43226
          47744	    1.521702e-005	    1.381544e-005	        -93.74252
          47808	     1.61078e-005	    1.876534e-005	        -92.13533
          47872	    1.333383e-005	    1.268376e-005	        -94.70225
          47936	     1.89591e-005	    1.297241e-005	        -92.77587
          48000	    1.422922e-005	    1.187073e-005	        -94.64219
          48064	    1.624443e-005	    1.121453e-005	        -94.09328
          48128	    1.178432e-005	    1.712273e-005	        -93.64458
          48192	    1.370534e-005	    1.366861e-005	        -94.26354
          48256	    1.033162e-005	    1.433014e-005	        -95.05713
          48320	    1.376562e-005	    1.437197e-005	        -94.02254
          48384	    1.608103e-005	    1.691847e-005	        -92.63736
          48448	    1.569961e-005	    9.859215e-006	        -94.63844
          48512	    1.014166e-005	    1.297741e-005	        -95.66604
          48576	    1.478459e-005	    1.229185e-005	        -94.32182
          48640	    1.665103e-005	    1.537928e-005	        -92.89223
          48704	    1.488574e-005	    1.198228e-005	        -94.37517
          48768	    1.233173e-005	    1.403105e-005	        -94.57246
          48832	    1.337643e-005	    1.579055e-005	        -93.68282
          48896	    1.856668e-005	     1.39105e-005	        -92.69037
          48960	    1.485496e-005	     1.54026e-005	         -93.3922
          49024	    1.394291e-005	    1.179674e-005	        -94.76816
          49088	    1.254448e-005	    1.075444e-005	        -95.63802
          49152	     1.25046e-005	    1.911599e-005	        -92.82507
          49216	    1.008598e-005	    1.417312e-005	        -95.19125
          49280	    1.349733e-005	    1.359818e-005	        -94.35229
          49344	    1.435552e-005	    9.805095e-006	        -95.19675
          49408	    1.128485e-005	    1.964517e-005	        -92.89645
          49472	    1.217018e-005	    1.299883e-005	        -94.98827
          49536	    1.172946e-005	    1.227767e-005	        -95.40123
          49600	     1.58835e-005	    1.223804e-005	        -93.95715
          49664	    1.009386e-005	    1.174767e-005	        -96.19981
          49728	    1.079243e-005	    1.029574e-005	        -96.52711
          49792	    1.184096e-005	    1.426648e-005	         -94.6377
          49856	    1.290834e-005	    1.370932e-005	        -94.50297
          49920	    1.127213e-005	    1.478876e-005	        -94.61215
          49984	    1.235805e-005	    1.830251e-005	        -93.11845
          50048	    1.614814e-005	    1.346608e-005	        -93.54482
          50112	    1.828902e-005	    1.481266e-005	        -92.56566
          50176	    1.121423e-005	    1.530548e-005	        -94.43678
          50240	    1.146007e-005	    1.087283e-005	         -96.0284
          50304	    1.730327e-005	    1.528061e-005	        -92.73354
          50368	    1.396913e-005	    1.099941e-005	        -95.00143
          50432	    1.493052e-005	    1.837078e-005	        -92.51497
          50496	    1.308958e-005	    1.182426e-005	         -95.0703
          50560	     1.24044e-005	    1.137904e-005	        -95.47675
          50624	    1.364963e-005	    1.291149e-005	        -94.52202
          50688	    1.253274e-005	    1.013463e-005	        -95.85394
          50752	    8.654691e-006	    9.595225e-006	        -97.77356
          50816	    1.351255e-005	    1.222458e-005	        -94.78823
          50880	    1.321397e-005	    1.170314e-005	        -95.06441
          50944	    1.303111e-005	    1.322126e-005	         -94.6267
          51008	    1.203607e-005	    1.296301e-005	        -95.04585
          51072	    1.112994e-005	    9.100903e-006	        -96.84656
          51136	    8.764202e-006	    1.192572e-005	        -96.59489
          51200	    1.157436e-005	    1.107706e-005	         -95.9063
