Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    7
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -32 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            864	    4.825853e-007	    3.615547e-007	        -124.3936
            866	    1.204153e-006	    1.293619e-006	        -115.0537
            868	    5.041671e-007	    5.634766e-007	        -122.4284
            870	    8.316124e-007	     8.48183e-007	        -118.5048
            872	    8.011742e-007	    4.102838e-007	         -120.914
            874	    1.414859e-006	    8.919845e-007	        -115.5324
            876	    9.127795e-007	    9.157125e-007	        -117.7684
            878	     1.08424e-006	     9.88844e-007	        -116.6688
            880	    6.934167e-007	    9.913091e-007	         -118.346
            882	    6.581969e-007	    9.586139e-007	        -118.6897
            884	    7.740844e-007	    6.471161e-007	        -119.9227
            886	    1.443563e-006	    1.440572e-006	          -113.81
            888	     8.31057e-007	    5.356191e-007	        -120.0986
            890	    1.082441e-006	    1.131137e-006	        -116.1063
            892	    8.841611e-007	     7.30709e-007	        -118.8085
            894	    1.031609e-006	     9.38294e-007	        -117.1117
            896	     6.26782e-007	    4.034191e-007	        -122.5524
            898	    1.172073e-006	    1.458047e-006	        -114.5597
            900	    1.330516e-005	    2.098552e-005	         -92.0942
            902	    9.960495e-007	    8.737996e-007	        -117.5556
            904	    9.465418e-007	    1.741769e-006	        -114.0564
            906	    8.973443e-007	    8.546737e-007	         -118.137
            908	    5.049018e-007	    6.431841e-007	        -121.7483
            910	    7.368882e-007	    1.103155e-006	         -117.545
            912	    8.654528e-007	    7.382418e-007	        -118.8806
            914	    8.969197e-007	    9.041526e-007	        -117.8996
            916	    6.903774e-007	    9.413036e-007	        -118.6561
            918	    6.862908e-007	     1.16833e-006	        -117.3613
            920	    7.635917e-007	    7.360154e-007	        -119.4893
            922	    1.112816e-006	     1.38096e-006	        -115.0232
            924	    8.657061e-007	    7.456621e-007	        -118.8424
            926	    8.910791e-007	    8.838816e-007	        -118.0265
            928	      6.8367e-007	    7.173156e-007	        -120.0791
            930	    5.633313e-007	    9.922832e-007	         -118.854
            932	    8.087549e-007	    4.616973e-007	        -120.6186
            934	    1.125482e-006	    8.964277e-007	        -116.8397
            936	    1.298044e-006	    5.813693e-007	        -116.9402
            938	    1.487691e-006	    9.028034e-007	         -115.188
            940	     8.72321e-007	    4.097673e-007	        -120.3205
            942	    9.781706e-007	    4.235931e-007	        -119.4453
            944	    8.146037e-007	    6.637439e-007	        -119.5698
            946	     7.50741e-007	    1.490153e-006	         -115.553
            948	    6.388228e-007	     8.23176e-007	        -119.6428
            950	    7.184777e-007	     7.19688e-007	        -119.8541
            952	    1.331843e-006	    9.239915e-007	        -115.8045
            954	    7.140872e-007	    8.154325e-007	        -119.3002
            956	    8.399642e-007	    6.048969e-007	        -119.7003
            958	    9.975174e-007	     9.58136e-007	        -117.1827
            960	    4.428781e-006	    1.151407e-005	         -98.1762
            962	    9.595807e-007	    1.118452e-006	        -116.6319
            964	    4.942034e-007	    1.777708e-006	        -114.6795
            966	    6.232497e-007	    5.599393e-007	        -121.5368
            968	    6.248538e-007	    8.558357e-007	        -119.4966
            970	    6.637775e-007	    1.074548e-006	        -117.9717
            972	    4.216675e-007	    6.984928e-007	        -121.7672
            974	    7.012745e-007	    6.249695e-007	        -120.5435
            976	    7.545348e-007	    7.040368e-007	        -119.7265
            978	    6.416289e-007	    7.438038e-007	         -120.155
            980	    6.038287e-007	    6.829271e-007	         -120.804
            982	    5.839897e-007	    1.181504e-006	         -117.602
            984	    5.016244e-007	     3.13585e-007	        -124.5598
            986	    8.470938e-007	    5.558039e-007	        -119.8865
            988	    8.303306e-007	    1.027911e-006	        -117.5794
            990	    1.017444e-006	    1.117843e-006	        -116.4116
            992	    6.974159e-007	    6.074558e-007	        -120.6784
            994	    5.194354e-007	    1.108831e-006	        -118.2411
            996	    3.421823e-007	    6.724743e-007	        -122.4465
            998	     6.44349e-007	    4.485613e-007	        -122.1014
           1000	    8.845689e-007	    1.216552e-006	        -116.4542
           1002	    8.392547e-007	    6.087942e-007	         -119.686
           1004	    6.250593e-006	    3.640916e-006	        -102.8128
           1006	    1.066869e-006	    1.516551e-006	        -114.6368
           1008	    6.304766e-007	    8.289766e-007	        -119.6469
           1010	    7.046775e-007	    3.305563e-007	        -122.1764
           1012	    3.879542e-007	    6.093509e-007	        -122.8248
           1014	    4.807681e-007	    2.972668e-007	        -124.9552
           1016	     4.73275e-007	    6.479747e-007	        -121.9121
           1018	    1.099331e-006	    5.077281e-007	        -118.3377
           1020	    3.462355e-005	    3.265122e-005	        -86.44952
           1022	     6.51684e-007	    5.820715e-007	        -121.1719
           1024	    2.521066e-005	    1.572458e-005	        -90.54118
           1026	    4.353908e-007	    3.781143e-007	        -124.7816
           1028	    1.103168e-006	    7.502715e-007	        -117.4961
           1030	    6.847416e-007	    4.119648e-007	        -121.9478
           1032	    7.511477e-007	    6.879758e-007	          -119.84
           1034	    2.620221e-007	    5.421921e-007	        -124.4054
           1036	    4.096575e-007	    7.688292e-007	        -121.1981
           1038	    3.600877e-007	    3.294968e-007	          -126.23
           1040	    7.363282e-007	    1.009564e-006	        -118.0649
           1042	    1.064276e-006	    1.659669e-006	        -114.1036
           1044	    5.551479e-007	    8.389249e-007	        -119.9483
           1046	    8.865793e-007	    5.631395e-007	        -119.5737
           1048	     5.69524e-007	     1.33845e-006	        -116.7452
           1050	    7.961693e-007	     4.54936e-007	        -120.7528
           1052	    7.388156e-007	    9.231074e-007	         -118.545
           1054	    6.207807e-007	    9.603265e-007	        -118.8353
           1056	    6.209619e-007	    6.760644e-007	        -120.7435
           1058	    7.589859e-007	    5.693399e-007	        -120.4566
           1060	     6.80716e-007	    1.061081e-006	         -117.988
           1062	    8.484031e-007	    9.534324e-007	        -117.8813
           1064	    1.027789e-006	     7.86922e-007	        -117.7583
           1066	     1.91682e-006	    1.976125e-006	        -111.2037
           1068	    7.022568e-007	    4.036397e-007	        -121.8304
           1070	    7.188509e-007	    4.826671e-007	         -121.251
           1072	    6.237463e-007	    5.098088e-007	        -121.8778
           1074	     3.66032e-007	     3.38287e-007	        -126.0482
           1076	    7.333452e-007	    6.615643e-007	        -120.1079
           1078	    5.703146e-007	    5.218247e-007	        -122.2362
           1080	    8.254941e-006	    5.071797e-006	        -100.2749
           1082	    3.682827e-007	    5.767038e-007	        -123.2955
           1084	     6.77537e-007	     1.21137e-006	        -117.1524
           1086	    8.158477e-007	    7.472049e-007	        -119.1225
           1088	    6.982045e-007	    1.190214e-006	        -117.2031
           1090	     4.44457e-007	    2.999339e-007	        -125.4136
           1092	    5.854458e-007	    3.313037e-007	        -123.4437
           1094	    5.953785e-007	    4.882385e-007	        -122.2705
           1096	    4.082978e-007	    5.837322e-007	        -122.9461
           1098	    4.936417e-007	    6.855557e-007	         -121.465
           1100	    3.418614e-007	    5.865095e-007	        -123.3643
           1102	    1.131155e-006	     8.97192e-007	        -116.8101
           1104	    4.349834e-007	    4.960817e-007	         -123.612
           1106	    6.993337e-007	    7.314335e-007	        -119.8967
           1108	    5.268514e-007	    4.591198e-007	        -123.1126
           1110	    4.090578e-007	    2.822069e-007	        -126.0736
           1112	    3.177374e-007	    4.093262e-007	        -125.7105
           1114	    8.764017e-007	    7.380746e-007	        -118.8179
           1116	    6.473932e-007	    4.779688e-007	        -121.8871
           1118	    8.031554e-007	    5.320233e-007	         -120.324
           1120	    6.741601e-007	    5.317081e-007	        -121.3241
           1122	    8.519365e-007	    7.799254e-007	        -118.7482
           1124	    7.103777e-007	    7.590929e-007	        -119.6623
           1126	    6.137969e-007	    1.845519e-006	         -114.222
           1128	    5.770049e-007	    7.834773e-007	        -120.2375
           1130	    3.709464e-007	    5.571811e-007	        -123.4867
           1132	    1.218635e-006	    9.121597e-007	        -116.3505
           1134	    8.647849e-007	    6.206801e-007	        -119.4573
           1136	    6.407366e-007	    7.776126e-007	        -119.9344
           1138	    1.427109e-006	    8.364005e-007	        -115.6285
           1140	    1.153346e-005	    1.559455e-005	        -94.24569
           1142	    9.147936e-007	    1.071744e-006	        -117.0213
           1144	    1.378987e-006	    1.648672e-006	        -113.3538
           1146	    3.046793e-007	    4.272064e-007	        -125.6014
           1148	    6.287174e-007	    9.575285e-007	        -118.8202
           1150	    3.493413e-007	    5.823114e-007	        -123.3618
           1152	    6.236043e-007	    3.659048e-007	        -122.8169
           1154	    6.222291e-007	    3.408922e-007	        -122.9811
           1156	    6.667855e-007	    8.205414e-007	         -119.516
           1158	    6.164062e-007	    5.018276e-007	        -121.9943
           1160	    3.365432e-007	    6.878058e-007	        -122.3185
           1162	    1.125257e-006	    9.862265e-007	        -116.4998
           1164	    4.916739e-007	    3.840184e-007	        -124.0981
           1166	     7.45243e-007	    3.608567e-007	        -121.6393
           1168	     7.85911e-007	    1.073583e-006	        -117.5197
           1170	     6.74236e-007	    6.319493e-007	        -120.6857
           1172	    6.992109e-007	      7.4774e-007	        -119.7963
           1174	    4.863064e-007	    9.122007e-007	        -119.7118
           1176	     7.73991e-007	    5.308437e-007	        -120.5509
           1178	    5.545947e-007	    4.839125e-007	         -122.662
           1180	     9.39905e-007	    5.550331e-007	        -119.2391
           1182	     5.37832e-007	     2.93518e-007	        -124.2549
           1184	    3.863352e-007	    4.518178e-007	        -124.5174
           1186	    8.703532e-007	    1.001207e-006	         -117.545
           1188	    1.254867e-006	    1.101919e-006	        -115.5456
           1190	    8.907024e-007	    4.382157e-007	        -120.0639
           1192	    7.313852e-007	    4.204981e-007	        -121.4768
           1194	     4.19266e-007	    8.141694e-007	        -120.7642
           1196	    5.411393e-007	    6.252043e-007	        -121.6513
           1198	    1.312785e-006	    1.225429e-006	        -114.9146
           1200	    9.208785e-006	    7.925462e-006	        -98.30871
           1202	    7.598218e-007	    3.049273e-007	        -121.7372
           1204	    9.857824e-007	    1.748603e-006	        -113.9476
           1206	    4.085973e-007	     6.48127e-007	        -122.3135
           1208	    3.657775e-007	    7.103825e-007	        -121.9488
           1210	    7.433725e-007	    7.644546e-007	        -119.4424
           1212	    5.912694e-007	    9.476828e-007	        -119.0389
           1214	    7.037473e-007	    7.588207e-007	        -119.7018
           1216	    5.399929e-007	    7.140859e-007	        -120.9609
           1218	     5.42035e-007	     7.55363e-007	         -120.633
           1220	    5.633981e-007	    1.000691e-006	        -118.7982
           1222	    1.347507e-006	    7.248111e-007	        -116.3058
           1224	    5.267881e-007	    8.893677e-007	        -119.7123
           1226	    7.465921e-007	    4.905561e-007	        -120.9797
           1228	    4.307739e-007	    7.470641e-007	        -121.2862
           1230	    2.986596e-007	     5.19778e-007	        -124.4446
           1232	    7.624082e-007	     4.28899e-007	        -121.1621
           1234	    3.969237e-007	    6.421063e-007	        -122.4424
           1236	    8.458469e-007	    1.038378e-006	        -117.4625
           1238	    4.759317e-007	     5.39841e-007	        -122.8572
           1240	    6.740163e-007	    4.828439e-007	        -121.6277
           1242	    6.729155e-007	    7.280887e-007	        -120.0748
           1244	    6.280392e-007	    6.739263e-007	        -120.7129
           1246	    7.554465e-007	    1.088296e-006	         -117.557
           1248	    7.005685e-007	    4.885753e-007	        -121.3697
           1250	     1.90454e-006	    1.219447e-006	        -112.9121
           1252	    7.550396e-007	    9.322088e-007	        -118.4191
           1254	    2.628171e-006	    1.955637e-006	        -109.6933
           1256	    1.115412e-006	    2.291808e-006	        -111.8732
           1258	    2.519437e-006	    2.951664e-006	        -108.2218
           1260	    3.058884e-005	    1.154181e-005	        -89.71067
           1262	    1.639558e-006	    7.139385e-007	        -114.9514
           1264	    1.483305e-006	    6.966916e-007	        -115.7096
           1266	    6.646265e-007	    3.952653e-007	        -122.2333
           1268	    4.847986e-007	    6.902851e-007	        -121.4781
           1270	     5.56914e-007	    8.906318e-007	        -119.5728
           1272	    5.965979e-007	     6.43368e-007	        -121.1359
           1274	     1.19802e-006	    6.442947e-007	        -117.3274
           1276	     4.88716e-007	     6.04297e-007	        -122.1895
           1278	    5.144546e-007	    6.084317e-007	        -121.9733
           1280	     5.75414e-007	    9.668814e-007	        -118.9758
           1282	     1.22968e-006	    7.937484e-007	        -116.6915
           1284	    7.732472e-007	    6.540473e-007	        -119.8898
           1286	    5.851869e-007	     6.90237e-007	        -120.8678
           1288	    5.694125e-007	     5.50069e-007	        -122.0287
           1290	    3.651185e-007	    7.036983e-007	        -122.0169
           1292	    8.971794e-007	    5.267034e-007	        -119.6563
           1294	    1.398723e-006	      1.7183e-006	        -113.0901
           1296	    1.157084e-006	    1.065784e-006	        -116.0647
           1298	    5.539501e-007	    5.062207e-007	         -122.494
           1300	    6.261872e-007	    4.547858e-007	        -122.2262
           1302	     9.97062e-007	    6.017443e-007	        -118.6767
           1304	    1.228877e-006	    5.230883e-007	        -117.4866
           1306	    7.729248e-007	    1.138082e-006	        -117.2293
           1308	    5.151496e-007	    5.145367e-007	        -122.7562
           1310	    5.993107e-007	     8.13274e-007	        -119.9115
           1312	    1.234987e-006	    1.277007e-006	        -115.0087
           1314	    8.455767e-007	    8.631571e-007	        -118.3564
           1316	    6.245679e-007	    1.333722e-006	        -116.6376
           1318	    9.977979e-007	    1.223195e-006	        -116.0349
           1320	    4.920144e-006	    7.655981e-006	        -100.8186
           1322	     6.43747e-007	    7.599936e-007	        -120.0349
           1324	    1.399313e-006	    7.764356e-007	         -115.916
           1326	    7.384216e-007	    5.406775e-007	        -120.7696
           1328	    6.694875e-007	    4.152097e-007	        -122.0718
           1330	    4.440693e-007	    5.156404e-007	        -123.3434
           1332	     9.35395e-007	    7.997951e-007	        -118.1969
           1334	    7.524076e-007	    6.729483e-007	        -119.9184
           1336	    1.008954e-006	    1.040779e-006	        -116.7753
           1338	    3.491684e-006	    3.034615e-006	        -106.6957
           1340	    2.493438e-006	    1.705752e-006	        -110.3968
           1342	    1.562573e-006	    9.012903e-007	        -114.8759
           1344	    1.081122e-006	    6.980025e-007	        -117.8093
           1346	    6.304305e-007	    8.621615e-007	         -119.428
           1348	    7.972124e-007	    7.219721e-007	        -119.3674
           1350	    6.437793e-007	    6.155001e-007	        -121.0057
           1352	     5.31499e-007	    9.942578e-007	        -118.9584
           1354	    1.047915e-006	    6.384393e-007	        -118.2225
           1356	    5.928493e-007	    5.749909e-007	        -121.6616
           1358	      5.3233e-007	    1.044884e-006	        -118.6165
           1360	    5.626591e-007	    6.342379e-007	        -121.4337
           1362	    5.195923e-007	    8.870728e-007	        -119.7598
           1364	    8.239841e-007	    9.498108e-007	        -118.0104
           1366	    8.388427e-007	    8.224212e-007	        -118.6011
           1368	    4.058432e-007	    8.023317e-007	        -120.9235
           1370	    5.809657e-007	     1.34206e-006	        -116.6986
           1372	    7.814677e-007	    2.117481e-006	        -112.9291
           1374	    1.155014e-006	    1.858024e-006	           -113.2
           1376	    1.033113e-006	    1.230057e-006	        -115.8832
           1378	    1.524818e-006	    1.504234e-006	         -113.384
           1380	    1.807739e-005	     3.70334e-006	        -94.67874
           1382	    9.784748e-007	    5.977624e-007	        -118.8116
           1384	    6.902638e-007	    1.270478e-006	        -116.7973
           1386	    7.623428e-007	    5.493089e-007	        -120.5408
           1388	    4.919873e-007	    7.203048e-007	        -121.1868
           1390	    7.501005e-007	    6.436352e-007	        -120.1014
           1392	    5.061945e-007	    5.217258e-007	        -122.7701
           1394	    9.187262e-007	    8.490326e-007	        -118.0551
           1396	    3.928439e-007	    5.806402e-007	         -123.085
           1398	    7.837042e-007	     9.17791e-007	        -118.3668
           1400	    7.907117e-007	    1.298074e-006	        -116.3635
           1402	    1.356695e-006	     7.57396e-007	        -116.1721
           1404	    4.341035e-007	    6.728705e-007	        -121.9301
           1406	    5.621008e-007	     7.63919e-007	        -120.4598
           1408	    8.180899e-007	    1.011806e-006	        -117.7134
           1410	    4.112844e-007	    3.408146e-007	        -125.4468
           1412	    6.602427e-007	    5.123173e-007	         -121.559
           1414	    5.479179e-007	    6.262221e-007	        -121.5966
           1416	    5.155904e-007	    6.890735e-007	        -121.3038
           1418	    9.718423e-007	    8.495904e-007	        -117.7825
           1420	    6.135056e-007	    4.915371e-007	        -122.0901
           1422	    8.730522e-007	    7.456181e-007	        -118.8003
           1424	    3.810478e-007	     5.16111e-007	        -123.8556
           1426	    1.455629e-006	    7.549023e-007	        -115.7045
           1428	     7.78874e-007	    5.064761e-007	        -120.6391
           1430	    6.252657e-007	    8.480893e-007	        -119.5459
           1432	    7.477288e-007	    4.779682e-007	        -121.0372
           1434	    8.365014e-007	    4.785828e-007	        -120.3209
           1436	    8.062876e-007	     9.42782e-007	        -118.1278
           1438	     1.39023e-006	    1.853916e-006	        -112.7005
           1440	    1.021657e-005	    3.454596e-006	        -99.34373
           1442	    8.460403e-007	    5.593027e-007	        -119.8775
           1444	    1.319923e-006	    5.434388e-007	         -116.909
           1446	    7.158593e-007	    1.021874e-006	         -118.078
           1448	    7.474709e-007	     8.76386e-007	        -118.7721
           1450	    1.007958e-006	    6.539972e-007	        -118.4053
           1452	    7.881799e-007	     4.12956e-007	        -121.0141
           1454	    5.306141e-007	    6.527315e-007	        -121.5021
           1456	    7.124648e-007	    6.799227e-007	        -120.1327
           1458	    4.847473e-007	    5.542032e-007	         -122.659
           1460	    5.079967e-007	    5.552366e-007	        -122.4692
           1462	    1.205298e-006	    8.678981e-007	         -116.564
           1464	    5.535214e-007	    6.728169e-007	        -121.1972
           1466	    8.780505e-007	     8.42258e-007	        -118.2963
           1468	    9.707201e-007	    1.019347e-006	        -117.0304
           1470	    7.034913e-007	    5.616316e-007	        -120.9134
           1472	    7.770886e-007	    7.416077e-007	        -119.3785
           1474	     7.02879e-007	    4.752701e-007	        -121.4272
           1476	    3.356353e-007	     4.57683e-007	        -124.9198
           1478	    7.446267e-007	    6.359845e-007	        -120.1821
           1480	    4.707037e-007	    9.172148e-007	        -119.7353
           1482	     5.20784e-007	    9.022066e-007	        -119.6449
           1484	    1.184629e-006	    6.604843e-007	        -117.3528
           1486	    9.601888e-007	    7.963784e-007	        -118.0794
           1488	    7.402532e-007	    6.278196e-007	        -120.2589
           1490	    4.380731e-007	    7.063401e-007	        -121.6063
           1492	    8.717931e-007	    6.877027e-007	        -119.0905
           1494	    9.910492e-007	    1.100333e-006	        -116.5898
           1496	    7.096926e-007	    5.666313e-007	        -120.8369
           1498	    1.001228e-006	    1.138469e-006	        -116.3854
           1500	    6.282563e-006	    7.717007e-006	        -100.0426
           1502	     1.01868e-006	    7.613805e-007	        -117.9118
           1504	    1.461616e-006	    8.243857e-007	        -115.5038
           1506	    6.755165e-007	    1.129825e-006	        -117.6124
           1508	    8.800392e-007	    1.144129e-006	        -116.8121
           1510	      1.4293e-006	    8.278809e-007	        -115.6411
           1512	    7.308123e-007	     6.64955e-007	        -120.1044
           1514	    7.152949e-007	    8.447201e-007	        -119.1179
           1516	    6.803708e-007	    4.288773e-007	         -121.892
           1518	    4.992989e-007	     4.06369e-007	        -123.8254
           1520	    1.052558e-006	    9.635288e-007	        -116.9117
           1522	    1.750065e-006	    1.458249e-006	         -112.849
           1524	    1.052349e-006	    1.253089e-006	        -115.7224
           1526	      1.3144e-006	    1.300411e-006	        -114.6614
           1528	    4.515748e-007	    1.021833e-006	        -119.0376
           1530	    5.905818e-007	    3.709155e-007	        -123.1304
           1532	    7.852076e-007	    6.122317e-007	        -120.0376
           1534	    6.158738e-007	    5.111575e-007	        -121.9342
           1536	      1.7311e-006	    1.815416e-006	        -112.0118
           1538	    1.021363e-006	    9.960603e-007	        -116.9137
           1540	    5.076723e-007	    6.717954e-007	        -121.4933
           1542	    5.620864e-007	    7.323019e-007	        -120.6945
           1544	    1.148723e-006	    5.218856e-007	        -117.9808
           1546	    9.966053e-007	    6.423439e-007	        -118.5207
           1548	    6.350214e-007	    6.266533e-007	        -120.9912
           1550	    1.025816e-006	    6.631693e-007	         -118.262
           1552	    5.839149e-007	    5.143249e-007	         -122.179
           1554	     8.23328e-007	    7.764617e-007	        -118.9253
           1556	    1.287598e-006	    1.001468e-006	        -115.7498
           1558	    7.671195e-007	    1.496248e-006	        -115.4864
           1560	    4.267765e-006	    8.250687e-006	        -100.6405
           1562	    1.843438e-006	    1.960365e-006	        -111.4018
           1564	    1.253749e-006	    1.153371e-006	        -115.3728
           1566	    6.292704e-007	    6.809205e-007	        -120.6569
           1568	    7.345055e-007	    1.168181e-006	         -117.203
           1570	    8.292922e-007	    3.797797e-007	         -120.799
           1572	    5.690476e-007	    7.520393e-007	        -120.5091
           1574	     6.46188e-007	     1.35447e-006	         -116.474
           1576	    9.477611e-007	    1.268274e-006	        -116.0089
           1578	     2.67451e-007	    9.211921e-007	        -120.3615
           1580	    1.005738e-006	    5.918654e-007	        -118.6588
           1582	     8.03334e-007	    6.808114e-007	        -119.5513
           1584	    6.664268e-007	    5.471593e-007	        -121.2871
           1586	    1.430351e-006	    7.395287e-007	        -115.8623
           1588	    8.095683e-007	     6.74906e-007	        -119.5433
           1590	    5.724818e-007	    3.396956e-007	        -123.5347
           1592	    8.123607e-007	    6.558772e-007	        -119.6253
           1594	    7.618414e-007	    8.104737e-007	        -119.0754
           1596	    7.246667e-007	    8.342287e-007	        -119.1326
           1598	    1.053231e-006	     7.27776e-007	        -117.8543
           1600	    2.111076e-006	    1.327979e-006	         -112.062
