Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 102.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          53376	    7.185883e-006	    6.943363e-006	        -100.0066
          53504	    4.701436e-006	    5.038072e-006	        -103.2344
          53632	    2.124527e-006	    2.284658e-006	        -110.1174
          53760	    1.206111e-006	    1.480133e-006	        -114.3824
          53888	    1.145137e-006	    1.044386e-006	        -116.1941
          54016	    1.262003e-006	    8.893099e-007	        -116.2278
          54144	    1.924365e-006	    1.881898e-006	        -111.3998
          54272	    1.119836e-006	    7.645095e-007	        -117.3553
          54400	    8.692914e-007	    9.492289e-007	        -117.8076
          54528	     7.85594e-007	    9.966085e-007	        -117.9307
          54656	    8.234258e-007	    9.224422e-007	        -118.1561
          54784	    1.095326e-006	    1.022854e-006	         -116.486
          54912	    8.457392e-007	    8.839202e-007	         -118.249
          55040	    7.914651e-007	    7.988983e-007	        -118.9803
          55168	    1.013404e-006	    8.635828e-007	        -117.5135
          55296	    8.143402e-007	    7.763987e-007	        -118.9759
          55424	    8.907774e-007	    6.998623e-007	        -118.9167
          55552	    1.004844e-006	    8.540307e-007	        -117.5968
          55680	    2.619727e-006	     2.66915e-006	        -108.5426
          55808	    1.059377e-006	    9.259401e-007	        -117.0341
          55936	    7.342288e-007	    9.312218e-007	        -118.5193
          56064	    7.664601e-007	    7.940251e-007	        -119.1438
          56192	    7.990182e-007	    1.180915e-006	        -116.9186
          56320	    8.563032e-007	    7.331052e-007	        -118.9596
          56448	    6.732758e-007	    7.722816e-007	        -119.7893
          56576	    9.883603e-007	    7.898225e-007	         -117.957
          56704	    6.597778e-007	    1.179465e-006	        -117.3839
          56832	     8.15138e-007	    8.078865e-007	        -118.8037
          56960	    8.652434e-007	    8.396756e-007	        -118.3753
          57088	    8.703568e-007	    1.122468e-006	         -116.952
          57216	    1.334434e-006	    1.107647e-006	        -115.2178
          57344	     1.08343e-006	     1.01165e-006	        -116.5812
          57472	    9.141969e-007	    1.082051e-006	        -116.9754
          57600	    1.206235e-006	    1.002756e-006	        -116.0897
          57728	    1.195672e-006	     1.09799e-006	        -115.7918
          57856	    1.161837e-006	    1.147949e-006	        -115.7387
          57984	    1.472337e-006	    9.811528e-007	         -115.044
          58112	    1.003762e-006	    1.197232e-006	        -116.1245
          58240	    6.732923e-007	    8.048922e-007	        -119.5814
          58368	    1.519166e-006	    7.169447e-007	        -115.4946
          58496	    1.022935e-006	    9.920823e-007	        -116.9237
          58624	    1.054744e-006	    9.015673e-007	         -117.155
          58752	    1.632659e-006	    1.700217e-006	        -112.5521
          58880	    1.306241e-006	    8.500398e-007	         -116.146
          59008	    7.934608e-007	    6.879143e-007	         -119.575
          59136	    9.136101e-007	    1.218633e-006	        -116.3456
          59264	    1.159345e-006	    7.025272e-007	        -117.3574
          59392	    1.132845e-006	    1.141624e-006	        -115.8726
          59520	    9.753273e-007	    1.010191e-006	        -117.0515
          59648	     1.38453e-006	    1.163018e-006	        -114.8551
          59776	    2.730643e-006	    1.676126e-006	        -109.8861
          59904	    2.557999e-006	    2.393181e-006	        -109.1113
          60032	    9.772054e-007	    9.528804e-007	        -117.2981
          60160	    7.648878e-007	    8.193056e-007	         -119.009
          60288	    8.924899e-007	    9.295035e-007	        -117.7976
          60416	    7.476739e-007	    7.176651e-007	        -119.6897
          60544	    8.266703e-007	    6.829291e-007	        -119.3939
          60672	    9.835937e-007	    9.571006e-007	        -117.2504
          60800	     9.44044e-007	    7.422809e-007	        -118.4097
          60928	    8.638592e-007	    7.034267e-007	        -119.0621
          61056	    8.277722e-007	    7.337325e-007	        -119.1237
          61184	    6.735707e-007	    7.212696e-007	        -120.1147
          61312	    8.693292e-007	    8.282688e-007	        -118.4111
          61440	    7.642055e-007	    8.763157e-007	        -118.6904
          61568	    8.827878e-007	    7.534388e-007	        -118.7064
          61696	    9.653697e-007	    9.061799e-007	        -117.5619
          61824	    7.678604e-007	    6.976784e-007	        -119.6804
          61952	    8.402617e-007	    9.187518e-007	        -118.0963
          62080	    8.045088e-007	    6.895839e-007	        -119.4971
          62208	    6.181021e-007	    6.902204e-007	        -120.6628
          62336	    6.389149e-007	    7.146261e-007	        -120.3673
          62464	    7.954114e-007	    8.030871e-007	         -118.936
          62592	    6.408256e-007	    7.846609e-007	         -119.887
          62720	    8.094754e-007	     6.87714e-007	        -119.4761
          62848	     7.19314e-007	    8.251047e-007	        -119.2147
          62976	    8.401939e-007	    7.420236e-007	        -119.0083
          63104	    6.928642e-007	    8.950478e-007	        -118.9239
          63232	     9.53997e-007	    9.448485e-007	        -117.4404
          63360	    7.516707e-007	    6.796956e-007	        -119.8843
          63488	    8.002552e-007	    6.228267e-007	        -119.8787
          63616	    9.678156e-007	    7.128148e-007	         -118.402
          63744	    1.013079e-006	    7.377416e-007	        -118.0394
          63872	    7.768268e-007	    7.371807e-007	        -119.4048
          64000	    9.713016e-007	    9.374283e-007	         -117.394
          64128	    1.202687e-006	    1.038836e-006	        -115.9763
          64256	    8.188787e-007	    8.867285e-007	        -118.3659
          64384	    6.156962e-007	    7.191075e-007	         -120.476
          64512	    9.982956e-007	    6.726405e-007	        -118.3892
          64640	    8.126863e-007	    8.147381e-007	        -118.7803
          64768	    6.883972e-007	    9.217093e-007	         -118.783
          64896	    1.001326e-006	    9.043444e-007	        -117.3981
          65024	    6.884857e-007	     6.98346e-007	        -120.1696
          65152	      7.3602e-007	    7.416979e-007	        -119.6184
          65280	    9.015364e-007	    1.113271e-006	        -116.8779
          65408	    9.284942e-007	    7.147321e-007	        -118.6235
          65536	    8.450335e-007	    8.600991e-007	        -118.3748
          65664	    1.055164e-006	    8.280601e-007	        -117.4496
          65792	    9.187496e-007	    6.818227e-007	        -118.8307
          65920	    9.472138e-007	    6.891796e-007	        -118.6259
          66048	    7.919348e-007	    1.105213e-006	        -117.3314
          66176	    7.001267e-007	    7.127533e-007	        -120.0079
          66304	    8.450995e-007	    7.334189e-007	        -119.0236
          66432	    7.952152e-007	    7.326755e-007	        -119.3212
          66560	    7.244324e-007	    7.625102e-007	        -119.5616
          66688	    5.830571e-007	    8.655328e-007	        -119.6293
          66816	    7.507228e-007	    6.758199e-007	        -119.9127
          66944	       7.018e-007	    8.447538e-007	        -119.1861
          67072	    7.663072e-007	    7.631101e-007	        -119.3198
          67200	    6.537463e-007	    7.125901e-007	        -120.2911
          67328	    9.872922e-007	    9.043112e-007	        -117.4653
          67456	    6.606186e-007	    7.518732e-007	        -119.9925
          67584	     8.48986e-007	     9.07999e-007	          -118.11
          67712	    7.344319e-007	    7.547436e-007	        -119.5506
          67840	    8.493359e-007	    6.321632e-007	        -119.5039
          67968	    8.416051e-007	    7.827618e-007	        -118.7909
          68096	    1.120067e-006	    6.523907e-007	        -117.7465
          68224	    8.646171e-007	    8.955021e-007	        -118.0981
          68352	    7.118532e-007	    7.602698e-007	        -119.6467
          68480	    1.263397e-006	    1.119678e-006	        -115.4518
          68608	    1.067586e-006	     1.06064e-006	        -116.4499
          68736	    9.088158e-007	    5.656215e-007	        -119.4086
          68864	     7.09282e-007	    8.569257e-007	        -119.0749
          68992	    7.233343e-007	    7.025394e-007	        -119.9278
          69120	    1.063034e-006	    1.327515e-006	        -115.3875
          69248	    2.823882e-006	    2.993688e-006	        -107.7118
          69376	    1.179029e-006	    1.045833e-006	        -116.0487
          69504	    8.587837e-007	    1.227373e-006	        -116.4899
          69632	    7.855482e-007	    7.401482e-007	        -119.3371
          69760	    1.076443e-006	    9.181491e-007	         -116.986
          69888	    8.402714e-007	    9.265074e-007	        -118.0563
          70016	    7.535573e-007	    1.021332e-006	        -117.9291
          70144	    7.935862e-007	     8.94939e-007	        -118.4445
          70272	    7.119254e-007	    1.037479e-006	        -118.0046
          70400	    7.268578e-007	    8.817786e-007	         -118.841
          70528	    6.872932e-007	    7.495938e-007	        -119.8537
          70656	    6.609905e-007	    9.964255e-007	        -118.4473
          70784	     1.41016e-006	    9.530594e-007	        -115.3807
          70912	    1.617665e-006	    1.223011e-006	        -113.8588
          71040	    1.168444e-006	    1.484112e-006	        -114.4759
          71168	    1.005564e-006	    9.629359e-007	        -117.1256
          71296	    7.076012e-007	    9.984108e-007	        -118.2463
          71424	    9.645964e-007	    5.238716e-007	        -119.1905
          71552	    7.445432e-007	    7.051285e-007	        -119.7817
          71680	    8.058422e-007	    7.876185e-007	        -118.9629
          71808	    8.266838e-007	    7.199008e-007	        -119.2022
          71936	    6.976539e-007	    7.798697e-007	        -119.6062
          72064	    9.165097e-007	    9.269235e-007	        -117.6976
          72192	    8.873229e-007	    7.449783e-007	        -118.7214
          72320	    7.993737e-007	    9.661537e-007	        -118.0342
          72448	    7.760236e-007	    7.372154e-007	        -119.4093
          72576	     6.63678e-007	    8.398449e-007	        -119.4089
          72704	    7.759381e-007	    1.033772e-006	        -117.7708
          72832	    5.206556e-007	    8.112651e-007	        -120.3187
          72960	    7.545996e-007	     9.63488e-007	        -118.2457
          73088	    5.470479e-007	    6.527648e-007	        -121.3944
          73216	    8.393573e-007	    7.370348e-007	        -119.0388
          73344	    9.005911e-007	    8.087992e-007	         -118.341
          73472	    8.334545e-007	    9.919449e-007	        -117.7505
          73600	    6.875376e-007	    1.096465e-006	          -117.76
          73728	    6.187471e-007	    8.307172e-007	        -119.6943
          73856	    9.716407e-007	    6.295386e-007	        -118.7276
          73984	    9.185318e-007	    8.555107e-007	        -118.0255
          74112	    8.429225e-007	     8.65086e-007	        -118.3598
          74240	    7.313817e-007	    9.876727e-007	         -118.209
          74368	    9.344354e-007	    8.274894e-007	        -118.0746
          74496	    1.198364e-006	    1.219135e-006	        -115.3427
          74624	    1.419509e-006	    1.533378e-006	        -113.5989
          74752	     6.51458e-006	    6.764502e-006	        -100.5454
          74880	    2.239556e-006	    2.312226e-006	        -109.8456
          75008	    1.168016e-006	    1.161874e-006	        -115.6636
          75136	    1.095468e-006	    8.993484e-007	        -116.9705
          75264	    7.453128e-007	    8.482496e-007	        -118.9448
          75392	    7.272665e-007	    9.772027e-007	        -118.2861
          75520	    8.909013e-007	    7.976588e-007	        -118.4467
          75648	    1.026336e-006	    7.318883e-007	        -117.9887
          75776	    1.070599e-006	    1.064291e-006	        -116.4228
          75904	     8.01178e-007	    7.463443e-007	        -119.2121
          76032	    8.372479e-007	    8.643961e-007	        -118.3918
          76160	    9.789975e-007	    8.108389e-007	        -117.9159
          76288	    5.708158e-007	    7.155934e-007	        -120.7681
          76416	    8.814375e-007	    1.174011e-006	        -116.6651
          76544	      9.4871e-007	    1.096688e-006	        -116.7721
          76672	    8.174613e-007	     7.74237e-007	        -118.9699
          76800	    1.290846e-006	     1.52399e-006	        -113.9915
          76928	    1.819914e-006	    1.880466e-006	        -111.6442
          77056	    8.757874e-007	    1.182947e-006	        -116.6427
          77184	    1.907728e-006	    1.553156e-006	        -112.1812
          77312	    3.768588e-006	    3.776383e-006	        -105.4571
          77440	    1.117884e-006	    1.519303e-006	         -114.488
          77568	    6.943029e-007	    1.121465e-006	        -117.5952
          77696	    1.186408e-006	    9.002087e-007	        -116.5405
          77824	    1.764516e-006	    1.739358e-006	        -112.1191
          77952	    2.661135e-006	    2.132933e-006	        -109.3438
          78080	    1.311161e-006	    2.271725e-006	        -111.6242
          78208	    1.357268e-006	    1.089012e-006	        -115.1883
          78336	    2.507907e-006	    2.253264e-006	        -109.4436
          78464	    1.082016e-006	    1.078933e-006	        -116.3174
          78592	    6.669178e-007	    7.893201e-007	        -119.7151
          78720	    8.897128e-007	    7.402282e-007	        -118.7305
          78848	    7.970777e-007	    8.444393e-007	        -118.7018
          78976	     9.14593e-007	    7.522169e-007	        -118.5316
          79104	    8.088469e-007	    1.239199e-006	        -116.5959
          79232	    1.139019e-006	    1.069279e-006	        -116.1248
          79360	    8.642069e-007	    1.048709e-006	        -117.3362
          79488	    1.173642e-006	    1.114666e-006	        -115.8171
          79616	    1.417322e-006	     9.14796e-007	        -115.4582
          79744	    9.305938e-007	     1.24638e-006	        -116.1628
          79872	      1.0964e-006	    1.138038e-006	        -116.0254
          80000	    1.065369e-006	     1.15141e-006	        -116.0893
          80128	    6.983424e-007	    5.071512e-007	        -121.2791
          80256	    8.194806e-007	    9.233256e-007	        -118.1699
          80384	    7.549169e-007	    1.077008e-006	        -117.6199
          80512	    9.308764e-007	    8.039802e-007	        -118.2019
          80640	    1.281067e-006	     1.14141e-006	        -115.3107
          80768	    1.062034e-006	    6.326928e-007	        -118.1581
          80896	    1.019397e-006	    9.453976e-007	        -117.1378
          81024	    1.017304e-006	    1.044078e-006	        -116.7264
          81152	    9.878354e-007	    8.730605e-007	        -117.5994
          81280	    1.006092e-006	    9.300517e-007	        -117.2649
          81408	    6.241157e-007	    8.938644e-007	          -119.25
          81536	    7.740363e-007	    7.472543e-007	        -119.3647
          81664	    8.485929e-007	    8.791808e-007	        -118.2592
          81792	    8.274143e-007	    9.659088e-007	        -117.9113
          81920	    8.056082e-007	    1.006637e-006	        -117.7928
          82048	    1.010722e-006	    9.840454e-007	        -117.0117
          82176	    6.472006e-007	    1.059341e-006	        -118.1218
          82304	    9.879393e-007	     7.24797e-007	        -118.2352
          82432	    6.831268e-007	    7.533436e-007	         -119.854
          82560	    9.700406e-007	    8.200368e-007	        -117.9225
          82688	    8.334422e-007	     6.68534e-007	         -119.425
          82816	    9.899281e-007	    1.242374e-006	          -115.98
          82944	    1.054856e-006	    9.488253e-007	        -116.9616
          83072	    1.053313e-006	    6.933181e-007	        -117.9856
          83200	    9.540659e-007	    7.199316e-007	        -118.4511
          83328	    1.265719e-006	    8.996284e-007	        -116.1774
          83456	    1.414869e-006	    1.070065e-006	        -115.0212
          83584	     1.97224e-006	    1.979849e-006	        -111.0737
          83712	    8.662487e-007	    7.846967e-007	        -118.6451
          83840	    9.569798e-007	    7.595403e-007	        -118.2602
          83968	    9.098763e-007	    9.402117e-007	        -117.6653
          84096	    9.743226e-007	    9.381936e-007	        -117.3766
          84224	    6.611248e-007	    7.576193e-007	        -119.9522
          84352	    9.078535e-007	    7.286842e-007	          -118.68
          84480	    9.692916e-007	    8.950383e-007	         -117.593
          84608	    1.129292e-006	    8.515586e-007	        -116.9887
          84736	    9.582192e-007	    9.656588e-007	        -117.3267
          84864	    7.536385e-007	    8.249257e-007	        -119.0362
          84992	    9.380358e-007	    8.205086e-007	        -118.0879
          85120	    6.373868e-007	    7.936137e-007	         -119.846
          85248	    1.016546e-006	    1.095371e-006	        -116.5107
          85376	     8.01041e-007	    9.498901e-007	        -118.1136
          85504	    8.465391e-007	    9.128386e-007	         -118.097
          85632	    8.632147e-007	    7.535168e-007	        -118.8176
          85760	     8.79143e-007	    8.335401e-007	        -118.3337
          85888	    6.059919e-007	     1.15985e-006	        -117.6637
          86016	    7.351755e-007	    7.462615e-007	        -119.5964
          86144	    1.066729e-006	    8.000945e-007	        -117.5005
          86272	    8.616072e-007	    7.942851e-007	        -118.6225
          86400	    8.271637e-007	    7.534137e-007	        -119.0245
          86528	    6.984216e-007	    8.725169e-007	        -119.0341
          86656	     7.63795e-007	    7.491467e-007	        -119.4135
          86784	    1.304661e-006	    1.051695e-006	        -115.5157
          86912	     1.27452e-006	    1.288086e-006	        -114.8365
          87040	    8.905391e-007	    8.867419e-007	        -118.0152
          87168	    1.067103e-006	    8.990817e-007	        -117.1062
          87296	    9.047859e-007	    1.038541e-006	        -117.2189
          87424	    8.439019e-007	    1.063649e-006	        -117.3435
          87552	    8.948217e-007	     6.99717e-007	        -118.8931
          87680	     9.71546e-007	    8.208675e-007	        -117.9109
          87808	    7.738931e-007	    8.012425e-007	        -119.0626
          87936	    9.512399e-007	    7.327802e-007	        -118.4109
          88064	    1.021613e-006	    7.960273e-007	        -117.7538
          88192	    5.686292e-007	     8.13752e-007	        -120.0633
          88320	    5.597418e-007	    6.703763e-007	        -121.1764
          88448	    6.816602e-007	    7.357036e-007	        -119.9744
          88576	    8.760455e-007	    7.512666e-007	        -118.7554
          88704	    1.016301e-006	    6.461743e-007	        -118.3851
          88832	    9.271329e-007	    9.389291e-007	        -117.5916
          88960	    6.534249e-007	    8.326561e-007	        -119.5067
          89088	    6.865534e-007	    8.445288e-007	        -119.2643
          89216	    8.567666e-007	    9.153986e-007	        -118.0355
          89344	     7.40081e-007	    7.526223e-007	        -119.5305
          89472	     7.15117e-007	    8.991848e-007	        -118.7945
          89600	    7.800277e-007	    7.953389e-007	        -119.0623
          89728	    8.259809e-007	    7.526912e-007	        -119.0351
          89856	    1.085274e-006	    8.169667e-007	        -117.3394
          89984	    5.520614e-007	    6.677114e-007	        -121.2459
          90112	    8.500509e-007	    5.553478e-007	        -119.8674
          90240	    9.959144e-007	     8.19594e-007	        -117.7896
          90368	    9.989164e-007	    8.889851e-007	         -117.476
          90496	    1.034441e-006	    8.241809e-007	        -117.5713
          90624	    6.425765e-007	    7.472344e-007	        -120.1266
          90752	    7.743449e-007	    9.625101e-007	        -118.1644
          90880	    7.360112e-007	    6.849289e-007	        -119.9532
          91008	     8.08282e-007	     8.05992e-007	        -118.8507
          91136	    6.714282e-007	    1.000863e-006	        -118.3787
          91264	    7.359486e-007	    1.074016e-006	         -117.708
          91392	    7.566788e-007	    8.846077e-007	        -118.6803
          91520	    7.752985e-007	    7.773646e-007	        -119.1887
          91648	    8.519818e-007	    8.210226e-007	        -118.5389
          91776	    8.439589e-007	    7.137456e-007	        -119.1304
          91904	    1.100313e-006	    7.620163e-007	        -117.4682
          92032	     8.21479e-007	    5.431261e-007	        -120.1331
          92160	    1.174398e-006	     9.72876e-007	        -116.3345
          92288	    1.463595e-006	    9.984658e-007	         -115.032
          92416	    9.242071e-007	    7.251853e-007	         -118.601
          92544	    9.257656e-007	    6.713652e-007	        -118.8347
          92672	    6.989858e-007	     7.48362e-007	        -119.7938
          92800	     6.73867e-007	    7.631909e-007	        -119.8441
          92928	    9.437709e-007	    9.153061e-007	        -117.6233
          93056	    8.075325e-007	    1.037124e-006	        -117.6252
          93184	    6.900015e-007	    7.830413e-007	        -119.6287
          93312	    7.301866e-007	    8.653478e-007	        -118.9211
          93440	    5.803142e-007	    9.766219e-007	        -118.8922
          93568	    1.134514e-006	    7.564097e-007	        -117.3066
          93696	    7.552674e-007	    9.487363e-007	        -118.3253
          93824	    6.901308e-007	    8.365251e-007	        -119.2957
          93952	    8.465313e-007	    7.551732e-007	        -118.9045
          94080	    8.325245e-007	      7.5959e-007	        -118.9617
          94208	    8.576752e-007	    9.634092e-007	        -117.7891
          94336	    8.559138e-007	    7.999886e-007	        -118.6247
          94464	    8.564575e-007	    7.201519e-007	        -119.0235
          94592	    5.790683e-007	    8.399036e-007	        -119.8265
          94720	    8.567783e-007	    6.248649e-007	        -119.4903
          94848	    1.032786e-006	    8.449798e-007	        -117.4942
          94976	    9.148776e-007	    7.858396e-007	        -118.3727
          95104	    9.466212e-007	     6.90472e-007	        -118.6238
          95232	    8.504572e-007	    1.003087e-006	        -117.6209
          95360	    7.937973e-007	    1.229539e-006	         -116.692
          95488	    9.758421e-007	    6.990213e-007	        -118.4137
          95616	    8.135848e-007	    8.177115e-007	        -118.7596
          95744	    7.674653e-007	    1.025568e-006	        -117.8495
          95872	    9.907117e-007	    9.996787e-007	        -117.0314
          96000	    9.607602e-007	    8.313853e-007	        -117.9203
          96128	    1.025784e-006	    8.674644e-007	        -117.4359
          96256	    1.109044e-006	    1.055981e-006	        -116.2984
          96384	    1.131541e-006	    8.976688e-007	        -116.8064
          96512	    9.443226e-007	    1.088371e-006	        -116.8271
          96640	    9.891352e-007	    1.116957e-006	        -116.5248
          96768	    9.565099e-007	    1.141876e-006	        -116.5388
          96896	    1.271992e-006	    8.460137e-007	        -116.3195
          97024	    8.979525e-007	    1.195869e-006	        -116.5045
          97152	    9.996021e-007	    1.089265e-006	        -116.6041
          97280	    1.035648e-006	    1.203428e-006	        -115.9846
          97408	    1.261971e-006	    1.057901e-006	        -115.6675
          97536	    1.485388e-006	    1.592515e-006	        -113.2399
          97664	    1.723423e-006	    1.910341e-006	        -111.7917
          97792	    2.232123e-006	    2.368736e-006	        -109.7497
          97920	    3.330186e-006	    3.134478e-006	        -106.7954
          98048	    3.420747e-006	    2.666821e-006	        -107.2553
          98176	    4.232473e-006	    3.410024e-006	        -105.2956
          98304	    7.027415e-006	    5.658621e-006	        -100.8935
          98432	    2.141765e-005	    2.062731e-005	        -90.53448
          98560	    2.015106e-005	    1.869199e-005	        -91.21791
          98688	    6.754035e-006	    5.762597e-006	        -101.0334
          98816	    4.370977e-006	    3.289234e-006	        -105.2397
          98944	    2.714539e-006	    2.591677e-006	        -108.5123
          99072	    4.062522e-006	    2.131621e-006	        -106.7679
          99200	    3.009959e-006	    2.899237e-006	        -107.5782
          99328	    2.199003e-006	    1.970886e-006	        -110.5948
          99456	    1.131227e-006	    2.046527e-006	        -112.6218
          99584	    2.473875e-006	    1.782206e-006	        -110.3169
          99712	    1.299192e-006	    1.861506e-006	        -112.8793
          99840	    1.320761e-006	    8.180049e-007	        -116.1734
          99968	    1.113446e-006	    1.215933e-006	        -115.6571
         100096	    1.097453e-006	    1.147187e-006	        -115.9852
         100224	    1.143482e-006	    1.373166e-006	        -114.9578
         100352	     1.23642e-006	    1.151329e-006	         -115.445
         100480	    1.114573e-006	    9.891817e-007	         -116.535
         100608	    1.051033e-006	    9.019117e-007	        -117.1713
         100736	    1.171105e-006	    9.283426e-007	        -116.5105
         100864	    1.168603e-006	    8.882229e-007	        -116.6664
         100992	    8.947267e-007	    1.034573e-006	        -117.2795
         101120	    9.872283e-007	    6.955766e-007	        -118.3611
         101248	    8.002453e-007	    6.832454e-007	        -119.5577
         101376	    7.366438e-007	    8.322456e-007	        -119.0824
         101504	    1.117899e-006	    8.427273e-007	        -117.0777
         101632	    9.236493e-007	    8.981451e-007	        -117.7995
         101760	     9.18727e-007	    8.940182e-007	        -117.8428
         101888	    8.841566e-007	    7.417444e-007	        -118.7552
         102016	    7.952962e-007	    9.782711e-007	        -117.9874
         102144	    8.941749e-007	    9.140751e-007	        -117.8646
         102272	    9.930732e-007	     8.25241e-007	        -117.7801
         102400	    5.280402e-007	    7.874614e-007	        -120.4628
