Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 102.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          53760	    2.138696e-005	    1.928639e-005	        -90.81253
          53888	    2.932123e-005	    1.418299e-005	        -89.74329
          54016	    1.742376e-005	    1.968628e-005	        -91.60435
          54144	    2.269575e-005	    2.443167e-005	        -89.53893
          54272	    2.864751e-005	    1.622722e-005	         -89.6497
          54400	    1.894212e-005	    1.564946e-005	        -92.19172
          54528	     1.94543e-005	     1.99889e-005	        -91.09006
          54656	    2.012738e-005	     1.40804e-005	        -92.19417
          54784	    1.913365e-005	    2.021623e-005	        -91.10815
          54912	    2.200504e-005	    2.310572e-005	        -89.92211
          55040	    2.610036e-005	     1.03346e-005	        -91.03455
          55168	    2.066421e-005	     1.74131e-005	        -91.36543
          55296	    1.748804e-005	     1.80888e-005	        -91.98571
          55424	    1.810077e-005	    1.869237e-005	        -91.69384
          55552	    1.948132e-005	    1.556672e-005	        -92.06318
          55680	    2.442659e-005	    2.947123e-005	          -88.341
          55808	    2.161735e-005	    1.392332e-005	        -91.79688
          55936	    2.422481e-005	    1.791488e-005	        -90.42017
          56064	    1.660205e-005	    1.741114e-005	        -92.37489
          56192	    1.664542e-005	    2.389522e-005	        -90.71577
          56320	    2.511096e-005	    2.079488e-005	        -89.73472
          56448	     1.70858e-005	    1.679776e-005	         -92.4102
          56576	    2.131849e-005	    1.458393e-005	        -91.75764
          56704	    2.109889e-005	      2.2352e-005	        -90.24672
          56832	    1.882026e-005	    1.930783e-005	        -91.38469
          56960	    1.783078e-005	    1.981536e-005	        -91.48383
          57088	    2.038874e-005	    1.605172e-005	        -91.71754
          57216	    1.561354e-005	    1.531902e-005	        -93.20159
          57344	     1.70954e-005	    1.582352e-005	        -92.65491
          57472	    1.440604e-005	    1.714157e-005	        -92.99844
          57600	    1.784438e-005	    1.437958e-005	         -92.7968
          57728	     1.72197e-005	    1.487404e-005	        -92.85876
          57856	    1.506714e-005	    1.532578e-005	        -93.35454
          57984	    1.862221e-005	    1.792898e-005	        -91.75071
          58112	    1.587433e-005	    2.056914e-005	        -91.70642
          58240	     1.71149e-005	    1.565085e-005	        -92.69324
          58368	    1.764357e-005	    1.778067e-005	        -92.02422
          58496	    1.876391e-005	    1.418485e-005	        -92.57043
          58624	     2.05211e-005	    1.946527e-005	        -90.96903
          58752	    7.537772e-005	    7.274009e-005	        -79.59678
          58880	    1.782231e-005	    2.081761e-005	        -91.24356
          59008	    1.519821e-005	    1.880742e-005	        -92.33064
          59136	     1.96445e-005	    1.809541e-005	        -91.46697
          59264	    1.883272e-005	    1.585171e-005	        -92.17564
          59392	    1.530278e-005	    1.462572e-005	        -93.48638
          59520	     1.55557e-005	    1.315753e-005	        -93.81847
          59648	     1.62557e-005	     1.36334e-005	        -93.46674
          59776	    1.518138e-005	    1.385928e-005	        -93.74118
          59904	    2.403323e-005	    2.098108e-005	        -89.92337
          60032	     1.31541e-005	    1.211999e-005	        -94.94952
          60160	    1.597494e-005	    1.349478e-005	        -93.59212
          60288	    1.534563e-005	     1.63216e-005	        -92.99397
          60416	    1.437749e-005	    1.793551e-005	        -92.77042
          60544	    1.493687e-005	    1.259886e-005	        -94.18117
          60672	    1.643609e-005	    1.528169e-005	        -92.97849
          60800	    1.503967e-005	     1.47132e-005	         -93.5392
          60928	     1.73337e-005	    1.400086e-005	        -93.04097
          61056	    1.924908e-005	    1.853831e-005	        -91.46182
          61184	    1.514582e-005	    1.728547e-005	        -92.77215
          61312	    1.308443e-005	    1.613876e-005	        -93.64856
          61440	    1.283234e-005	     1.69156e-005	         -93.4601
          61568	    1.638003e-005	    1.909073e-005	         -91.9876
          61696	    1.707283e-005	    1.202784e-005	        -93.60364
          61824	    1.162838e-005	    1.328146e-005	         -95.0638
          61952	    1.393867e-005	    1.482143e-005	         -93.8304
          62080	    1.380853e-005	    1.333716e-005	        -94.33498
          62208	    1.373244e-005	    1.531462e-005	        -93.73539
          62336	    1.859829e-005	    1.324962e-005	        -92.82788
          62464	    1.843818e-005	    1.581968e-005	        -92.28979
          62592	    1.254494e-005	    1.478873e-005	        -94.24717
          62720	    1.378379e-005	    1.345307e-005	        -94.30652
          62848	    1.925638e-005	    1.373607e-005	        -92.52209
          62976	    1.849837e-005	    2.096465e-005	        -91.06956
          63104	    1.309383e-005	    1.310133e-005	        -94.64587
          63232	    2.034621e-005	    1.522595e-005	        -91.89903
          63360	    1.755569e-005	    1.159756e-005	        -93.53885
          63488	    1.228071e-005	    1.107011e-005	         -95.6326
          63616	    1.453299e-005	     1.28216e-005	        -94.25273
          63744	    1.650459e-005	    1.549479e-005	        -92.90314
          63872	    1.650121e-005	    1.347461e-005	        -93.43082
          64000	    1.267618e-005	    1.416086e-005	        -94.42233
          64128	    1.662491e-005	    1.176416e-005	        -93.82179
          64256	    1.185715e-005	    1.516401e-005	        -94.31166
          64384	    1.485316e-005	    1.449414e-005	        -93.65829
          64512	    1.489893e-005	    1.132728e-005	        -94.55578
          64640	    1.351624e-005	    1.281364e-005	        -94.59823
          64768	    1.369321e-005	    1.213047e-005	        -94.75406
          64896	    1.548822e-005	    1.465681e-005	        -93.42268
          65024	    1.454757e-005	    1.774253e-005	         -92.7866
          65152	    1.101013e-005	    1.534529e-005	        -94.47696
          65280	    1.436856e-005	    1.372513e-005	        -94.03584
          65408	    1.161287e-005	    1.572214e-005	        -94.17886
          65536	    1.412464e-005	     1.47445e-005	        -93.79962
          65664	    1.132748e-005	    1.206659e-005	        -95.62386
          65792	    1.390313e-005	    1.110912e-005	        -94.99339
          65920	    9.958038e-006	    1.112478e-005	        -96.51845
          66048	    1.615998e-005	    1.328781e-005	        -93.58813
          66176	    1.284296e-005	    1.043171e-005	        -95.62627
          66304	    9.323878e-006	    1.139621e-005	        -96.63924
          66432	    1.394672e-005	    1.235721e-005	        -94.59406
          66560	    1.394605e-005	    1.237475e-005	        -94.58887
          66688	    1.286983e-005	    1.328052e-005	        -94.65968
          66816	    1.185668e-005	    1.473001e-005	        -94.46658
          66944	    1.335008e-005	    1.303707e-005	        -94.58184
          67072	    1.279323e-005	    1.486457e-005	        -94.14966
          67200	    1.145606e-005	     9.76448e-006	        -96.44766
          67328	    1.752963e-005	    1.272929e-005	        -93.28529
          67456	    1.302156e-005	    1.723338e-005	        -93.31101
          67584	    1.278572e-005	     1.21949e-005	        -95.05581
          67712	    1.028342e-005	    1.244745e-005	        -95.83879
          67840	    1.512681e-005	    1.480806e-005	        -93.48626
          67968	    1.553266e-005	     1.19532e-005	        -94.15508
          68096	    1.185574e-005	    1.386083e-005	        -94.77972
          68224	     1.78497e-005	    2.262601e-005	        -90.80635
          68352	    2.009969e-005	    1.608297e-005	        -91.78709
          68480	    4.702234e-005	    4.420513e-005	        -83.80365
          68608	    2.385703e-005	    2.035558e-005	        -90.07223
          68736	    1.528653e-005	    1.146918e-005	        -94.37446
          68864	    1.172553e-005	    1.158376e-005	        -95.65956
          68992	    1.363155e-005	    1.259995e-005	        -94.62713
          69120	    1.814586e-005	    1.453808e-005	        -92.67101
          69248	    1.771418e-005	     1.56011e-005	        -92.53999
          69376	    1.270317e-005	     1.40344e-005	        -94.45711
          69504	    1.973365e-005	    1.859104e-005	        -91.33687
          69632	    1.032967e-005	    1.564552e-005	        -94.54094
          69760	    1.089945e-005	    1.214817e-005	        -95.74505
          69888	    1.563886e-005	    1.264811e-005	        -93.93029
          70016	    1.194537e-005	    1.256927e-005	        -95.21897
          70144	    1.039433e-005	    1.039414e-005	        -96.65385
          70272	    1.555722e-005	    1.382589e-005	        -93.63329
          70400	    1.278579e-005	    1.434821e-005	        -94.32565
          70528	    1.190484e-005	    1.280058e-005	        -95.14875
          70656	    1.287344e-005	    1.357108e-005	        -94.56057
          70784	    1.036997e-005	    1.265909e-005	        -95.72208
          70912	    1.255299e-005	    1.297188e-005	        -94.86986
          71040	    1.455039e-005	    1.171553e-005	        -94.57215
          71168	    1.306504e-005	    1.760308e-005	        -93.18249
          71296	    1.327064e-005	    9.553643e-006	        -95.72868
          71424	    1.179369e-005	    1.011367e-005	        -96.17303
          71552	    1.171542e-005	    1.059688e-005	        -96.02851
          71680	    1.204789e-005	    1.100241e-005	        -95.74784
          71808	    1.495751e-005	    1.072541e-005	        -94.70106
          71936	    1.433882e-005	    1.219088e-005	        -94.50728
          72064	    1.333176e-005	    1.377019e-005	        -94.34915
          72192	    1.424647e-005	    1.123488e-005	        -94.82561
          72320	    1.300034e-005	    1.149894e-005	        -95.21095
          72448	    1.294345e-005	    1.370907e-005	        -94.49195
          72576	    1.418522e-005	    1.281561e-005	         -94.3716
          72704	    1.328398e-005	    1.291268e-005	        -94.64451
          72832	    1.231281e-005	    9.762734e-006	         -96.0745
          72960	    1.029629e-005	    1.717724e-005	        -93.96778
          73088	     1.41912e-005	    1.076118e-005	        -94.98676
          73216	    1.271795e-005	     7.82702e-006	        -96.51678
          73344	    8.311205e-006	    1.811198e-005	        -94.01078
          73472	    1.431667e-005	    1.211441e-005	        -94.53796
          73600	    1.175688e-005	     8.91624e-006	        -96.62095
          73728	     1.18723e-005	    1.006564e-005	        -96.15703
          73856	    1.002995e-005	    1.022009e-005	         -96.8814
          73984	    9.846867e-006	    1.125661e-005	        -96.50388
          74112	    9.440826e-006	    1.159942e-005	        -96.50381
          74240	    1.424536e-005	    1.101299e-005	        -94.89165
          74368	    1.212745e-005	    1.298079e-005	        -95.00896
          74496	    9.916493e-006	    9.984998e-006	        -97.03254
          74624	    1.151746e-005	    1.061712e-005	        -96.10169
          74752	    1.290805e-005	    1.097956e-005	        -95.41863
          74880	    1.188938e-005	    1.154978e-005	        -95.61055
          75008	    8.728487e-006	      1.0962e-005	        -97.06965
          75136	    9.772122e-006	    1.264501e-005	        -95.92795
          75264	    8.197651e-006	    1.267075e-005	        -96.42543
          75392	    1.354853e-005	    9.726124e-006	        -95.55705
          75520	    1.361031e-005	    1.118771e-005	        -95.08071
          75648	    1.297477e-005	    1.267329e-005	        -94.82861
          75776	    1.232665e-005	    1.127192e-005	        -95.54391
          75904	    9.846988e-006	    1.007258e-005	        -97.02415
          76032	    1.214574e-005	    1.221256e-005	        -95.27733
          76160	    1.103508e-005	    1.090109e-005	        -96.18692
          76288	    9.784719e-006	     1.05464e-005	        -96.84099
          76416	    1.410173e-005	    1.120478e-005	        -94.88911
          76544	    1.124041e-005	    1.092268e-005	         -96.0968
          76672	    1.373035e-005	    1.009868e-005	        -95.36845
          76800	    1.499075e-005	     1.18217e-005	        -94.38332
          76928	    1.561525e-005	    1.202633e-005	        -94.10644
          77056	    9.566927e-006	    1.145961e-005	         -96.5199
          77184	    1.316704e-005	    1.202928e-005	        -94.97471
          77312	    1.088157e-005	    1.518689e-005	        -94.57112
          77440	    1.302357e-005	    1.224399e-005	         -94.9549
          77568	    1.136902e-005	    1.134076e-005	        -95.88603
          77696	    9.870666e-006	     1.28371e-005	        -95.81332
          77824	    1.589714e-005	    2.150125e-005	         -91.4568
          77952	    1.756866e-005	    2.686899e-005	        -89.86909
          78080	    1.327583e-005	    2.351419e-005	        -91.37174
          78208	    1.507892e-005	    1.070575e-005	         -94.6599
          78336	    3.460158e-005	    3.316017e-005	        -86.38864
          78464	    1.890199e-005	    1.138197e-005	        -93.12619
          78592	    1.008714e-005	     1.34477e-005	        -95.48842
          78720	    1.073897e-005	    1.348219e-005	        -95.27105
          78848	    8.640411e-006	    1.047828e-005	        -97.34119
          78976	    1.329084e-005	    1.049127e-005	        -95.42552
          79104	    9.840379e-006	    1.333493e-005	        -95.61215
          79232	     1.22393e-005	     1.23198e-005	          -95.206
          79360	    9.456744e-006	    1.083764e-005	        -96.84272
          79488	    1.213678e-005	    9.699997e-006	        -96.17278
          79616	    1.167963e-005	    1.317997e-005	        -95.08463
          79744	    9.006649e-006	    1.451314e-005	        -95.34988
          79872	    1.241751e-005	    1.080123e-005	        -95.67253
          80000	    1.044309e-005	    1.083371e-005	        -96.45071
          80128	    1.164207e-005	    1.120079e-005	        -95.83367
          80256	    8.950638e-006	    1.766954e-005	        -94.06352
          80384	    1.109534e-005	    9.709255e-006	        -96.62788
          80512	    9.765815e-006	    1.022151e-005	        -96.99295
          80640	    1.274605e-005	    1.165729e-005	        -95.25268
          80768	    1.264568e-005	    1.293049e-005	        -94.85305
          80896	     1.43535e-005	    1.097639e-005	        -94.86111
          81024	    1.025062e-005	    1.517396e-005	        -94.74535
          81152	    9.320827e-006	    1.376914e-005	        -95.58356
          81280	    1.051227e-005	    9.467807e-006	         -96.9865
          81408	    8.758926e-006	    1.153924e-005	        -96.78043
          81536	    8.922357e-006	    1.550044e-005	        -94.95024
          81664	    9.578191e-006	    9.589472e-006	        -97.35892
          81792	     1.26051e-005	    1.171846e-005	        -95.28399
          81920	    9.427917e-006	    1.205997e-005	        -96.30175
          82048	    1.098541e-005	    1.124364e-005	         -96.0713
          82176	    1.043452e-005	    7.545821e-006	        -97.80367
          82304	    1.235277e-005	    1.016074e-005	        -95.92046
          82432	    1.277238e-005	    1.626573e-005	        -93.68853
          82560	     8.31643e-006	    1.032271e-005	        -97.55176
          82688	    1.127271e-005	    9.572328e-006	        -96.60144
          82816	    9.057148e-006	    1.130924e-005	        -96.77924
          82944	    9.375441e-006	    1.069071e-005	         -96.9424
          83072	    1.069394e-005	    1.085255e-005	        -96.34253
          83200	    1.238587e-005	    1.103717e-005	        -95.60306
          83328	    1.090063e-005	    1.090784e-005	        -96.23779
          83456	    9.159678e-006	    1.177353e-005	         -96.5264
          83584	    1.097898e-005	    1.088713e-005	        -96.21479
          83712	    9.679642e-006	    1.320518e-005	        -95.71748
          83840	    1.203704e-005	    1.025014e-005	        -96.02137
          83968	    1.022838e-005	    9.895547e-006	        -96.93486
          84096	    1.087563e-005	    1.095332e-005	        -96.22959
          84224	    1.186533e-005	    1.468751e-005	        -94.47929
          84352	     1.44299e-005	    1.130702e-005	        -94.73569
          84480	    1.247523e-005	    1.086124e-005	        -95.62888
          84608	    9.429802e-006	    1.098575e-005	        -96.78593
          84736	    6.856928e-006	     9.37408e-006	        -98.70017
          84864	     1.11883e-005	    7.989671e-006	        -97.23508
          84992	    1.161756e-005	    1.285311e-005	        -95.22633
          85120	    1.018136e-005	    1.193706e-005	        -96.08794
          85248	    1.150534e-005	    1.275312e-005	        -95.30156
          85376	    1.250793e-005	    1.164525e-005	        -95.34528
          85504	    1.827844e-005	    1.636394e-005	         -92.2049
          85632	    2.421574e-005	    1.703231e-005	        -90.57247
          85760	    1.586085e-005	    1.218877e-005	        -93.97796
          85888	    1.038252e-005	    9.751176e-006	        -96.92757
          86016	    1.073547e-005	    1.096616e-005	        -96.27996
          86144	    1.096377e-005	    1.043263e-005	        -96.40081
          86272	    9.982149e-006	    1.292912e-005	        -95.73805
          86400	    1.292347e-005	    1.073041e-005	        -95.49508
          86528	    8.306642e-006	    1.124242e-005	        -97.09093
          86656	    9.550412e-006	    1.038419e-005	        -97.01056
          86784	    8.777027e-006	    1.095906e-005	        -97.05231
          86912	    1.193092e-005	    1.216334e-005	        -95.37163
          87040	     9.00921e-006	    1.182557e-005	        -96.55589
          87168	    8.679118e-006	    1.166091e-005	        -96.75092
          87296	    1.230923e-005	    1.267846e-005	        -95.05483
          87424	    1.128239e-005	    1.090324e-005	         -96.0876
          87552	    1.009112e-005	    1.025879e-005	        -96.83875
          87680	    2.234536e-005	    2.026824e-005	        -90.40903
          87808	    8.808345e-006	    9.650144e-006	        -97.67735
          87936	    1.153701e-005	    9.883089e-006	        -96.36806
          88064	    9.863582e-006	     1.43403e-005	        -95.18651
          88192	     7.08775e-006	    1.056695e-005	        -97.90762
          88320	    1.226957e-005	    1.186679e-005	        -95.35565
          88448	    1.034747e-005	    8.189159e-006	         -97.5912
          88576	    7.766643e-006	    9.930912e-006	        -97.98756
          88704	     1.04083e-005	    1.179718e-005	        -96.06414
          88832	     1.05384e-005	    9.850321e-006	        -96.81756
          88960	    1.025057e-005	    1.074972e-005	        -96.56334
          89088	    1.131903e-005	    9.458624e-006	         -96.6237
          89216	    9.976578e-006	    1.139945e-005	        -96.39256
          89344	    9.743867e-006	    6.913377e-006	        -98.45461
          89472	     7.33171e-006	    8.556529e-006	        -98.96305
          89600	    1.023928e-005	    1.045463e-005	        -96.69298
          89728	    1.030687e-005	    9.094288e-006	        -97.23682
          89856	    9.911053e-006	    1.369048e-005	        -95.44154
          89984	    1.074429e-005	    1.413507e-005	        -95.01359
          90112	    1.120965e-005	    1.347837e-005	        -95.12405
          90240	    1.173595e-005	    1.085879e-005	        -95.92361
          90368	    1.035155e-005	    7.684002e-006	        -97.79373
          90496	    8.036565e-006	    1.437382e-005	        -95.66721
          90624	    1.032279e-005	    8.933434e-006	        -97.29633
          90752	    9.440228e-006	    9.833409e-006	        -97.30922
          90880	     8.08403e-006	    1.152921e-005	        -97.02734
          91008	    8.979319e-006	    1.158725e-005	        -96.67779
          91136	    7.447738e-006	    8.876549e-006	        -98.72047
          91264	    9.851964e-006	    1.286831e-005	        -95.80615
          91392	    9.973977e-006	    1.015176e-005	        -96.93493
          91520	    1.127426e-005	    7.602966e-006	         -97.3303
          91648	    9.776114e-006	    1.178184e-005	        -96.30071
          91776	    1.111824e-005	    1.114941e-005	        -96.05681
          91904	    1.013734e-005	    1.012661e-005	        -96.87582
          92032	    7.634117e-006	    6.379545e-006	        -100.0446
          92160	    7.772079e-006	     1.14389e-005	         -97.1839
          92288	     1.05977e-005	    9.607981e-006	        -96.89042
          92416	    9.522229e-006	    9.082533e-006	        -97.61539
          92544	    9.473243e-006	    1.005951e-005	        -97.19112
          92672	    1.142672e-005	    1.083659e-005	        -96.05545
          92800	    8.313113e-006	    1.025884e-005	        -97.58574
          92928	    9.504724e-006	    1.124686e-005	        -96.63877
          93056	    9.371364e-006	     1.15319e-005	        -96.55987
          93184	    8.486471e-006	    1.069823e-005	        -97.29385
          93312	    9.896627e-006	    7.969301e-006	        -97.91954
          93440	     9.91371e-006	    9.768669e-006	        -97.12851
          93568	    8.369824e-006	    1.295581e-005	        -96.23593
          93696	    8.291615e-006	    1.030656e-005	        -97.57021
          93824	    1.212127e-005	    9.832078e-006	        -96.13332
          93952	    9.387633e-006	    9.588503e-006	        -97.44566
          94080	    1.205358e-005	    9.299863e-006	        -96.34931
          94208	    7.773566e-006	    9.377554e-006	        -98.28663
          94336	    7.387699e-006	    1.072078e-005	        -97.70796
          94464	    8.678974e-006	    8.611131e-006	        -98.25428
          94592	    7.836881e-006	    1.153102e-005	        -97.11346
          94720	    1.077177e-005	     7.39833e-006	        -97.67598
          94848	    9.434012e-006	    9.003269e-006	        -97.69399
          94976	    9.738874e-006	    1.054938e-005	        -96.85848
          95104	    8.833158e-006	    1.181855e-005	        -96.62136
          95232	    1.044541e-005	    9.350073e-006	         -97.0657
          95360	    7.697284e-006	     8.08494e-006	        -99.04432
          95488	    1.118189e-005	    1.026001e-005	        -96.37701
          95616	    1.157384e-005	    9.042477e-006	        -96.66109
          95744	    1.098642e-005	    9.516961e-006	        -96.75154
          95872	    9.807004e-006	    8.317834e-006	         -97.8156
          96000	    1.188517e-005	    8.698101e-006	        -96.63712
          96128	    9.877434e-006	    1.022284e-005	        -96.94498
          96256	    7.382193e-006	    1.339911e-005	        -96.30723
          96384	    1.054522e-005	    9.580006e-006	        -96.92551
          96512	    9.864462e-006	    7.827862e-006	        -97.99744
          96640	     9.36471e-006	    1.069698e-005	        -96.94384
          96768	    6.343687e-006	    1.061371e-005	        -98.15612
          96896	     7.91677e-006	    1.095847e-005	        -97.38111
          97024	    8.593464e-006	    9.357634e-006	        -97.92062
          97152	    9.025583e-006	    7.579374e-006	        -98.57272
          97280	    9.499453e-006	    1.051492e-005	        -96.97229
          97408	    1.032388e-005	    1.174149e-005	        -96.11819
          97536	     8.45558e-006	    1.034952e-005	        -97.48096
          97664	    1.022135e-005	    9.126206e-006	        -97.26389
          97792	     9.07026e-006	    1.138644e-005	        -96.73827
          97920	    2.328834e-005	    2.469088e-005	        -89.38553
          98048	    1.132111e-005	    1.421227e-005	        -94.81281
          98176	    1.269533e-005	    1.500849e-005	        -94.12933
          98304	    2.201198e-005	      1.7602e-005	        -90.99984
          98432	    4.466181e-005	      3.8912e-005	        -84.54839
          98560	    4.725619e-005	     4.26242e-005	        -83.92548
          98688	    1.352237e-005	    1.641208e-005	        -93.44659
          98816	    1.526823e-005	    1.076768e-005	        -94.57098
          98944	    1.506942e-005	     1.06937e-005	        -94.66682
          99072	    1.116897e-005	    1.329415e-005	        -95.20741
          99200	    1.467915e-005	    7.230889e-006	        -95.72249
          99328	    1.523179e-005	    9.278871e-006	         -94.9743
          99456	    1.207659e-005	    7.179897e-006	        -97.04664
          99584	    9.851266e-006	    1.013577e-005	        -96.99445
          99712	    1.101036e-005	     9.82717e-006	        -96.61939
          99840	    1.307751e-005	    7.637968e-006	        -96.39483
          99968	     1.17325e-005	    8.907133e-006	        -96.63563
         100096	    7.700371e-006	    6.315372e-006	        -100.0358
         100224	    1.090786e-005	    8.769239e-006	        -97.08008
         100352	    8.652634e-006	    8.558563e-006	        -98.29395
         100480	    9.094287e-006	     9.35245e-006	        -97.69106
         100608	    9.240929e-006	    1.091183e-005	        -96.89386
         100736	    8.056497e-006	    8.767757e-006	        -98.48383
         100864	    8.812356e-006	    9.031651e-006	         -97.9798
         100992	      9.7375e-006	    1.106536e-005	        -96.63018
         101120	    9.056947e-006	    7.428506e-006	        -98.62611
         101248	    1.719318e-005	     9.32999e-006	        -94.17194
         101376	    9.896727e-006	    9.567354e-006	        -97.22438
         101504	    7.769818e-006	    7.329036e-006	        -99.42772
         101632	    9.258064e-006	    7.537309e-006	        -98.46116
         101760	     1.01151e-005	    9.085193e-006	        -97.33167
         101888	    6.981372e-006	    6.973963e-006	        -100.1155
         102016	    9.159331e-006	    7.807987e-006	        -98.39057
         102144	    1.252738e-005	    1.041154e-005	        -95.76205
         102272	    1.258726e-005	     9.23813e-006	        -96.12998
         102400	    1.115189e-005	    1.188619e-005	        -95.75697
