Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 102.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -32 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          53248	    1.554577e-005	    1.734968e-005	        -92.65454
          53376	    2.059954e-005	    1.647282e-005	        -91.57581
          53504	    2.301386e-005	    1.567952e-005	        -91.10426
          53632	    1.998489e-005	    1.022678e-005	        -92.97585
          53760	     1.26098e-005	    1.425021e-005	        -94.41201
          53888	     2.05025e-005	    1.728422e-005	        -91.43213
          54016	     1.20217e-005	     1.08951e-005	        -95.79674
          54144	     1.43673e-005	    1.169129e-005	        -94.64572
          54272	    1.312982e-005	    1.372233e-005	         -94.4286
          54400	     1.56784e-005	    1.686744e-005	        -92.75459
          54528	    1.538488e-005	    1.481559e-005	        -93.40849
          54656	     1.43819e-005	    1.221949e-005	        -94.48361
          54784	    1.660839e-005	    1.792722e-005	        -92.23863
          54912	    1.285564e-005	    1.124458e-005	        -95.35052
          55040	    1.442425e-005	    1.912126e-005	        -92.41329
          55168	    1.312502e-005	    1.689106e-005	        -93.39539
          55296	    1.482857e-005	     1.67943e-005	        -92.99352
          55424	    1.660772e-005	    1.203925e-005	        -93.75966
          55552	    1.662171e-005	    9.915452e-006	        -94.26435
          55680	      2.0428e-005	    2.180276e-005	        -90.49313
          55808	    1.321558e-005	    1.217039e-005	        -94.91107
          55936	    1.697433e-005	    1.395796e-005	        -93.16096
          56064	    1.408517e-005	    1.242352e-005	        -94.52551
          56192	    1.548575e-005	    1.141081e-005	        -94.31781
          56320	    1.138612e-005	    1.091133e-005	        -96.04323
          56448	    1.839112e-005	    1.216685e-005	        -93.13126
          56576	    1.532309e-005	    1.246193e-005	        -94.08827
          56704	    1.171002e-005	     1.21975e-005	        -95.43781
          56832	    1.096043e-005	     1.11019e-005	        -96.13709
          56960	    1.551289e-005	     1.62563e-005	         -92.9678
          57088	    1.352088e-005	    9.382637e-006	        -95.67274
          57216	    1.138507e-005	    1.237581e-005	         -95.4855
          57344	     1.72777e-005	    1.431017e-005	        -92.98174
          57472	    1.277915e-005	     1.10121e-005	        -95.45806
          57600	    1.328137e-005	    1.468863e-005	        -94.06547
          57728	    1.082949e-005	      9.7329e-006	         -96.7365
          57856	    1.232303e-005	    1.286038e-005	        -94.98604
          57984	    1.130835e-005	    8.643113e-006	        -96.93398
          58112	    1.311303e-005	    1.457786e-005	        -94.15142
          58240	    1.167088e-005	    1.129745e-005	        -95.78656
          58368	    9.799368e-006	    1.111088e-005	        -96.58607
          58496	    8.521119e-006	    1.292048e-005	        -96.20607
          58624	    1.045763e-005	    1.360257e-005	        -95.31074
          58752	    1.686538e-005	    2.086526e-005	        -91.42788
          58880	    1.027087e-005	    1.180763e-005	        -96.10992
          59008	    9.196727e-006	    1.489128e-005	        -95.13811
          59136	    1.426581e-005	    1.133734e-005	        -94.78798
          59264	    8.286485e-006	    1.403047e-005	        -95.75903
          59392	    1.130559e-005	    1.090382e-005	        -96.07814
          59520	    1.124274e-005	    1.264983e-005	        -95.43001
          59648	    1.214781e-005	    1.230397e-005	        -95.24391
          59776	    1.545377e-005	    1.209236e-005	        -94.14489
          59904	    9.458047e-006	    9.554037e-006	         -97.4296
          60032	    1.045777e-005	    1.362858e-005	        -95.30026
          60160	    1.519621e-005	    1.253082e-005	        -94.11228
          60288	    1.003187e-005	    1.021148e-005	        -96.88431
          60416	    1.001888e-005	    9.617971e-006	        -97.14706
          60544	    1.249376e-005	    1.280861e-005	         -94.9464
          60672	     1.03666e-005	     8.16141e-006	        -97.59264
          60800	    1.317123e-005	     7.72107e-006	        -96.32465
          60928	     9.53748e-006	    1.307589e-005	        -95.81795
          61056	    1.221254e-005	    1.070997e-005	        -95.78644
          61184	    9.983454e-006	    6.652913e-006	        -98.41846
          61312	    1.168701e-005	    9.556028e-006	        -96.42249
          61440	    1.332154e-005	    9.267553e-006	        -95.79465
          61568	     1.13444e-005	    1.124945e-005	        -95.93042
          61696	    1.203796e-005	    1.127297e-005	        -95.65443
          61824	    1.172103e-005	    1.215016e-005	        -95.45142
          61952	    1.047426e-005	    9.358861e-006	        -97.04876
          62080	    1.174594e-005	    1.221837e-005	        -95.41731
          62208	    1.217171e-005	     9.10481e-006	        -96.36298
          62336	     1.17532e-005	    8.312486e-006	        -96.83537
          62464	    8.330828e-006	    1.302131e-005	         -96.2168
          62592	    8.763875e-006	    1.369377e-005	        -95.77862
          62720	    1.246447e-005	      1.0112e-005	        -95.89027
          62848	    8.351504e-006	    1.019613e-005	        -97.60178
          62976	    1.027149e-005	    9.719795e-006	        -96.99018
          63104	    8.752849e-006	    1.001702e-005	        -97.52142
          63232	    7.731131e-006	    9.538046e-006	        -98.21758
          63360	    1.197541e-005	    8.927091e-006	        -96.51494
          63488	    9.529828e-006	    1.140482e-005	        -96.55829
          63616	    9.345686e-006	    8.590548e-006	        -97.92799
          63744	    9.604541e-006	    9.005265e-006	        -97.61096
          63872	    1.076999e-005	     7.91803e-006	        -97.47905
          64000	     1.07935e-005	    1.111556e-005	        -96.19689
          64128	    9.375127e-006	    1.113291e-005	        -96.74003
          64256	    8.985315e-006	    1.180734e-005	        -96.57283
          64384	    1.033109e-005	    1.005291e-005	         -96.8237
          64512	    1.056889e-005	    1.055407e-005	         -96.5152
          64640	    1.303635e-005	    9.871073e-006	        -95.72864
          64768	    1.086456e-005	    9.623803e-006	        -96.76426
          64896	    1.268643e-005	    1.146539e-005	        -95.34022
          65024	    1.157119e-005	    1.226643e-005	        -95.46135
          65152	    7.860477e-006	    8.904713e-006	        -98.50532
          65280	    9.412408e-006	    6.041784e-006	        -99.02754
          65408	    6.767211e-006	    1.106604e-005	        -97.74039
          65536	     8.80985e-006	    9.924638e-006	        -97.54211
          65664	    7.532331e-006	    9.950269e-006	        -98.07589
          65792	    1.026718e-005	    1.032087e-005	        -96.73797
          65920	    1.096223e-005	    9.441619e-006	        -96.79201
          66048	    9.239207e-006	    1.027394e-005	        -97.19156
          66176	    1.033562e-005	    9.936046e-006	        -96.87083
          66304	    1.340391e-005	    9.098651e-006	        -95.80953
          66432	    9.438185e-006	    1.054573e-005	        -96.98337
          66560	    9.880295e-006	    9.384689e-006	        -97.31205
          66688	    8.501808e-006	    1.211735e-005	        -96.59336
          66816	    9.326568e-006	    8.649136e-006	        -97.91042
          66944	    9.751297e-006	    1.117483e-005	        -96.57648
          67072	    6.363048e-006	    1.062357e-005	         -98.1432
          67200	    1.059236e-005	    1.041731e-005	        -96.56161
          67328	    7.971176e-006	    9.826117e-006	         -97.9563
          67456	     8.80994e-006	    8.273458e-006	        -98.35453
          67584	    8.056657e-006	    9.665797e-006	        -98.00417
          67712	     1.02099e-005	    9.030901e-006	        -97.30956
          67840	    9.002524e-006	    8.897151e-006	        -97.95325
          67968	    8.974544e-006	    9.294075e-006	        -97.77486
          68096	    1.008003e-005	    9.850984e-006	        -97.01913
          68224	    8.274193e-006	    1.025579e-005	        -97.60342
          68352	    7.002365e-006	    7.216958e-006	        -99.95174
          68480	     9.42825e-006	    9.021652e-006	        -97.68831
          68608	    8.893737e-006	    8.743934e-006	        -98.08116
          68736	     8.88292e-006	    9.316585e-006	        -97.80664
          68864	    8.316995e-006	    1.250363e-005	        -96.46828
          68992	    1.296797e-005	    7.351917e-006	        -96.53219
          69120	    9.795198e-006	    1.068828e-005	        -96.77398
          69248	    8.890869e-006	    7.842631e-006	        -98.52155
          69376	    7.655612e-006	    8.374485e-006	        -98.90285
          69504	    9.931438e-006	    7.038898e-006	        -98.29211
          69632	    9.031376e-006	    7.585045e-006	        -98.56677
          69760	    8.102357e-006	    8.359435e-006	         -98.6797
          69888	    6.178214e-006	    8.104039e-006	        -99.83611
          70016	    7.190471e-006	    9.538034e-006	        -98.45646
          70144	    9.587974e-006	    8.778406e-006	         -97.7214
          70272	    9.046382e-006	    8.602023e-006	        -98.07344
          70400	    1.006691e-005	    9.517671e-006	         -97.1686
          70528	    9.461821e-006	    8.514431e-006	        -97.90427
          70656	    8.117981e-006	    5.878268e-006	        -99.98026
          70784	    9.424563e-006	    7.747534e-006	        -98.27261
          70912	    9.282638e-006	    8.574966e-006	        -97.96702
          71040	    7.909956e-006	    9.959299e-006	        -97.91142
          71168	    1.136049e-005	    6.983927e-006	         -97.4998
          71296	    9.234212e-006	    6.821816e-006	        -98.80059
          71424	    9.118672e-006	    6.768352e-006	        -98.89542
          71552	     7.63844e-006	    8.709259e-006	        -98.72257
          71680	    9.371211e-006	    6.359476e-006	          -98.919
          71808	    9.294266e-006	    9.079219e-006	        -97.72588
          71936	    7.246011e-006	    5.376442e-006	        -100.8932
          72064	     6.82257e-006	     6.77834e-006	        -100.3389
          72192	    6.956979e-006	     7.79214e-006	        -99.62108
          72320	    8.587706e-006	    1.312916e-005	        -96.08846
          72448	     9.44064e-006	    9.450798e-006	          -97.485
          72576	    6.717457e-006	    7.387222e-006	        -100.0133
          72704	    7.536551e-006	    7.889406e-006	        -99.24299
          72832	    9.616278e-006	    9.516751e-006	        -97.37451
          72960	    8.182372e-006	    7.125924e-006	        -99.29113
          73088	    9.625246e-006	    8.850099e-006	        -97.67081
          73216	     7.85039e-006	    7.863837e-006	        -99.08443
          73344	    6.779374e-006	    9.869577e-006	        -98.43546
          73472	    6.560751e-006	    8.559711e-006	        -99.34375
          73600	    6.761784e-006	    9.219894e-006	        -98.83631
          73728	    8.601355e-006	    8.405464e-006	        -98.39726
          73856	     1.03402e-005	    1.050129e-005	        -96.63146
          73984	    8.681283e-006	    7.484036e-006	        -98.81486
          74112	    7.250456e-006	    9.382632e-006	        -98.52006
          74240	    8.845557e-006	    6.780655e-006	        -99.05804
          74368	    8.456342e-006	    7.154153e-006	        -99.11185
          74496	    7.570906e-006	    7.584947e-006	        -99.39869
          74624	    8.967273e-006	    6.256192e-006	        -99.22443
          74752	    9.645993e-006	    8.504557e-006	        -97.81536
          74880	    7.235004e-006	    7.891789e-006	        -99.40718
          75008	    9.061138e-006	    9.052644e-006	        -97.85011
          75136	    8.070216e-006	    5.350154e-006	        -100.2802
          75264	    6.462514e-006	    7.445062e-006	        -100.1236
          75392	    8.844696e-006	    7.774352e-006	         -98.5802
          75520	    8.072428e-006	    8.310784e-006	         -98.7214
          75648	    7.592321e-006	    7.079397e-006	        -99.67538
          75776	    1.061212e-005	    8.867772e-006	        -97.18388
          75904	    6.337428e-006	    7.612052e-006	         -100.083
          76032	    8.300809e-006	    9.025391e-006	        -98.22865
          76160	    9.609695e-006	    7.991851e-006	        -98.06274
          76288	    7.166499e-006	    6.975657e-006	         -99.9992
          76416	    6.342965e-006	    6.853379e-006	        -100.5947
          76544	    8.326751e-006	    1.008971e-005	        -97.66656
          76672	    7.209665e-006	    1.017503e-005	        -98.08241
          76800	    1.208889e-005	    1.018341e-005	        -96.02332
          76928	    1.896185e-005	     1.50526e-005	        -92.32005
          77056	    9.620507e-006	    1.115449e-005	        -96.63587
          77184	     8.54647e-006	    8.837786e-006	        -98.20596
          77312	    6.497191e-006	    7.535657e-006	        -100.0437
          77440	    5.261785e-006	    5.522369e-006	         -102.352
          77568	    6.319001e-006	    8.191007e-006	        -99.70525
          77696	    7.828914e-006	    6.482305e-006	        -99.85848
          77824	    1.052498e-005	     7.62836e-006	        -97.72198
          77952	    1.147395e-005	    1.045198e-005	        -96.18172
          78080	    1.024023e-005	    8.347987e-006	        -97.58077
          78208	    6.848276e-006	    7.763786e-006	        -99.69905
          78336	    9.976564e-006	    9.543081e-006	        -97.19872
          78464	     8.04795e-006	    5.371679e-006	        -100.2861
          78592	    6.502314e-006	    6.445344e-006	        -100.7664
          78720	    6.472615e-006	    8.007661e-006	        -99.74623
          78848	    7.607351e-006	    7.814773e-006	        -99.24663
          78976	    9.113732e-006	    6.533948e-006	        -99.00483
          79104	    8.467215e-006	    9.608591e-006	        -97.85107
          79232	    7.781943e-006	    6.655791e-006	        -99.79398
          79360	    6.972813e-006	    5.144502e-006	        -101.2444
          79488	      6.3926e-006	    7.777227e-006	        -99.94173
          79616	    6.131501e-006	    6.361272e-006	        -101.0757
          79744	    6.386929e-006	    5.353739e-006	        -101.5829
          79872	    7.623834e-006	    7.628511e-006	        -99.34357
          80000	    7.374973e-006	    7.044251e-006	        -99.82918
          80128	    6.319893e-006	    8.783025e-006	        -99.31508
          80256	    6.561006e-006	    6.537631e-006	        -100.6658
          80384	    5.993494e-006	    7.152356e-006	        -100.6009
          80512	    6.070053e-006	    5.557847e-006	        -101.6919
          80640	    8.755261e-006	    5.463575e-006	        -99.72629
          80768	    5.678368e-006	    6.614247e-006	        -101.1923
          80896	     7.89157e-006	    5.655085e-006	        -100.2569
          81024	    5.790384e-006	    6.950675e-006	        -100.8703
          81152	    7.344681e-006	    7.440497e-006	        -99.61359
          81280	    7.799503e-006	     6.69598e-006	        -99.76055
          81408	    7.635022e-006	    7.569683e-006	        -99.37066
          81536	    7.637323e-006	    7.849693e-006	        -99.21013
          81664	    5.844593e-006	    6.318575e-006	        -101.3028
          81792	    5.589809e-006	    7.243083e-006	        -100.7723
          81920	    7.492471e-006	    7.033922e-006	        -99.76282
          82048	     8.58343e-006	    6.620009e-006	        -99.29963
          82176	    7.004941e-006	    6.137563e-006	        -100.6179
          82304	    6.648507e-006	    6.568917e-006	        -100.5872
          82432	      4.5339e-006	     9.54925e-006	        -99.51774
          82560	    6.765848e-006	    6.914609e-006	        -100.2878
          82688	    6.482082e-006	    7.535814e-006	        -100.0522
          82816	    5.843295e-006	    7.576503e-006	        -100.3835
          82944	    7.223023e-006	    9.027255e-006	        -98.73988
          83072	    6.087556e-006	    7.535366e-006	        -100.2761
          83200	    6.176517e-006	    6.718767e-006	         -100.794
          83328	    6.493322e-006	     8.42908e-006	        -99.46105
          83456	    7.307842e-006	    4.520014e-006	        -101.3174
          83584	    6.830621e-006	    8.168232e-006	        -99.45473
          83712	    9.962043e-006	    6.957899e-006	        -98.30753
          83840	    6.649565e-006	    7.859839e-006	         -99.7472
          83968	    7.727767e-006	     4.44481e-006	        -100.9977
          84096	    6.731012e-006	    7.807489e-006	        -99.73616
          84224	     8.57653e-006	    6.452109e-006	        -99.38598
          84352	    7.680333e-006	     7.09981e-006	        -99.61003
          84480	    6.022262e-006	    6.898967e-006	        -100.7643
          84608	    8.232322e-006	    6.014635e-006	        -99.83188
          84736	    8.019254e-006	    7.524827e-006	        -99.17461
          84864	    7.574847e-006	    6.138555e-006	          -100.22
          84992	    6.529127e-006	    9.250753e-006	        -98.92092
          85120	    6.049263e-006	    6.721324e-006	        -100.8741
          85248	    6.153496e-006	    7.508024e-006	        -100.2578
          85376	    7.258202e-006	    7.697307e-006	        -99.51054
          85504	    8.578149e-006	    5.820699e-006	        -99.68732
          85632	     8.07155e-006	    6.859331e-006	        -99.50006
          85760	     5.33175e-006	    5.915154e-006	         -101.978
          85888	    6.911718e-006	    8.697361e-006	        -99.08629
          86016	    5.828245e-006	    8.917475e-006	        -99.45043
          86144	    7.285587e-006	    6.074921e-006	        -100.4583
          86272	    6.508049e-006	    6.447814e-006	        -100.7609
          86400	     5.65405e-006	    7.549583e-006	        -100.5078
          86528	    5.327551e-006	    5.614713e-006	        -102.2252
          86656	    5.248031e-006	    5.864079e-006	         -102.081
          86784	    7.555934e-006	     4.90923e-006	        -100.9048
          86912	    6.588985e-006	    6.915073e-006	        -100.3985
          87040	    6.149793e-006	    5.285831e-006	        -101.8204
          87168	    6.887891e-006	    1.003972e-005	        -98.29037
          87296	    5.887556e-006	    6.089516e-006	        -101.4421
          87424	    7.748188e-006	    6.805557e-006	        -99.73262
          87552	    6.133893e-006	     6.04038e-006	        -101.3012
          87680	    1.068942e-005	    9.874019e-006	        -96.74156
          87808	    6.027582e-006	    6.699868e-006	        -100.9034
          87936	    5.573741e-006	    9.796795e-006	        -98.96046
          88064	    5.386031e-006	    5.089698e-006	        -102.6031
          88192	    5.855859e-006	    8.113408e-006	        -99.99486
          88320	    5.294397e-006	    7.798883e-006	        -100.5133
          88448	    6.700306e-006	     6.15642e-006	        -100.8199
          88576	    6.347102e-006	    7.379049e-006	        -100.2348
          88704	    5.948205e-006	    5.684969e-006	        -101.6941
          88832	    6.691223e-006	    4.671144e-006	        -101.7658
          88960	    6.962441e-006	    4.755449e-006	        -101.4819
          89088	    6.200622e-006	    5.520454e-006	        -101.6163
          89216	    6.219104e-006	    5.844309e-006	        -101.3767
          89344	    5.860252e-006	    6.814999e-006	        -100.9266
          89472	    5.772835e-006	    7.182493e-006	        -100.7102
          89600	    7.529094e-006	    5.483979e-006	        -100.6167
          89728	    6.004941e-006	    6.109906e-006	        -101.3436
          89856	    6.087592e-006	    7.839365e-006	         -100.065
          89984	    7.768109e-006	    5.578925e-006	        -100.3873
          90112	    5.218105e-006	    5.890786e-006	         -102.081
          90240	    6.637464e-006	    5.222238e-006	        -101.4674
          90368	    5.527495e-006	    5.648598e-006	         -102.044
          90496	    5.598158e-006	    5.697945e-006	        -101.9514
          90624	    6.503994e-006	     4.94037e-006	        -101.7581
          90752	    4.200211e-006	    6.129183e-006	        -102.5799
          90880	    5.747528e-006	     5.66279e-006	        -101.8641
          91008	    8.155683e-006	    5.720611e-006	        -100.0331
          91136	    5.443188e-006	    5.272883e-006	        -102.4085
          91264	       6.172e-006	    6.157337e-006	        -101.1915
          91392	    6.703734e-006	    8.834541e-006	        -99.10133
          91520	    6.790901e-006	    8.201536e-006	        -99.45457
          91648	    6.899329e-006	    8.185937e-006	        -99.40776
          91776	    5.504821e-006	    6.311585e-006	        -101.5404
          91904	    5.071365e-006	    5.654019e-006	        -102.3892
          92032	    7.528335e-006	    6.378097e-006	        -100.1164
          92160	    4.091649e-006	    4.491503e-006	        -104.3279
          92288	    5.849952e-006	    5.252754e-006	        -102.0892
          92416	    6.835802e-006	    6.454701e-006	        -100.5359
          92544	    7.252593e-006	    6.928624e-006	        -99.97376
          92672	    5.490747e-006	    4.884658e-006	        -102.6754
          92800	    5.241211e-006	    5.902513e-006	        -102.0544
          92928	    6.603918e-006	    6.883399e-006	        -100.4099
          93056	    5.249367e-006	    5.361393e-006	        -102.4949
          93184	    6.544856e-006	    7.218729e-006	        -100.2253
          93312	     6.49104e-006	    6.190653e-006	        -100.9443
          93440	    4.411757e-006	    5.648367e-006	        -102.8931
          93568	    6.311765e-006	    6.116502e-006	         -101.121
          93696	    6.423342e-006	     5.99423e-006	        -101.1244
          93824	    5.659277e-006	    6.726787e-006	        -101.1195
          93952	    6.940395e-006	    5.241428e-006	        -101.2124
          94080	    5.124819e-006	    6.204517e-006	        -101.8869
          94208	     6.42261e-006	    5.721959e-006	        -101.3082
          94336	    6.539768e-006	    5.935113e-006	        -101.0794
          94464	    4.972081e-006	    4.859649e-006	        -103.1571
          94592	    5.617668e-006	    6.660571e-006	        -101.1964
          94720	    5.957234e-006	    5.384832e-006	        -101.9054
          94848	    4.739026e-006	    4.701265e-006	        -103.5105
          94976	    4.131206e-006	    3.322967e-006	        -105.5116
          95104	    6.564929e-006	     5.96972e-006	        -101.0383
          95232	    7.349849e-006	     5.84811e-006	        -100.5443
          95360	    5.449702e-006	    5.499347e-006	        -102.2227
          95488	    6.376101e-006	     7.83386e-006	        -99.91298
          95616	    6.298877e-006	    6.040436e-006	        -101.1826
          95744	    4.679811e-006	    7.258406e-006	        -101.2735
          95872	     4.63793e-006	    5.781092e-006	        -102.6018
          96000	    6.860762e-006	    5.561477e-006	         -101.079
          96128	     5.72538e-006	    5.998967e-006	        -101.6262
          96256	    7.459455e-006	    5.644217e-006	        -100.5799
          96384	    3.959682e-006	    5.958575e-006	        -102.9087
          96512	    5.044822e-006	    5.623764e-006	        -102.4354
          96640	    5.060788e-006	    9.561222e-006	        -99.31709
          96768	    4.632705e-006	    6.796566e-006	         -101.697
          96896	    6.443591e-006	    6.326911e-006	        -100.8858
          97024	    5.772504e-006	    8.423308e-006	        -99.81824
          97152	    4.992327e-006	    5.591435e-006	        -102.5036
          97280	    4.467577e-006	    6.157895e-006	        -102.3748
          97408	    6.911626e-006	     5.48416e-006	        -101.0876
          97536	    4.089516e-006	    5.208394e-006	        -103.5802
          97664	    5.403398e-006	    5.193089e-006	        -102.5053
          97792	    6.015274e-006	    4.512902e-006	        -102.4757
          97920	    6.122458e-006	    6.693472e-006	        -100.8467
          98048	    5.627761e-006	    6.199747e-006	        -101.5423
          98176	    7.295577e-006	    6.055175e-006	        -100.4629
          98304	    4.471083e-006	    6.257352e-006	        -102.2808
          98432	    4.810521e-006	    7.156329e-006	        -101.2869
          98560	    4.052769e-006	    4.349135e-006	        -104.5173
          98688	    4.846928e-006	    5.661939e-006	        -102.5531
          98816	    5.485027e-006	    4.158055e-006	        -103.2445
          98944	    7.006362e-006	    7.013913e-006	        -100.0752
          99072	    4.700605e-006	    4.526281e-006	        -103.7076
          99200	    3.933203e-006	    5.934373e-006	         -102.951
          99328	    7.924703e-006	    5.243362e-006	        -100.4434
          99456	    5.086635e-006	    4.568354e-006	        -103.3028
          99584	     6.08499e-006	     6.34402e-006	        -101.1197
          99712	    4.825833e-006	    5.643462e-006	        -102.5855
          99840	    6.146417e-006	    7.076449e-006	        -100.5624
          99968	    6.296678e-006	    5.247379e-006	        -101.7274
         100096	    5.250996e-006	    6.314021e-006	        -101.7108
         100224	    6.106473e-006	    5.886052e-006	        -101.4306
         100352	    5.111946e-006	    4.698137e-006	        -103.1691
         100480	    6.420939e-006	    5.028292e-006	         -101.771
         100608	    3.888569e-006	    5.375753e-006	        -103.5635
         100736	    5.720026e-006	    5.664797e-006	        -101.8837
         100864	    5.202146e-006	    4.866039e-006	        -102.9464
         100992	    6.270209e-006	    7.372878e-006	        -100.2838
         101120	    4.842068e-006	     5.44384e-006	        -102.7506
         101248	    6.900782e-006	    4.508417e-006	        -101.6783
         101376	     5.93778e-006	    4.153287e-006	        -102.7978
         101504	    5.602046e-006	    5.803307e-006	        -101.8668
         101632	    7.638399e-006	    4.942487e-006	        -100.8211
         101760	    5.148318e-006	    5.209878e-006	        -102.7045
         101888	    4.311327e-006	    3.840216e-006	         -104.771
         102016	    5.836345e-006	    6.092326e-006	        -101.4765
         102144	    6.097483e-006	    5.906582e-006	        -101.4226
         102272	    5.375177e-006	    5.276866e-006	        -102.4613
         102400	    5.261337e-006	    7.036206e-006	        -101.1244
