0.928	0.0216
0.932	0.0328
0.936	0.0336
0.94	-0.02
0.944	0.0272
0.948	-0.0072
0.952	0.0136
0.956	0.0376
0.96	-0.0288
0.964	0.0128
0.968	0.0016
0.972	-0.0448
0.976	0.0176
0.98	-0.0072
0.984	-0.0056
0.988	0.0128
0.992	-0.008
0.996	-0.0048
1	-0.0472
1.004	0.0072
1.008	0.036
1.012	-0.0112
1.016	-0.0048
1.02	0.004
1.024	-0.0048
1.028	-0.0024
1.032	0.0224
1.036	0.0064
1.04	-0.0032
1.044	0.0272
1.048	-0.0032
1.052	0.0136
1.056	-0.016
1.06	-0.0224
1.064	-0.008
1.068	-0.0096
1.072	0.0184
1.076	0
1.08	0.0008
1.084	-0.0072
1.088	0.0192
1.092	-0.0288
1.096	0.0048
1.1	0.0032
1.104	-0.0224
1.108	0.0272
1.112	-0.0288
1.116	-0.0168
1.12	0.02
1.124	0.0136
1.128	-0.0256
1.132	-0.0056
1.136	-0.0168
1.14	-0.0176
1.144	-0.0008
1.148	-0.0216
1.152	0.008
1.156	-0.004
1.16	-0.0024
1.164	0.0392
1.168	-0.0136
1.172	0.0152
1.176	-0.004
1.18	-0.0112
1.184	-0.0096
1.188	0.0384
1.192	-0.0024
1.196	-0.0056
1.2	-0.0184
1.204	-0.024
1.208	0.0328
1.212	0.0056
1.216	0.0056
1.22	0.0368
1.224	0
1.228	-0.0144
1.232	0.0008
1.236	0.0112
1.24	0.0184
1.244	-0.0064
1.248	-0.0152
1.252	0.0128
1.256	-0.0272
1.26	-0.016
1.264	0.0232
1.268	-0.0072
1.272	0.0056
1.276	0.0088
1.28	-0.0136
1.284	0.0008
1.288	0.028
1.292	-0.0224
1.296	0.0016
1.3	-0.0296
1.304	0.0224
1.308	0.0144
1.312	0
1.316	-0.012
1.32	-0.012
1.324	-0.0128
1.328	-0.0176
1.332	-0.0072
1.336	0.0008
1.34	0.0272
1.344	-0.004
1.348	0.0184
1.352	0.0096
1.356	0.0088
1.36	0.0208
1.364	-0.0168
1.368	-0.004
1.372	0.012
1.376	-0.0296
1.38	-0.0096
1.384	-0.0088
1.388	0.0144
1.392	-0.004
1.396	0.0112
1.4	-0.0152
1.404	0.024
1.408	0.0128
1.412	-0.0456
1.416	0.0024
1.42	0.0152
1.424	-0.0112
1.428	0.0048
1.432	0.0096
1.436	-0.0016
1.44	0.0056
1.444	-0.0056
1.448	-0.0008
1.452	0.016
1.456	0.0024
1.46	-0.0024
1.464	0
1.468	-0.0304
1.472	0.0168
1.476	0.0336
1.48	0.0024
1.484	0.0616
1.488	0.0144
1.492	-0.0144
1.496	0.0408
1.5	-0.0112
1.504	0.0128
1.508	0.0152
1.512	-0.0128
1.516	-0.0208
1.52	0.0072
1.524	-0.0368
1.528	0.0224
1.532	-0.012
1.536	-0.0216
1.54	-0.0104
1.544	-0.0304
1.548	0.0144
1.552	0.0144
1.556	-0.0448
1.56	0.0208
1.564	0.0056
1.568	0.0256
1.572	0.0304
1.576	0.008
1.58	0.0144
1.584	0.0232
1.588	0.0368
1.592	0.0128
1.596	-0.0072
1.6	0.0064
1.604	0.016
1.608	-0.0136
1.612	0.0208
1.616	0.024
1.62	0.0088
1.624	-0.008
1.628	-0.0008
1.632	-0.0104
1.636	0.0088
1.64	0.0232
1.644	-0.008
1.648	-0.0136
1.652	0.0128
1.656	-0.0128
1.66	0.028
1.664	-0.0168
1.668	0.036
1.672	0.0104
1.676	-0.0168
1.68	0.0104
1.684	-0.0008
1.688	0.0176
1.692	0.0096
1.696	0.02
1.7	-0.016
1.704	0.0288
1.708	0.0032
1.712	-0.0216
1.716	0.0152
1.72	-0.0208
1.724	0.0104
1.728	0.0056
1.732	0.012
1.736	0.0384
1.74	-0.0136
1.744	-0.004
1.748	0.0032
1.752	-0.02
1.756	-0.024
1.76	0.0008
1.764	0.0096
1.768	0.0168
1.772	0.0152
1.776	-0.0064
1.78	0.0136
1.784	0.004
1.788	-0.0184
1.792	0.0032
1.796	-0.0328
1.8	0.0032
1.804	0.0056
1.808	-0.016
1.812	0.0024
1.816	0.0096
1.82	0.008
1.824	0.0112
1.828	-0.0008
1.832	-0.0112
1.836	-0.0024
1.84	-0.0088
1.844	-0.0192
1.848	0.0168
1.852	-0.0144
1.856	0.0064
1.86	-0.0088
1.864	-0.012
1.868	0.0032
1.872	0.008
1.876	0
1.88	-0.004
1.884	0.0072
1.888	0.0072
1.892	0.0128
1.896	0.008
1.9	0.0064
1.904	0.0272
1.908	-0.016
1.912	0.0208
1.916	0.0184
1.92	0.0112
1.924	0.0408
1.928	0.024
1.932	0.0032
1.936	0.0184
1.94	0.0248
1.944	0.0056
1.948	-0.0048
1.952	0.0016
1.956	0.0328
1.96	-0.0152
1.964	0.0136
1.968	-0.0064
1.972	0.0096
1.976	0.0408
1.98	-0.0024
1.984	-0.0016
1.988	0.0336
1.992	0.0208
1.996	0.0128
2	0.0168
2.004	0.0144
2.008	0.0024
2.012	-0.0016
2.016	0.0016
2.02	0.0168
2.024	0.0216
2.028	-0.0248
2.032	0.0016
2.036	0.0216
2.04	-0.0224
2.044	0.0096
2.048	0.004
2.052	-0.0424
2.056	0.0056
2.06	-0.0312
2.064	0.0152
2.068	0.0192
2.072	0.0144
2.076	0.0032
2.08	0.0064
2.084	0.0352
2.088	0.0128
2.092	0.0168
2.096	-0.0208
2.1	0.0336
2.104	-0.0088
2.108	0.036
2.112	0.0088
2.116	-0.0112
2.12	0.0136
2.124	0.0056
2.128	-0.0136
2.132	0.0112
2.136	-0.0032
2.14	-0.0216
2.144	0.0208
2.148	-0.0168
2.152	-0.008
2.156	0.044
2.16	-0.0104
2.164	-0.0024
2.168	0.0168
2.172	-0.0104
2.176	-0.0096
2.18	-0.0288
2.184	-0.0016
2.188	0.0176
2.192	0
2.196	-0.052
2.2	0.024
2.204	-0.0168
2.208	0.0264
2.212	0
2.216	-0.0272
2.22	0.0208
2.224	-0.0168
2.228	-0.012
2.232	0.012
2.236	-0.0024
2.24	-0.0032
2.244	0.0152
2.248	-0.0104
2.252	0.0056
2.256	0.0224
2.26	0.0056
2.264	-0.0032
2.268	0.0168
2.272	0.0192
2.276	0.0016
2.28	0.024
2.284	-0.016
2.288	0
2.292	-0.0192
2.296	-0.0144
2.3	0.0112
2.304	0.0032
2.308	-0.0056
2.312	-0.0288
2.316	-0.0256
2.32	0.016
2.324	0.0016
2.328	-0.004
2.332	0.008
2.336	-0.0016
2.34	-0.0128
2.344	-0.0112
2.348	-0.044
2.352	0.0064
2.356	-0.0152
2.36	-0.0504
2.364	-0.004
2.368	-0.0192
2.372	-0.0168
2.376	-0.0064
2.38	-0.0008
2.384	-0.0096
2.388	0.0056
2.392	-0.0096
2.396	0.0048
2.4	-0.0112
2.404	0.0408
2.408	-0.0056
2.412	-0.0048
2.416	-0.0216
2.42	0.0248
2.424	0.0208
2.428	-0.0336
2.432	0.0288
2.436	-0.016
2.44	-0.0104
2.444	0.0024
2.448	-0.0128
2.452	0.016
2.456	-0.0416
2.46	0.0256
2.464	0.0208
2.468	-0.0136
2.472	0.0328
2.476	-0.0048
2.48	-0.0008
2.484	-0.0096
2.488	0.0352
2.492	-0.0128
2.496	-0.0032
2.5	0.0008
2.504	-0.0048
2.508	-0.0368
2.512	-0.02
2.516	0.0008
2.52	0.0008
2.524	-0.016
2.528	-0.0128
2.532	-0.0128
2.536	-0.012
2.54	-0.0136
2.544	-0.008
2.548	-0.0016
2.552	-0.0144
2.556	0.004
2.56	-0.0104
2.564	-0.008
2.568	-0.0016
2.572	0.028
2.576	0.0168
2.58	-0.0072
2.584	0.0032
2.588	-0.0056
2.592	-0.028
2.596	0.0224
2.6	-0.02
2.604	-0.0128
2.608	0.012
2.612	-0.0024
2.616	-0.0208
2.62	0.0144
2.624	0.0016
2.628	-0.0088
2.632	-0.0008
2.636	0.0008
2.64	0.0224
2.644	-0.0064
2.648	0.008
2.652	0.008
2.656	-0.0056
2.66	-0.0112
2.664	0.0056
2.668	0.0048
2.672	0.0264
2.676	0.0256
2.68	-0.0104
2.684	0.0392
2.688	-0.0448
2.692	-0.0208
2.696	0.0336
2.7	-0.0096
2.704	-0.004
2.708	-0.0064
2.712	-0.0288
2.716	-0.0048
2.72	0.0376
2.724	-0.0144
2.728	0.0024
2.732	-0.0216
2.736	-0.0096
2.74	0.0048
2.744	-0.0136
2.748	-0.0168
2.752	0.0032
2.756	-0.0296
2.76	0.0048
2.764	-0.0016
2.768	0.016
2.772	0.0168
2.776	-0.0096
2.78	-0.0128
2.784	0.0152
2.788	0.0224
2.792	0.0232
2.796	0.0376
2.8	-0.0232
2.804	0.0264
2.808	-0.02
2.812	0.004
2.816	0.0264
2.82	-0.0152
2.824	0
2.828	0.0128
2.832	-0.0152
2.836	0.056
2.84	0.0136
2.844	-0.0288
2.848	0.0112
2.852	0.0088
2.856	0.0208
2.86	0.0328
2.864	-0.016
2.868	0.0248
2.872	0.0064
2.876	-0.012
2.88	-0.0296
2.884	0.0032
2.888	0.0008
2.892	0.0184
2.896	-0.004
2.9	-0.0192
2.904	0.0064
2.908	-0.0008
2.912	-0.0256
2.916	-0.0128
2.92	0.0088
2.924	-0.0072
2.928	-0.004
2.932	0.0216
2.936	0.0088
2.94	-0.0248
2.944	0.0048
2.948	0.004
2.952	-0.0088
2.956	-0.0056
2.96	-0.0016
2.964	-0.016
2.968	0.0192
2.972	0
2.976	-0.0048
2.98	-0.0072
2.984	-0.004
2.988	-0.0056
2.992	0.0016
2.996	-0.012
3	-0.0504
3.004	0.036
3.008	-0.0328
3.012	0.0256
3.016	0.012
3.02	-0.0112
3.024	0.0136
3.028	0.0104
3.032	-0.012
3.036	0.0288
3.04	0.0184
3.044	-0.0152
3.048	0.04
3.052	-0.0344
3.056	0
3.06	0.0056
3.064	-0.0208
3.068	0.0248
3.072	-0.0016
3.076	-0.024
3.08	-0.0008
3.084	-0.0096
3.088	-0.0096
3.092	0.0112
3.096	-0.04
3.1	0.0056
3.104	0.044
3.108	-0.0128
3.112	0.0136
3.116	0.0184
3.12	-0.0016
3.124	0.0248
3.128	0.0064
3.132	0.0288
3.136	0.0048
3.14	0.0264
3.144	-0.0056
3.148	-0.0048
3.152	0.0024
3.156	0.0008
3.16	0.0032
3.164	-0.0096
3.168	0.0048
3.172	-0.0216
3.176	0.0016
3.18	0.0248
3.184	-0.0304
3.188	-0.0064
3.192	-0.0248
3.196	-0.0128
3.2	-0.0288
3.204	0.0184
3.208	-0.0024
3.212	-0.0056
3.216	-0.012
3.22	0
3.224	0.024
3.228	-0.0176
3.232	-0.0224
3.236	0.0288
3.24	-0.0192
3.244	0.0088
3.248	0.0064
3.252	0.0304
3.256	0.0168
3.26	0.016
3.264	-0.02
3.268	0.0072
3.272	0.0264
3.276	-0.0064
3.28	0.0168
3.284	-0.0248
3.288	0.0216
3.292	-0.0168
3.296	-0.0184
3.3	-0.008
3.304	0.0128
3.308	-0.0144
3.312	0.0056
3.316	-0.0248
3.32	-0.0232
3.324	0.0312
3.328	-0.0144
3.332	-0.0056
3.336	0.0168
3.34	0.004
3.344	-0.0032
3.348	-0.0144
3.352	0.0304
3.356	0.0096
3.36	-0.0144
3.364	-0.0488
3.368	0.016
3.372	-0.0008
3.376	-0.0056
3.38	-0.0048
3.384	-0.0312
3.388	0.0376
3.392	-0.024
3.396	-0.0048
3.4	0.0056
3.404	0.0184
3.408	0.0168
3.412	0.0112
3.416	-0.0528
3.42	-0.0048
3.424	0.0128
3.428	-0.0136
3.432	-0.0064
3.436	-0.0328
3.44	0.0032
3.444	-0.0032
3.448	-0.0232
3.452	0.016
3.456	0.0376
3.46	0.0216
3.464	-0.0096
3.468	0.0288
3.472	0.0088
3.476	0.032
3.48	0.0176
3.484	-0.0296
3.488	0.0312
3.492	0.012
3.496	0.0088
3.5	-0.012
3.504	0.004
3.508	0
3.512	0
3.516	-0.0152
3.52	0.012
3.524	0.0056
3.528	0.0104
3.532	-0.016
3.536	-0.032
3.54	-0.0032
3.544	0.0032
3.548	-0.0136
3.552	0.0312
3.556	0.0168
3.56	-0.008
3.564	0.0032
3.568	0.0152
3.572	-0.004
3.576	0.0248
3.58	0.0088
3.584	-0.0192
3.588	0.056
3.592	-0.0104
3.596	-0.0072
3.6	0.0056
3.604	0.0144
3.608	-0.012
3.612	0.0032
3.616	0.0032
3.62	0.0088
3.624	-0.0056
3.628	-0.0184
3.632	-0.012
3.636	-0.0504
3.64	0
3.644	-0.0096
3.648	-0.02
3.652	-0.0128
3.656	0.0152
3.66	-0.0296
3.664	-0.0024
3.668	0.0056
3.672	-0.0096
3.676	-0.0176
3.68	-0.0312
3.684	-0.0192
3.688	0.056
3.692	-0.0184
3.696	-0.0048
3.7	-0.0216
3.704	-0.0216
3.708	-0.0024
3.712	0.0064
3.716	0.0088
3.72	0.0352
3.724	0.0088
3.728	0.008
3.732	0.032
3.736	0.0072
3.74	0.0104
3.744	0.0096
3.748	-0.0112
3.752	0.0128
3.756	0.0216
3.76	-0.0152
3.764	0.0296
3.768	0.02
3.772	-0.0104
3.776	-0.0048
3.78	-0.0072
3.784	0.0152
3.788	0.0088
3.792	-0.0504
3.796	-0.0168
3.8	-0.0192
3.804	0.0248
3.808	0.0136
3.812	-0.0224
3.816	0.0096
3.82	0.0104
3.824	-0.0024
3.828	-0.0144
3.832	0.0328
3.836	-0.0152
3.84	0.0088
3.844	-0.0144
3.848	0.0072
3.852	0.0016
3.856	0.0216
3.86	0.0192
3.864	0.0016
3.868	0.016
3.872	-0.0048
3.876	-0.0048
3.88	-0.0336
3.884	0.0112
3.888	0.0176
3.892	-0.0456
3.896	-0.0072
3.9	-0.0216
3.904	-0.0032
3.908	-0.016
3.912	-0.0152
3.916	-0.0088
3.92	0.016
3.924	-0.0272
3.928	-0.0088
3.932	0.0344
3.936	-0.0144
3.94	0.0112
3.944	0.0096
3.948	-0.0072
3.952	0.0032
3.956	0.0072
3.96	0.0224
3.964	0.0144
3.968	-0.0064
3.972	0.028
3.976	0.0128
3.98	-0.0104
3.984	0.02
3.988	0.0144
3.992	0.0048
3.996	0.0368
4	-0.0152
4.004	0.0312
4.008	0.0168
4.012	-0.012
4.016	0.0192
4.02	0.0096
4.024	-0.0112
4.028	-0.0048
4.032	-0.0096
4.036	-0.0064
4.04	0.004
4.044	-0.0256
4.048	-0.0088
4.052	0.036
4.056	0.016
4.06	0.0216
4.064	-0.012
4.068	0.0064
4.072	0.0152
4.076	-0.0176
4.08	-0.0112
4.084	0.0208
4.088	-0.0392
4.092	-0.0064
4.096	-0.0112
4.1	-0.0136
4.104	0.0152
4.108	-0.0208
4.112	0.0064
4.116	0.0128
4.12	0.0064
4.124	-0.0032
4.128	0.0144
4.132	-0.0096
4.136	0.0144
4.14	0.0096
4.144	-0.012
4.148	0.0168
4.152	0.004
4.156	-0.0104
4.16	0.0304
4.164	-0.008
4.168	0.0096
4.172	0.0024
4.176	-0.0008
4.18	-0.0128
4.184	-0.0072
4.188	-0.0096
4.192	-0.024
4.196	0.0048
4.2	-0.0256
4.204	0.0056
4.208	-0.0176
4.212	0.0024
4.216	0.004
4.22	-0.0184
4.224	0.0192
4.228	0.0104
4.232	-0.0016
4.236	0.0304
4.24	-0.0008
4.244	0.0032
4.248	0.0128
4.252	-0.0088
4.256	0.004
4.26	0.032
4.264	0.0256
4.268	0.0112
4.272	0.0184
4.276	-0.028
4.28	0.0008
4.284	0.0048
4.288	-0.024
4.292	0.0048
4.296	-0.0256
4.3	-0.0136
4.304	0.0176
4.308	-0.0312
4.312	0.0016
4.316	-0.0272
4.32	-0.0112
4.324	0.0104
4.328	0.0144
4.332	-0.0256
4.336	0.0288
4.34	-0.0072
4.344	-0.0048
4.348	0.0216
4.352	0.0088
4.356	0.0104
4.36	0.0056
4.364	0.0144
4.368	0.0136
4.372	0.0216
4.376	-0.0048
4.38	-0.0008
4.384	-0.0096
4.388	-0.0136
4.392	0.0088
4.396	-0.052
4.4	0.0248
4.404	0.024
4.408	-0.0096
4.412	-0.0216
4.416	-0.0112
4.42	-0.0056
4.424	0.0224
4.428	-0.0176
4.432	0.0136
4.436	0.0192
4.44	0
4.444	-0.0032
4.448	0.0152
4.452	0.0032
4.456	-0.0024
4.46	-0.0024
4.464	-0.0184
4.468	0.0096
4.472	0.004
4.476	0.0008
4.48	-0.0336
4.484	-0.0096
4.488	0.0168
4.492	0.0216
4.496	-0.0064
4.5	0.0008
4.504	0.0032
4.508	0.0128
4.512	0.0224
4.516	-0.0144
4.52	0.0136
4.524	0.0056
4.528	-0.0368
4.532	-0.0288
4.536	0.0224
4.54	-0.0176
4.544	0.0328
4.548	0.0032
4.552	-0.0064
4.556	0.0288
4.56	-0.0032
4.564	0.0184
4.568	0.0048
4.572	0.0344
4.576	-0.0296
4.58	0
4.584	-0.0184
4.588	0.008
4.592	0.0048
4.596	-0.0032
4.6	-0.0072
4.604	-0.0104
4.608	0.0016
4.612	0.0048
4.616	-0.0176
4.62	0.0168
4.624	0.02
4.628	-0.0144
4.632	0.0024
4.636	0.028
4.64	-0.0232
4.644	0.0104
4.648	-0.0056
4.652	-0.0032
4.656	0.0472
4.66	-0.0184
4.664	0.0104
4.668	0.0096
4.672	0.0008
4.676	0.0008
4.68	0.0264
4.684	0.0016
4.688	0.0112
4.692	-0.0208
4.696	-0.0176
4.7	-0.0224
4.704	-0.0072
4.708	0.0312
4.712	0.0112
4.716	-0.0208
4.72	0.0352
4.724	0.0088
4.728	0.0144
4.732	0.0248
4.736	0.0208
4.74	-0.0136
4.744	0.012
4.748	-0.0176
4.752	0.0336
4.756	-0.0064
4.76	0.0144
4.764	-0.0064
4.768	0.0168
4.772	0.004
4.776	-0.0176
4.78	-0.0032
4.784	-0.0376
4.788	-0.0088
4.792	0.0096
4.796	-0.0144
4.8	0.0072
4.804	-0.02
4.808	-0.0128
4.812	-0.0336
4.816	0.02
4.82	0.02
4.824	0.0192
4.828	0
4.832	0.0328
4.836	0.0024
4.84	-0.0136
4.844	0.0088
4.848	-0.0384
4.852	0.0144
4.856	-0.0096
4.86	0.0288
4.864	-0.0024
4.868	0.0256
4.872	-0.0008
4.876	0.0048
4.88	-0.0352
4.884	-0.0368
4.888	0.0464
4.892	-0.0184
4.896	0.0424
4.9	0.0024
4.904	-0.0176
4.908	-0.0008
4.912	-0.0072
4.916	0.0024
4.92	0.0216
4.924	-0.008
4.928	-0.0232
4.932	-0.0104
4.936	0.02
4.94	0.0112
4.944	0.0144
4.948	-0.0064
4.952	0.02
4.956	-0.0256
4.96	0.0184
4.964	0.0312
4.968	-0.0168
4.972	0.0144
4.976	0.028
4.98	-0.0128
4.984	-0.0064
4.988	0.0592
4.992	-0.004
4.996	0.0016
5	-0.0112
5.004	-0.0088
5.008	0.0136
5.012	-0.0488
5.016	-0.0184
5.02	-0.0176
5.024	-0.0264
5.028	-0.0248
5.032	0.0152
5.036	-0.0112
5.04	-0.012
5.044	-0.0088
5.048	-0.0144
5.052	-0.0032
5.056	-0.0064
5.06	0.0192
5.064	0
5.068	-0.02
5.072	0.024
5.076	-0.012
5.08	-0.0056
5.084	-0.0088
5.088	0.0104
5.092	-0.0272
5.096	0.012
5.1	0.0016
5.104	0.0144
5.108	-0.0048
5.112	0.0096
5.116	0.0016
5.12	0.0144
5.124	-0.0016
5.128	0.0192
5.132	0.0168
5.136	-0.0064
5.14	-0.0184
5.144	-0.0016
5.148	-0.0128
5.152	0.0128
5.156	-0.0024
5.16	0.0208
5.164	0.0216
5.168	0.0112
5.172	0.0024
5.176	0.0352
5.18	-0.0344
5.184	0.0168
5.188	0.0048
5.192	-0.0136
5.196	-0.004
5.2	-0.0272
5.204	0.0208
5.208	-0.0168
5.212	-0.0224
5.216	-0.0248
5.22	0.0056
5.224	-0.004
5.228	0.0384
5.232	-0.0168
5.236	0.0024
5.24	0.0256
5.244	-0.012
5.248	0.0056
5.252	0.0192
5.256	-0.0192
5.26	0.016
5.264	0
5.268	0.0408
5.272	-0.016
5.276	0.0288
5.28	-0.0144
5.284	0.0352
5.288	0.0272
5.292	0
5.296	0.0344
5.3	0.0376
5.304	0.0128
5.308	0.0024
5.312	-0.0024
5.316	-0.0056
5.32	0.0264
5.324	-0.0104
5.328	0.0088
5.332	-0.0328
5.336	-0.0024
5.34	0.0376
5.344	-0.0232
5.348	-0.0168
5.352	0.0024
5.356	-0.0024
5.36	0.0008
5.364	0.0192
5.368	0.004
5.372	0.0464
5.376	-0.0072

