Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 51.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          49152	    1.794134e-007	    1.539028e-007	        -132.5278
          49216	    1.523109e-007	    1.161532e-007	        -134.3545
          49280	    8.745877e-008	    1.526005e-007	        -135.0954
          49344	    1.437583e-007	    1.733798e-007	        -132.9476
          49408	    1.818883e-007	    1.510393e-007	        -132.5262
          49472	    1.355818e-007	    1.443046e-007	        -134.0665
          49536	    1.649592e-007	    1.225534e-007	        -133.7437
          49600	    1.234831e-007	    1.581325e-007	        -133.9519
          49664	    1.229326e-007	    1.229957e-007	        -135.1941
          49728	    1.326306e-007	    1.972412e-007	        -132.4799
          49792	      1.6328e-007	    1.406081e-007	        -133.3319
          49856	    1.154378e-007	    1.401754e-007	        -134.8181
          49920	    1.362565e-007	    1.343891e-007	        -134.3621
          49984	    1.236953e-007	    1.368998e-007	        -134.6798
          50048	    1.585583e-007	    1.271182e-007	        -133.8405
          50112	     1.16306e-007	    1.582163e-007	        -134.1387
          50176	    1.738085e-007	    1.938865e-007	        -131.6876
          50240	    1.449039e-007	    1.196144e-007	        -134.5217
          50304	    1.203711e-007	    1.698392e-007	        -133.6317
          50368	    1.467229e-007	    1.331253e-007	        -134.0616
          50432	    1.309735e-007	    1.199217e-007	         -135.012
          50496	    1.687789e-007	    1.347978e-007	        -133.3109
          50560	    1.017735e-007	    1.591124e-007	        -134.4764
          50624	    1.644959e-007	    1.255331e-007	        -133.6838
          50688	    1.090849e-007	    1.444379e-007	        -134.8463
          50752	    1.077994e-007	    1.475592e-007	        -134.7633
          50816	    1.396404e-007	    1.690549e-007	        -133.1805
          50880	     1.66277e-007	    1.164098e-007	        -133.8511
          50944	    1.313903e-007	    1.571507e-007	        -133.7717
          51008	    1.520594e-007	    1.549286e-007	        -133.2675
          51072	    1.908573e-007	    1.247934e-007	          -132.84
          51136	     1.71721e-007	     1.34592e-007	        -133.2236
          51200	    1.144921e-007	    1.283789e-007	        -135.2886
