Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 102.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          53504	    3.164307e-007	    2.662744e-007	        -127.6693
          53632	    2.426058e-007	    2.608946e-007	        -128.9646
          53760	    2.874983e-007	    2.361221e-007	        -128.5884
          53888	    6.324086e-007	    5.898091e-007	        -121.2621
          54016	     2.33488e-007	    3.630703e-007	         -127.297
          54144	    3.352763e-007	    2.653994e-007	        -127.3791
          54272	    2.800548e-007	    2.195065e-007	        -128.9752
          54400	    3.181611e-007	    2.504188e-007	        -127.8533
          54528	    2.409221e-007	    2.816976e-007	        -128.6202
          54656	    3.024375e-007	     3.29142e-007	         -126.994
          54784	    2.316875e-007	    2.269498e-007	        -129.7805
          54912	    3.152349e-007	    2.910741e-007	        -127.3495
          55040	    3.473822e-007	    3.343267e-007	        -126.3367
          55168	    4.002452e-007	    3.914881e-007	        -125.0382
          55296	    2.908884e-007	    2.731257e-007	        -127.9802
          55424	    2.893063e-007	    1.815833e-007	        -129.3304
          55552	    2.785804e-007	    2.400314e-007	        -128.6895
          55680	    2.470911e-007	    2.463147e-007	        -129.1462
          55808	      2.0128e-007	    2.397644e-007	        -130.0877
          55936	    2.896242e-007	    2.741216e-007	        -127.9854
          56064	    3.063073e-007	    2.462632e-007	        -128.1116
          56192	    2.828086e-007	    2.793548e-007	        -128.0129
          56320	    2.286552e-007	    2.810058e-007	        -128.8191
          56448	    2.761633e-007	    1.973892e-007	        -129.3844
          56576	    2.520093e-007	    3.253332e-007	        -127.7121
          56704	    2.775635e-007	    3.768595e-007	        -126.5943
          56832	    2.741828e-007	    2.740791e-007	        -128.2305
          56960	    2.867548e-007	     2.82031e-007	         -127.911
          57088	    4.641668e-007	    3.845461e-007	         -124.397
          57216	    4.973604e-007	    4.521254e-007	        -123.4507
          57344	    2.419405e-007	    2.300821e-007	        -129.5283
          57472	    2.843114e-007	    2.554211e-007	        -128.3543
          57600	     2.04955e-007	    2.455093e-007	         -129.902
          57728	    2.612905e-007	    2.134314e-007	        -129.4376
          57856	    3.261544e-007	    2.512157e-007	        -127.7087
          57984	     3.05814e-007	    2.990803e-007	        -127.3762
          58112	    3.176788e-007	    3.046923e-007	        -127.1274
          58240	    3.624965e-007	    3.835253e-007	        -125.5518
          58368	    2.630943e-007	     2.55441e-007	        -128.7138
          58496	    2.860856e-007	      3.1227e-007	        -127.4628
          58624	    3.642994e-007	    4.039404e-007	        -125.2888
          58752	     2.62297e-006	     2.92824e-006	        -108.1094
          58880	    5.179485e-007	    4.586467e-007	           -123.2
          59008	    2.786001e-007	    2.688873e-007	        -128.2415
          59136	    2.536057e-007	    3.943978e-007	        -126.5784
          59264	    2.553087e-007	    3.240432e-007	        -127.6908
          59392	    2.447592e-007	    3.040542e-007	        -128.1714
          59520	    2.826279e-007	    3.209213e-007	        -127.3786
          59648	    2.609315e-007	    2.178797e-007	         -129.372
          59776	    2.895363e-007	    2.492796e-007	        -128.3573
          59904	    1.598805e-007	    3.280855e-007	        -128.7549
          60032	    2.199405e-007	    2.417477e-007	        -129.7136
          60160	    2.480068e-007	    2.678927e-007	        -128.7525
          60288	    1.947034e-007	     3.43267e-007	         -128.076
          60416	    2.727676e-007	    3.314335e-007	        -127.3459
          60544	    2.343058e-007	    3.283538e-007	        -127.8857
          60672	    3.165371e-007	    2.259921e-007	        -128.2025
          60800	    2.737754e-007	    3.294742e-007	        -127.3635
          60928	    2.327007e-007	    2.464994e-007	        -129.3964
          61056	    2.465966e-007	    2.790686e-007	        -128.5796
          61184	     2.39996e-007	     2.63789e-007	        -128.9557
          61312	     2.21463e-007	    2.439245e-007	        -129.6439
          61440	    3.592666e-007	     3.31793e-007	        -126.2131
          61568	    3.082659e-007	    3.769707e-007	          -126.25
          61696	    2.419779e-007	     2.31091e-007	        -129.5095
          61824	    3.098299e-007	    2.381379e-007	        -128.1615
          61952	     2.39615e-007	    1.966539e-007	        -130.1733
          62080	     2.60413e-007	    2.246274e-007	        -129.2712
          62208	    2.897062e-007	    2.369326e-007	        -128.5367
          62336	    3.274443e-007	    2.871139e-007	        -127.2204
          62464	    2.702512e-007	    3.324906e-007	        -127.3616
          62592	     2.67506e-007	    2.420994e-007	        -128.8548
          62720	     2.82842e-007	    3.049391e-007	        -127.6199
          62848	    2.339225e-007	    2.130332e-007	        -129.9955
          62976	    2.518445e-007	    3.302121e-007	         -127.633
          63104	    2.273843e-007	    2.554313e-007	          -129.32
          63232	    1.964242e-007	    2.187199e-007	        -130.6338
          63360	    2.673046e-007	    2.512573e-007	        -128.7101
          63488	    2.120691e-007	    2.544523e-007	        -129.5972
          63616	    2.934813e-007	    1.957933e-007	        -129.0495
          63744	    2.045527e-007	    2.324582e-007	        -130.1828
          63872	    2.867089e-007	    2.845851e-007	         -127.873
          64000	    2.779603e-007	    3.564725e-007	        -126.8966
          64128	    2.508365e-007	    2.231108e-007	        -129.4809
          64256	    2.611215e-007	    2.434034e-007	        -128.9473
          64384	     2.63214e-007	    2.652864e-007	        -128.5493
          64512	     2.12811e-007	    2.401958e-007	        -129.8724
          64640	    3.492628e-007	    1.982432e-007	        -127.9241
          64768	    2.666266e-007	    2.754585e-007	        -128.3278
          64896	     2.43307e-007	    3.006774e-007	        -128.2505
          65024	    2.024636e-007	    2.001514e-007	        -130.9124
          65152	    2.748762e-007	    2.287722e-007	        -128.9315
          65280	    3.091523e-007	    2.229811e-007	        -128.3775
          65408	    2.184817e-007	    3.148812e-007	        -128.3302
          65536	    2.945988e-007	     2.37596e-007	        -128.4393
          65664	    2.844465e-007	    2.581377e-007	        -128.3108
          65792	     2.73837e-007	    3.141131e-007	        -127.6032
          65920	    2.255859e-007	    2.524586e-007	        -129.4072
          66048	    3.465922e-007	    2.027883e-007	         -127.925
          66176	    2.139878e-007	    2.204336e-007	        -130.2511
          66304	     2.20738e-007	     1.82749e-007	        -130.8554
          66432	    2.865512e-007	    2.366479e-007	        -128.5976
          66560	    3.137465e-007	    2.060905e-007	        -128.5106
          66688	    2.373404e-007	    2.949023e-007	        -128.4376
          66816	    2.575994e-007	     2.38928e-007	        -129.0853
          66944	    2.885944e-007	    2.124503e-007	        -128.9136
          67072	    3.966392e-007	    3.677775e-007	        -125.3375
          67200	    2.511604e-007	    2.057369e-007	        -129.7712
          67328	     2.41877e-007	    2.688613e-007	        -128.8342
          67456	    2.823419e-007	    2.761573e-007	        -128.0693
          67584	     2.06457e-007	    2.666667e-007	         -129.441
          67712	    2.543462e-007	    3.214966e-007	        -127.7456
          67840	      3.2426e-007	    4.944347e-007	        -124.5642
          67968	    3.451782e-007	     2.99495e-007	        -126.8018
          68096	    1.803042e-007	    2.486496e-007	        -130.2532
          68224	    3.181802e-007	    4.222222e-007	         -125.536
          68352	    2.254966e-007	    3.129394e-007	        -128.2746
          68480	    2.991656e-007	    3.029714e-007	        -127.4162
          68608	    4.413378e-007	    4.966179e-007	        -123.5516
          68736	    2.822748e-007	    4.679525e-007	        -125.2483
          68864	    3.736299e-007	     2.85643e-007	        -126.5523
          68992	    2.638887e-007	    2.486278e-007	        -128.8123
          69120	    2.868817e-007	    4.207224e-007	        -125.8618
          69248	    3.043065e-007	    2.283912e-007	        -128.3934
          69376	    2.894989e-007	    2.674296e-007	        -128.0875
          69504	    3.790431e-007	    4.317128e-007	        -124.8142
          69632	    2.218475e-007	    2.501723e-007	        -129.5155
          69760	    2.235463e-007	    3.271106e-007	        -128.0417
          69888	    2.671708e-007	    3.563071e-007	         -127.026
          70016	      2.2063e-007	    2.504148e-007	        -129.5317
          70144	    2.888889e-007	    2.785553e-007	        -127.9304
          70272	    3.204907e-007	    3.526201e-007	        -126.4387
          70400	    3.448115e-007	     3.51601e-007	        -126.1526
          70528	    2.784396e-007	    3.196224e-007	        -127.4548
          70656	    3.341889e-007	    2.754398e-007	        -127.2688
          70784	    3.139994e-007	    2.790364e-007	        -127.5336
          70912	    3.685507e-007	    3.327393e-007	         -126.081
          71040	    2.990451e-007	    3.374071e-007	        -126.9192
          71168	    2.867729e-007	    3.846258e-007	        -126.3794
          71296	    3.041098e-007	    2.251189e-007	        -128.4417
          71424	     2.53831e-007	    3.192875e-007	        -127.7891
          71552	    3.883775e-007	    3.211059e-007	        -125.9526
          71680	    3.797427e-007	     4.15847e-007	        -124.9876
          71808	    3.358313e-007	    3.531563e-007	        -126.2433
          71936	    3.549835e-007	    3.649585e-007	        -125.8635
          72064	    4.096752e-007	    3.143725e-007	        -125.7404
          72192	    2.624215e-007	    2.981702e-007	        -128.0197
          72320	    3.030109e-007	    3.581011e-007	        -126.5747
          72448	    3.077546e-007	    3.742707e-007	        -126.2932
          72576	    2.432176e-007	    3.195886e-007	        -127.9239
          72704	    3.427422e-007	    2.608517e-007	        -127.3162
          72832	     2.43685e-007	    4.073735e-007	        -126.4717
          72960	      2.9797e-007	    4.136793e-007	        -125.8517
          73088	    3.447616e-007	    2.619921e-007	          -127.27
          73216	    3.952113e-007	    2.938795e-007	        -126.1519
          73344	    2.381246e-007	    3.179883e-007	        -128.0184
          73472	    3.783868e-007	    3.390294e-007	        -125.8818
          73600	     4.14291e-007	    2.703745e-007	         -126.113
          73728	    3.457191e-007	    2.826832e-007	        -127.0021
          73856	    3.346701e-007	    3.370017e-007	        -126.4671
          73984	    3.660762e-007	    2.958228e-007	        -126.5458
          74112	    3.007042e-007	    3.334832e-007	        -126.9544
          74240	    4.522022e-007	    3.666032e-007	        -124.6995
          74368	    4.155771e-007	    3.372966e-007	        -125.4292
          74496	    2.944689e-007	    3.637181e-007	        -126.5955
          74624	    3.658894e-007	     2.98269e-007	        -126.5201
          74752	    7.479881e-007	    8.384833e-007	        -118.9875
          74880	    4.969615e-007	    4.270671e-007	        -123.6718
          75008	    4.483058e-007	    3.696767e-007	        -124.7155
          75136	    3.508219e-007	    4.444057e-007	        -124.9407
          75264	    3.780917e-007	    4.832273e-007	        -124.2428
          75392	     4.13557e-007	    3.891116e-007	        -124.9156
          75520	     5.18532e-007	     5.59109e-007	        -122.3547
          75648	    3.994357e-007	     6.22706e-007	        -122.6177
          75776	    4.909048e-007	    4.322109e-007	        -123.6877
          75904	    4.033925e-007	    5.213198e-007	        -123.6201
          76032	    4.250366e-007	    4.484559e-007	         -124.182
          76160	    4.472344e-007	    3.993342e-007	        -124.4432
          76288	    4.277007e-007	    4.572137e-007	        -124.0674
          76416	    3.392893e-007	    3.830051e-007	        -125.8201
          76544	    4.290515e-007	    4.401003e-007	        -124.2277
          76672	    4.731673e-007	    5.627289e-007	        -122.6716
          76800	    5.962463e-007	    6.977945e-007	        -120.7447
          76928	    7.678408e-007	    9.389958e-007	         -118.323
          77056	    4.410698e-007	    6.276568e-007	        -122.3026
          77184	      6.3265e-007	      6.8189e-007	        -120.6287
          77312	     5.83474e-007	     6.42036e-007	        -121.2341
          77440	     8.00778e-007	    8.489409e-007	        -118.6584
          77568	    1.256718e-006	    1.204072e-006	        -115.1868
          77696	    1.155658e-006	    2.450744e-006	         -111.342
          77824	    2.997816e-006	    5.154634e-006	        -104.4907
          77952	     4.69332e-006	    5.117701e-006	        -103.1679
          78080	     2.85273e-006	    4.791372e-006	        -105.0731
          78208	    8.315429e-007	    1.642272e-006	        -114.6999
          78336	    2.071055e-006	    2.198169e-006	        -110.3995
          78464	    7.693237e-007	    7.034163e-007	        -119.6391
          78592	    6.162678e-007	    4.756839e-007	        -122.1748
          78720	    6.849136e-007	    4.629782e-007	        -121.6529
          78848	      4.0603e-007	    7.148099e-007	        -121.7017
          78976	    5.841044e-007	    4.724153e-007	        -122.4845
          79104	    5.252187e-007	    6.830404e-007	        -121.2936
          79232	    6.602037e-007	    5.482634e-007	        -121.3285
          79360	    6.626017e-007	    8.199237e-007	        -119.5416
          79488	     6.84315e-007	     8.47527e-007	         -119.257
          79616	    4.052526e-007	    5.601383e-007	        -123.2059
          79744	    5.174858e-007	    5.308859e-007	        -122.5993
          79872	    4.793852e-007	    4.455178e-007	        -123.6826
          80000	    2.896227e-007	    4.230768e-007	        -125.8025
          80128	    5.173891e-007	    4.055783e-007	        -123.6433
          80256	    4.638466e-007	    5.506701e-007	        -122.8534
          80384	     3.93803e-007	    5.165058e-007	        -123.7483
          80512	    5.617256e-007	    6.275948e-007	         -121.491
          80640	    6.392921e-007	    6.187272e-007	        -121.0154
          80768	     3.06582e-007	    3.556585e-007	        -126.5662
          80896	    2.849436e-007	    3.062254e-007	        -127.5704
          81024	    4.379905e-007	    4.043406e-007	        -124.4937
          81152	    3.475953e-007	    3.583574e-007	        -126.0338
          81280	     2.85409e-007	    4.902485e-007	        -124.9241
          81408	    4.433716e-007	     4.33488e-007	        -124.1511
          81536	    4.183311e-007	    4.185084e-007	        -124.5575
          81664	    3.751948e-007	    3.531077e-007	        -125.7601
          81792	    4.094792e-007	    3.530477e-007	        -125.3415
          81920	    4.466501e-007	    3.722998e-007	        -124.7095
          82048	    4.236857e-007	    4.172843e-007	        -124.5144
          82176	    3.906003e-007	    3.451916e-007	        -125.6587
          82304	    5.032229e-007	     3.89798e-007	        -123.9236
          82432	    4.104423e-007	    4.593169e-007	        -124.2086
          82560	    4.545401e-007	    4.533211e-007	        -123.8499
          82688	    4.122205e-007	    4.290561e-007	        -124.5098
          82816	     5.12701e-007	    5.288427e-007	        -122.6557
          82944	    4.404469e-007	     6.25899e-007	        -122.3229
          83072	    5.331564e-007	    5.320686e-007	        -122.4615
          83200	    6.411128e-007	    5.679601e-007	        -121.3454
          83328	    4.302332e-007	    4.282778e-007	        -124.3354
          83456	     4.86728e-007	    6.943435e-007	        -121.4326
          83584	    4.901957e-007	    5.564048e-007	        -122.5973
          83712	    5.426532e-007	    5.294878e-007	        -122.4046
          83840	    4.506928e-007	    5.968559e-007	        -122.5231
          83968	    5.847465e-007	    6.484806e-007	        -121.1779
          84096	    6.242909e-007	    4.627602e-007	        -122.1905
          84224	    3.123785e-007	    3.791026e-007	        -126.1744
          84352	    4.391824e-007	    6.276709e-007	        -122.3147
          84480	    5.296228e-007	    6.269313e-007	        -121.7163
          84608	    6.119669e-007	     6.05415e-007	        -121.3016
          84736	    6.258613e-007	    3.704189e-007	        -122.7662
          84864	    3.356005e-007	    6.665015e-007	        -122.5426
          84992	    4.711576e-007	    6.214855e-007	        -122.1593
          85120	    6.528822e-007	    3.783915e-007	        -122.4456
          85248	    3.006627e-007	    3.969699e-007	        -126.0558
          85376	    4.748193e-007	    4.027463e-007	        -124.1155
          85504	    4.249559e-007	    5.487594e-007	         -123.172
          85632	    5.606683e-007	    5.071975e-007	        -122.4291
          85760	    4.455682e-007	    3.621247e-007	        -124.8193
          85888	    4.812098e-007	    3.679828e-007	        -124.3536
          86016	    5.273647e-007	    3.950317e-007	        -123.6235
          86144	    2.845364e-007	    3.804066e-007	        -126.4653
          86272	    5.023559e-007	    3.729213e-007	        -124.0734
          86400	     3.92551e-007	    5.100119e-007	        -123.8278
          86528	    3.416429e-007	    3.809046e-007	        -125.8202
          86656	     4.54119e-007	     3.96925e-007	        -124.3917
          86784	    4.561817e-007	    4.024544e-007	        -124.3171
          86912	    4.123034e-007	    4.459476e-007	        -124.3313
          87040	    3.747244e-007	    6.114105e-007	        -122.8883
          87168	    4.771331e-007	     5.99916e-007	        -122.3095
          87296	    4.584804e-007	    2.786336e-007	        -125.4085
          87424	    5.764313e-007	      4.2799e-007	        -122.8782
          87552	    3.385807e-007	    4.573828e-007	        -124.8968
          87680	    6.320436e-007	    5.661234e-007	        -121.4268
          87808	    2.943405e-007	    4.024558e-007	        -126.0449
          87936	    5.949964e-007	    3.245072e-007	        -123.3788
          88064	    3.452841e-007	    3.336258e-007	        -126.3728
          88192	    3.844986e-007	    3.119646e-007	        -126.1055
          88320	    3.233712e-007	    4.295482e-007	        -125.3898
          88448	    4.176628e-007	    3.568662e-007	        -125.2029
          88576	    4.310849e-007	    5.057319e-007	        -123.5497
          88704	    4.797818e-007	    4.109637e-007	        -123.9894
          88832	     4.37911e-007	     4.47396e-007	        -124.0679
          88960	    3.549786e-007	    5.070039e-007	        -124.1673
          89088	    4.990724e-007	    3.806155e-007	        -124.0457
          89216	      4.0145e-007	    3.564534e-007	        -125.4027
          89344	    4.840339e-007	    4.429702e-007	        -123.6602
          89472	    4.505559e-007	    4.963981e-007	        -123.4736
          89600	    4.604593e-007	    3.853129e-007	        -124.4311
          89728	     4.64312e-007	    2.845023e-007	        -125.2794
          89856	    4.442929e-007	    3.393392e-007	        -125.0508
          89984	    3.988982e-007	    5.075654e-007	        -123.8013
          90112	    3.461651e-007	     5.63561e-007	        -123.5909
          90240	     3.43981e-007	     3.97256e-007	        -125.5888
          90368	    5.256338e-007	      5.4083e-007	        -122.4505
          90496	     4.52687e-007	    6.126448e-007	        -122.3638
          90624	    5.779688e-007	    3.374056e-007	        -123.4883
          90752	    4.584966e-007	    3.685987e-007	        -124.6082
          90880	    5.282436e-007	     3.87791e-007	        -123.6711
          91008	    3.676397e-007	    6.235537e-007	        -122.8069
          91136	     4.50528e-007	    5.561328e-007	        -122.9051
          91264	    4.313762e-007	    5.112165e-007	        -123.4928
          91392	    4.900713e-007	    4.857227e-007	        -123.2231
          91520	    3.531562e-007	    4.450196e-007	        -124.9112
          91648	    4.296617e-007	    4.472838e-007	        -124.1491
          91776	     4.93336e-007	    4.036203e-007	        -123.9116
          91904	    3.574744e-007	    3.069872e-007	        -126.5359
          92032	    4.093091e-007	    4.807864e-007	        -123.9937
          92160	    3.816165e-007	    4.282395e-007	        -124.8278
          92288	    3.980839e-007	    4.229138e-007	        -124.7195
          92416	    3.846364e-007	    4.118382e-007	        -124.9818
          92544	    4.460039e-007	    4.417516e-007	        -124.0443
          92672	    5.495278e-007	    3.788909e-007	        -123.5111
          92800	    3.898997e-007	    4.529526e-007	         -124.471
          92928	     4.23077e-007	    4.550086e-007	        -124.1338
          93056	     4.37526e-007	    4.129095e-007	        -124.4138
          93184	    4.486021e-007	    4.655633e-007	        -123.7883
          93312	     4.53596e-007	    3.658577e-007	        -124.6903
          93440	     4.95593e-007	    4.609729e-007	        -123.3903
          93568	    4.639359e-007	    4.262066e-007	        -124.0133
          93696	    4.811026e-007	    4.268711e-007	        -123.8334
          93824	    4.406442e-007	    3.037936e-007	        -125.4294
          93952	    3.676163e-007	    5.053815e-007	        -124.0832
          94080	     4.86057e-007	    4.637103e-007	        -123.4556
          94208	    3.874967e-007	    4.223161e-007	        -124.8346
          94336	    4.279802e-007	    4.002144e-007	        -124.6428
          94464	    4.506841e-007	    5.558293e-007	        -122.9068
          94592	    4.336341e-007	    5.456065e-007	        -123.1361
          94720	    4.360231e-007	    3.655295e-007	        -124.8982
          94848	    4.536777e-007	    6.332111e-007	        -122.1697
          94976	    3.936624e-007	    4.663289e-007	        -124.2895
          95104	    4.528069e-007	    4.720121e-007	        -123.6873
          95232	    6.807297e-007	    6.537066e-007	        -120.5026
          95360	    7.068172e-007	     6.38623e-007	        -120.4219
          95488	    3.787505e-007	    5.356379e-007	        -123.6617
          95616	    2.892178e-007	    3.587057e-007	        -126.7302
          95744	    4.265243e-007	    3.262861e-007	        -125.4003
          95872	    3.057525e-007	    5.190172e-007	        -124.4026
          96000	    3.198308e-007	    3.623774e-007	        -126.3151
          96128	    4.192885e-007	    3.861317e-007	        -124.8825
          96256	     3.77044e-007	    3.349322e-007	        -125.9458
          96384	    5.515876e-007	    4.694286e-007	        -122.8016
          96512	    6.536528e-007	    5.745856e-007	        -121.2067
          96640	    4.629104e-007	    4.350666e-007	        -123.9408
          96768	    3.652423e-007	    3.937349e-007	        -125.3996
          96896	    3.310038e-007	    2.481476e-007	        -127.6665
          97024	    2.963809e-007	    3.899368e-007	        -126.1998
          97152	    3.495741e-007	    3.554809e-007	        -126.0455
          97280	    4.426279e-007	    4.335087e-007	        -124.1584
          97408	    3.294457e-007	    3.742891e-007	        -126.0445
          97536	    2.841347e-007	    3.490314e-007	        -126.9346
          97664	    3.056468e-007	    2.851443e-007	        -127.5764
          97792	    3.564037e-007	    3.477469e-007	        -126.0563
          97920	    5.184784e-007	    4.497412e-007	         -123.269
          98048	    4.219557e-007	    3.859843e-007	        -124.8541
          98176	    3.985951e-007	     2.82424e-007	        -126.2225
          98304	    2.678434e-007	    2.724683e-007	        -128.3571
          98432	    4.091078e-007	    4.072321e-007	        -124.7729
          98560	    6.752091e-007	    5.483781e-007	        -121.2112
          98688	    3.824418e-007	    3.072086e-007	        -126.1863
          98816	    3.022963e-007	    3.802787e-007	         -126.271
          98944	    3.130401e-007	    2.614925e-007	        -127.7892
          99072	    2.791631e-007	    3.297393e-007	        -127.2895
          99200	    3.373831e-007	    3.633421e-007	        -126.0934
          99328	    4.198403e-007	    3.270801e-007	        -125.4783
          99456	    4.195329e-007	    3.128849e-007	         -125.624
          99584	    3.364575e-007	      3.9164e-007	        -125.7416
          99712	    2.593238e-007	     3.17093e-007	        -127.7522
          99840	     2.70069e-007	    2.614588e-007	        -128.4986
          99968	    3.295095e-007	    3.240204e-007	        -126.7047
         100096	    2.924165e-007	     3.43447e-007	        -126.9151
         100224	    2.582898e-007	    3.430313e-007	        -127.3428
         100352	    2.840745e-007	    3.057542e-007	        -127.5899
         100480	    3.636787e-007	    2.798735e-007	        -126.7656
         100608	    3.119519e-007	    4.151665e-007	        -125.6916
         100736	    4.138136e-007	    2.398293e-007	        -126.4062
         100864	    2.940129e-007	    2.549133e-007	         -128.198
         100992	    3.238846e-007	    3.324442e-007	        -126.6671
         101120	    2.387604e-007	    3.212423e-007	        -127.9533
         101248	    2.669009e-007	    3.042711e-007	        -127.8564
         101376	    2.540147e-007	    2.554828e-007	        -128.8674
         101504	    2.349393e-007	    2.940535e-007	        -128.4874
         101632	    3.070082e-007	    3.080807e-007	        -127.2315
         101760	    3.353043e-007	    3.445791e-007	        -126.3608
         101888	    3.630313e-007	     1.94422e-007	         -127.706
         102016	    2.631081e-007	    2.818007e-007	        -128.2787
         102144	    3.417498e-007	    3.282435e-007	        -126.4871
         102272	    3.192758e-007	    2.826078e-007	         -127.404
         102400	     3.93784e-007	    4.182258e-007	        -124.8151
