Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 400 Hz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    5
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          368.5	    9.321406e-009	     1.24094e-008	         -156.182
            369	    3.453421e-009	    1.380125e-008	        -156.9379
          369.5	    6.929142e-009	    4.956874e-009	        -161.3916
            370	    6.630093e-009	    7.456435e-009	        -160.0193
          370.5	    1.476296e-008	    1.644771e-008	        -153.1116
            371	    6.089551e-009	    1.491803e-008	        -155.8564
          371.5	     8.64836e-009	    9.686278e-009	         -157.731
            372	    1.461602e-008	    4.259796e-009	        -156.3493
          372.5	    1.402115e-008	    8.151214e-009	        -155.7999
            373	    8.732934e-009	    1.124172e-008	        -156.9327
          373.5	    1.130844e-008	     1.11333e-008	        -155.9889
            374	    1.479232e-008	    1.007303e-008	        -154.9447
          374.5	    1.380738e-008	    6.549014e-009	        -156.3165
            375	    9.093712e-009	    5.534352e-009	        -159.4568
          375.5	    1.399904e-008	    1.026284e-008	          -155.21
            376	    9.675334e-009	    9.343562e-009	        -157.4253
          376.5	    7.126494e-009	    7.116951e-009	         -159.938
            377	    6.836327e-009	    7.954604e-009	        -159.5856
          377.5	    9.432032e-009	    9.835605e-009	        -157.3118
            378	    1.035226e-008	    1.093356e-008	        -156.4453
          378.5	    1.828326e-008	    1.599326e-008	         -152.291
            379	    7.310248e-009	     1.00763e-008	        -158.0975
          379.5	     8.44997e-009	    1.219131e-008	        -156.5752
            380	    8.340027e-009	    9.025838e-009	        -158.2096
          380.5	    1.497467e-008	    9.859493e-009	        -154.9289
            381	    3.881878e-009	    1.048654e-008	        -159.0296
          381.5	      1.0147e-008	    7.489639e-009	        -157.9845
            382	    6.997258e-009	    8.402366e-009	        -159.2241
          382.5	    6.166545e-009	    1.525881e-008	        -155.6726
            383	    1.275523e-008	    8.051262e-009	        -156.4298
          383.5	    7.099083e-009	     7.53896e-009	        -159.6967
            384	    5.250982e-009	    1.070482e-008	         -158.472
          384.5	    7.055732e-009	    8.906833e-009	        -158.8902
            385	    8.639456e-009	    1.108745e-008	        -157.0428
          385.5	    1.351846e-008	    1.134253e-008	        -155.0668
            386	     1.39893e-008	    1.414995e-008	        -154.0239
          386.5	     1.37782e-008	    1.308549e-008	        -154.4241
            387	    4.385711e-009	    1.346127e-008	        -156.9801
          387.5	    5.695312e-009	    3.134991e-009	        -163.7402
            388	    8.983675e-009	    1.210734e-008	        -156.4341
          388.5	    7.529372e-009	    1.145196e-008	        -157.2621
            389	     1.05228e-008	    7.845125e-009	        -157.6378
          389.5	    1.132058e-008	    9.138307e-009	        -156.7435
            390	    1.326957e-008	    1.590069e-008	        -153.6763
          390.5	    1.476384e-008	     1.38736e-008	        -153.8674
            391	    1.219877e-008	    5.048954e-009	         -157.587
          391.5	    1.108784e-008	    1.374635e-008	        -155.0598
            392	    9.979619e-009	    9.420921e-009	        -157.2504
          392.5	    1.379053e-008	     8.97189e-009	        -155.6755
            393	    8.363044e-009	    1.423794e-008	        -155.6438
          393.5	     9.34841e-009	    1.127963e-008	        -156.6832
            394	     8.36164e-009	     1.02481e-008	        -157.5711
          394.5	     1.03667e-008	    1.196406e-008	        -156.0101
            395	    7.791389e-009	    8.800571e-009	        -158.5963
          395.5	    8.713095e-009	     7.17753e-009	        -158.9471
            396	    1.213479e-008	     8.44664e-009	        -156.6035
          396.5	    8.569455e-009	    1.011893e-008	        -157.5491
            397	    9.528793e-009	    1.516562e-008	        -154.9377
          397.5	    1.343621e-008	    7.451102e-009	        -156.2699
            398	    7.427251e-009	    1.108967e-008	        -157.4923
          398.5	    6.777099e-009	    9.722092e-009	        -158.5248
            399	    1.721894e-008	    1.940224e-008	        -151.7202
          399.5	    4.896976e-009	    1.479799e-008	        -156.1446
            400	    1.256147e-008	    7.866293e-009	        -156.5823
